measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2024-01-01,221.0,754.0,754.0
2024-02-01,521.0,1778.0,1778.0
2024-03-01,455.0,1552.0,1552.0
2024-04-01,322.0,1099.0,1099.0
2024-05-01,346.0,1181.0,1181.0
2024-06-01,684.0,2334.0,2334.0
2024-07-01,802.0,2736.0,2736.0
2024-08-01,514.0,1754.0,1754.0
2024-09-01,449.0,1532.0,1532.0
2024-10-01,510.0,1740.0,1740.0
2024-11-01,386.0,1317.0,1317.0
2024-12-01,270.0,921.0,921.0
