measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-06-01,389.87,3472.0,3472.0
2019-07-01,369.026,3286.0,3286.0
2019-08-01,375.663,3345.0,3345.0
2019-09-01,310.097,2761.0,2761.0
2019-10-01,304.811,2714.0,2714.0
2019-11-01,189.446,1687.0,1687.0
2019-12-01,138.087,1230.0,1230.0
2020-01-01,194.568,1706.0,1706.0
2020-02-01,204.958,1797.0,1797.0
2020-03-01,313.983,2753.0,2753.0
2020-04-01,350.908,3076.0,3076.0
2020-05-01,407.476,3572.0,3572.0
2020-06-01,395.043,3463.0,3463.0
2020-07-01,409.428,3589.0,3589.0
2020-08-01,333.693,2925.0,2925.0
2020-09-01,325.209,2851.0,2851.0
2020-10-01,245.036,2148.0,2148.0
2020-11-01,211.154,1851.0,1851.0
2020-12-01,159.544,1399.0,1399.0
2021-01-01,187.735,1660.0,1660.0
2021-02-01,207.17,1832.0,1832.0
2021-03-01,264.806,2342.0,2342.0
2021-04-01,321.53,2844.0,2844.0
2021-05-01,316.791,2802.0,2802.0
2021-06-01,393.864,3483.0,3483.0
2021-07-01,424.124,3751.0,3751.0
2021-08-01,402.608,3561.0,3561.0
2021-09-01,344.504,3047.0,3047.0
2021-10-01,266.92,2361.0,2361.0
2021-11-01,199.339,1763.0,1763.0
2021-12-01,178.609,1580.0,1580.0
2022-01-01,183.601,626.0,626.0
2022-02-01,230.464,786.0,786.0
2022-03-01,279.039,952.0,952.0
2022-04-01,337.855,1153.0,1153.0
2022-05-01,346.528,1182.0,1182.0
2022-06-01,307.599,1050.0,1050.0
2022-07-01,356.305,1216.0,1216.0
2022-08-01,359.084,1225.0,1225.0
2022-09-01,312.859,1067.0,1067.0
2022-10-01,258.189,881.0,881.0
2022-11-01,189.263,646.0,646.0
2022-12-01,167.214,571.0,571.0
2023-01-01,148.0,505.0,505.0
2023-02-01,232.0,792.0,792.0
2023-03-01,293.0,1000.0,1000.0
2023-04-01,303.0,1034.0,1034.0
2023-05-01,280.0,955.0,955.0
2023-06-01,285.0,972.0,972.0
2023-07-01,318.0,1085.0,1085.0
2023-08-01,303.0,1034.0,1034.0
2023-09-01,285.0,972.0,972.0
2023-10-01,241.0,822.0,822.0
2023-11-01,171.0,583.0,583.0
2023-12-01,141.0,481.0,481.0
2024-01-01,163.0,556.0,556.0
2024-02-01,176.0,601.0,601.0
2024-03-01,227.0,775.0,775.0
2024-04-01,292.0,996.0,996.0
2024-05-01,394.0,1344.0,1344.0
2024-06-01,360.0,1228.0,1228.0
2024-07-01,380.0,1297.0,1297.0
2024-08-01,335.0,1143.0,1143.0
2024-09-01,342.0,1167.0,1167.0
2024-10-01,270.0,921.0,921.0
2024-11-01,187.0,638.0,638.0
2024-12-01,160.0,546.0,546.0
