measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,30.0,102.0,102.0
2024-01-01,142.0,485.0,485.0
2024-02-01,377.0,1286.0,1286.0
2024-03-01,528.0,1802.0,1802.0
2024-04-01,557.0,1900.0,1900.0
2024-05-01,732.0,2498.0,2498.0
2024-06-01,638.0,2177.0,2177.0
2024-07-01,737.0,2515.0,2515.0
2024-08-01,695.0,2371.0,2371.0
2024-09-01,640.0,2184.0,2184.0
2024-10-01,504.0,1720.0,1720.0
2024-11-01,184.0,628.0,628.0
2024-12-01,156.0,532.0,532.0
