measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2005-11-01,705.9530000000001,4210.87,8204.07
2005-12-01,805.4720000000001,4804.48,9360.61
2006-01-01,489.858,2921.91,5370.86
2006-02-01,431.895,2576.17,4735.35
2006-03-01,478.38300000000004,2853.46,5245.04
2006-04-01,455.80400000000003,2718.78,4997.48
2006-05-01,531.277,3168.96,5824.98
2006-06-01,563.128,3358.95,6174.2
2006-07-01,634.057,3782.03,6951.87
2006-08-01,655.02,3907.06,7181.71
2006-09-01,533.341,3181.28,5847.61
2006-10-01,559.095,3334.89,6129.98
2006-11-01,472.276,2817.04,5178.09
2006-12-01,529.606,3159.0,5806.66
2007-01-01,550.779,3391.0,6732.0
2007-02-01,500.994,3085.0,6123.0
2007-03-01,463.432,2853.0,5665.0
2007-04-01,461.288,2840.0,5638.0
2007-05-01,514.529,3168.0,6289.0
2007-06-01,608.346,3746.0,7436.0
2007-07-01,828.7,5102.0,10129.0
2007-08-01,918.6980000000001,5656.0,11228.0
2007-09-01,723.9530000000001,4457.0,8848.0
2007-10-01,686.0930000000001,4225.0,8385.0
2007-11-01,652.3,4016.0,7973.0
2007-12-01,726.889,4475.0,8885.0
2008-01-01,950.734,5855.0,11338.0
2008-02-01,796.6270000000001,4906.0,9501.0
2008-03-01,747.6310000000001,4605.0,8917.0
2008-04-01,850.495,5238.0,10143.0
2008-05-01,676.013,4164.0,8063.0
2008-06-01,739.9010000000001,4557.0,8824.0
2008-07-01,969.129,5969.0,11558.0
2008-08-01,1133.777,6983.0,13522.0
2008-09-01,1021.172,6289.0,12179.0
2008-10-01,952.0020000000001,5863.0,11354.0
2008-11-01,829.075,5106.0,9888.0
2008-12-01,927.4440000000001,5712.0,11062.0
2009-01-01,608.153,3103.0,3103.0
2009-02-01,559.573,2855.0,2855.0
2009-03-01,520.68,2657.0,2657.0
2009-04-01,447.274,2282.0,2282.0
2009-05-01,454.41900000000004,2319.0,2319.0
2009-06-01,421.165,2149.0,2149.0
2009-07-01,770.649,3933.0,3933.0
2009-08-01,790.239,4032.0,4032.0
2009-09-01,828.11,4226.0,4226.0
2009-10-01,647.57,3304.0,3304.0
2009-11-01,591.37,3017.0,3017.0
2009-12-01,678.798,3464.0,3464.0
2010-01-01,846.061,5216.0,9392.0
2010-02-01,781.1120000000001,4815.0,8671.0
2010-03-01,831.826,5128.0,9233.0
2010-04-01,700.652,4319.0,7777.0
2010-05-01,510.33,3146.0,5665.0
2010-06-01,476.37600000000003,2937.0,5288.0
2010-07-01,786.436,4848.0,8730.0
2010-08-01,928.2860000000001,5723.0,10304.0
2010-09-01,860.192,5303.0,9549.0
2010-10-01,965.6990000000001,5953.0,10720.0
2010-11-01,813.21,5013.0,9027.0
2010-12-01,761.82,4697.0,8457.0
2011-01-01,630.446,3859.0,7469.0
2011-02-01,621.671,3805.0,7363.0
2011-03-01,494.497,3027.0,5857.0
2011-04-01,421.344,2579.0,4991.0
2011-05-01,375.936,2301.0,4453.0
2011-06-01,418.368,2561.0,4956.0
2011-07-01,670.745,4106.0,7945.0
2011-08-01,823.514,5041.0,9755.0
2011-09-01,835.995,5117.0,9902.0
2011-10-01,669.555,4099.0,7931.0
2011-11-01,660.098,4041.0,7819.0
2011-12-01,858.831,5257.0,10173.0
2012-01-01,786.732,4814.0,9335.0
2012-02-01,786.673,4814.0,9334.0
2012-03-01,748.22,4579.0,8878.0
2012-04-01,693.245,4242.0,8225.0
2012-05-01,688.406,4213.0,8168.0
2012-06-01,728.794,4460.0,8647.0
2012-07-01,861.933,5274.0,10227.0
2012-08-01,1134.974,6945.0,13466.0
2012-09-01,1031.058,6309.0,12233.0
2012-10-01,954.079,5838.0,11320.0
2012-11-01,823.769,5041.0,9774.0
2012-12-01,777.117,4755.0,9221.0
2013-01-01,694.506,4143.0,15366.0
2013-02-01,639.753,3816.0,14153.0
2013-03-01,617.002,3681.0,13650.0
2013-04-01,530.934,3167.0,11746.0
2013-05-01,560.706,3345.0,12405.0
2013-06-01,663.356,3957.0,14676.0
2013-07-01,841.723,5021.0,18622.0
2013-08-01,858.442,5121.0,18992.0
2013-09-01,856.296,5108.0,18944.0
2013-10-01,742.991,4432.0,16438.0
2013-11-01,732.864,4372.0,16214.0
2013-12-01,853.427,5091.0,18880.0
2014-01-01,732.633,4527.0,9285.0
2014-02-01,684.152,4227.0,8671.0
2014-03-01,593.694,3668.0,7524.0
2014-04-01,564.522,3488.0,7154.0
2014-05-01,569.229,3517.0,7215.0
2014-06-01,561.16,3467.0,7112.0
2014-07-01,793.975,4906.0,10063.0
2014-08-01,819.58,5064.0,10387.0
2014-09-01,857.298,5297.0,10865.0
2014-10-01,845.715,5225.0,10718.0
2014-11-01,611.198,3776.0,7746.0
2014-12-01,664.844,4108.0,8426.0
2015-01-01,669.643,4140.0,7708.0
2015-02-01,495.85,3065.0,5707.0
2015-03-01,580.903,3591.0,6687.0
2015-04-01,557.445,3446.0,6417.0
2015-05-01,544.213,3364.0,6265.0
2015-06-01,765.257,4731.0,8809.0
2015-07-01,863.113,5336.0,9936.0
2015-08-01,910.425,5628.0,10479.0
2015-09-01,904.135,5590.0,10407.0
2015-10-01,870.952,5384.0,10025.0
2015-11-01,642.174,3970.0,7392.0
2015-12-01,686.89,4246.0,7906.0
2016-01-01,527.05,4445.0,9907.0
2016-02-01,418.282,3527.0,7863.0
2016-03-01,325.311,2743.0,6116.0
2016-04-01,311.103,2624.0,5848.0
2016-05-01,335.819,2832.0,6313.0
2016-06-01,510.892,4308.0,9604.0
2016-07-01,602.605,5082.0,11328.0
2016-08-01,666.503,5621.0,12529.0
2016-09-01,551.761,4653.0,10373.0
2016-10-01,544.271,4590.0,10232.0
2016-11-01,418.498,3529.0,7867.0
2016-12-01,473.905,3996.0,8909.0
2017-01-01,408.686,3458.0,5745.0
2017-02-01,311.941,2639.0,4385.0
2017-03-01,258.329,2186.0,3631.0
2017-04-01,230.766,1953.0,3243.0
2017-05-01,286.287,2422.0,4024.0
2017-06-01,376.654,3187.0,5294.0
2017-07-01,513.632,4346.0,7220.0
2017-08-01,579.819,4906.0,8149.0
2017-09-01,477.083,4037.0,6705.0
2017-10-01,451.83,3823.0,6350.0
2017-11-01,392.675,3322.0,5519.0
2017-12-01,416.298,3522.0,5852.0
2018-01-01,315.637,2675.0,4224.0
2018-02-01,277.137,2349.0,3707.0
2018-03-01,288.233,2443.0,3856.0
2018-04-01,216.919,1839.0,2901.0
2018-05-01,198.017,1678.0,2649.0
2018-06-01,270.878,2296.0,3623.0
2018-07-01,472.682,4007.0,6323.0
2018-08-01,437.273,3706.0,5849.0
2018-09-01,351.918,2983.0,4708.0
2018-10-01,393.364,3334.0,5262.0
2018-11-01,351.652,2981.0,4704.0
2018-12-01,354.29,3003.0,4739.0
2019-01-01,842.333,7050.0,10822.0
2019-02-01,781.02,6537.0,10035.0
2019-03-01,681.087,5701.0,8751.0
2019-04-01,477.917,4000.0,6141.0
2019-05-01,411.828,3447.0,5291.0
2019-06-01,550.688,4609.0,7076.0
2019-07-01,868.107,7266.0,11153.0
2019-08-01,1019.695,8535.0,13101.0
2019-09-01,897.256,7510.0,11529.0
2019-10-01,918.984,7692.0,11807.0
2019-11-01,901.284,7544.0,11580.0
2019-12-01,934.801,7824.0,12011.0
2020-01-01,538.034,4525.0,6870.0
2020-02-01,475.136,3996.0,6065.0
2020-03-01,527.433,4436.0,6733.0
2020-04-01,373.001,3137.0,4762.0
2020-05-01,350.722,2950.0,4477.0
2020-06-01,493.364,4150.0,6298.0
2020-07-01,690.164,5805.0,8811.0
2020-08-01,858.267,7219.0,10956.0
2020-09-01,747.417,6286.0,9542.0
2020-10-01,776.211,6529.0,9909.0
2020-11-01,620.01,5215.0,7915.0
2020-12-01,687.241,5780.0,8773.0
2021-01-01,260.342,2190.0,3359.0
2021-02-01,220.779,1857.0,2850.0
2021-03-01,237.38,1997.0,3064.0
2021-04-01,210.635,1772.0,2718.0
2021-05-01,220.141,1852.0,2841.0
2021-06-01,301.03,2532.0,3885.0
2021-07-01,415.416,3494.0,5361.0
2021-08-01,379.289,3190.0,4895.0
2021-09-01,322.73,2714.0,4165.0
2021-10-01,307.661,2588.0,3971.0
2021-11-01,282.755,2378.0,3649.0
2021-12-01,291.842,2455.0,3767.0
2022-01-01,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0
2022-04-01,0.0,0.0,0.0
2022-05-01,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0
2022-08-01,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0
2022-10-01,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,589.744,5029.0,7626.0
2024-02-01,400.035,3411.0,5172.0
2024-03-01,286.333,2442.0,3702.0
2024-04-01,243.744,2079.0,3151.0
2024-05-01,219.311,1870.0,2836.0
2024-06-01,337.403,2877.0,4362.0
2024-07-01,648.223,5528.0,8381.0
2024-08-01,563.05,4801.0,7279.0
2024-09-01,495.942,4229.0,6412.0
2024-10-01,519.598,4431.0,6718.0
2024-11-01,418.413,3568.0,5410.0
2024-12-01,459.204,3916.0,5936.0
