measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,141.0,481.0,481.0
2024-01-01,174.0,594.0,594.0
2024-02-01,214.0,730.0,730.0
2024-03-01,297.0,1013.0,1013.0
2024-04-01,494.0,1686.0,1686.0
2024-05-01,654.0,2231.0,2231.0
2024-06-01,817.0,2788.0,2788.0
2024-07-01,862.0,2941.0,2941.0
2024-08-01,848.0,2893.0,2893.0
2024-09-01,632.0,2156.0,2156.0
2024-10-01,556.0,1897.0,1897.0
2024-11-01,311.0,1061.0,1061.0
2024-12-01,222.0,757.0,757.0
