measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2008-01-01,0.0,0.0,0.0
2008-02-01,0.0,0.0,0.0
2008-03-01,0.0,0.0,0.0
2008-04-01,0.0,0.0,0.0
2008-05-01,913.322,9000.0,9000.0
2008-06-01,947.009,9332.0,9332.0
2008-07-01,673.99,6641.0,6641.0
2008-08-01,356.757,3515.0,3515.0
2008-09-01,345.178,3401.0,3401.0
2008-10-01,786.308,7748.0,7748.0
2008-11-01,773.993,7627.0,7627.0
2008-12-01,1020.4430000000001,10055.0,10055.0
2009-01-01,1705.785,16648.0,16648.0
2009-02-01,1768.22,17258.0,17258.0
2009-03-01,1965.1770000000001,19180.0,19180.0
2009-04-01,2088.0460000000003,20379.0,20379.0
2009-05-01,1562.9730000000002,15255.0,15255.0
2009-06-01,1659.287,16195.0,16195.0
2009-07-01,1396.4640000000002,13629.0,13629.0
2009-08-01,1500.009,14640.0,14640.0
2009-09-01,1247.05,12171.0,12171.0
2009-10-01,1977.404,19299.0,19299.0
2009-11-01,1844.316,18001.0,18001.0
2009-12-01,1800.269,17571.0,17571.0
2010-01-01,2210.4,21565.0,21565.0
2010-02-01,1864.2830000000001,18188.0,18188.0
2010-03-01,2979.455,29068.0,29068.0
2010-04-01,3049.9030000000002,29755.0,29755.0
2010-05-01,2609.367,25457.0,25457.0
2010-06-01,2854.992,27853.0,27853.0
2010-07-01,2076.68,20260.0,20260.0
2010-08-01,1850.1960000000001,18051.0,18051.0
2010-09-01,1735.787,16934.0,16934.0
2010-10-01,2002.1570000000002,19533.0,19533.0
2010-11-01,3031.481,29575.0,29575.0
2010-12-01,2896.299,28256.0,28256.0
2011-01-01,2064.207,20056.0,20056.0
2011-02-01,2527.171,24554.0,24554.0
2011-03-01,2688.564,26122.0,26122.0
2011-04-01,3064.982,29779.0,29779.0
2011-05-01,3099.434,30114.0,30114.0
2011-06-01,3359.928,32645.0,32645.0
2011-07-01,2083.529,20244.0,20244.0
2011-08-01,1952.23,18968.0,18968.0
2011-09-01,1676.778,16292.0,16292.0
2011-10-01,2630.718,25560.0,25560.0
2011-11-01,2790.851,27116.0,27116.0
2011-12-01,2422.608,23538.0,23538.0
2012-01-01,2571.407,24470.0,24470.0
2012-02-01,2241.912,21334.0,21334.0
2012-03-01,2885.548,27459.0,27459.0
2012-04-01,2568.648,24443.0,24443.0
2012-05-01,2458.096,23391.0,23391.0
2012-06-01,2260.759,21513.0,21513.0
2012-07-01,1840.159,17511.0,17511.0
2012-08-01,1606.525,15288.0,15288.0
2012-09-01,1867.393,17770.0,17770.0
2012-10-01,2351.633,22378.0,22378.0
2012-11-01,2267.022,21573.0,21573.0
2012-12-01,2760.898,26273.0,26273.0
2013-01-01,1989.602,18983.0,18983.0
2013-02-01,2218.791,21169.0,21169.0
2013-03-01,2826.286,26966.0,26966.0
2013-04-01,2790.214,26621.0,26621.0
2013-05-01,2953.535,28180.0,28180.0
2013-06-01,2510.916,23957.0,23957.0
2013-07-01,1784.314,17024.0,17024.0
2013-08-01,1584.422,15117.0,15117.0
2013-09-01,1490.123,14217.0,14217.0
2013-10-01,2291.359,21862.0,21862.0
2013-11-01,2250.763,21475.0,21475.0
2013-12-01,1991.675,19003.0,19003.0
2014-01-01,2842.606,27033.0,27033.0
2014-02-01,1934.721,18399.0,18399.0
2014-03-01,2746.947,26123.0,26123.0
2014-04-01,2913.621,27709.0,27709.0
2014-05-01,2552.364,24273.0,24273.0
2014-06-01,3055.831,29061.0,29061.0
2014-07-01,2007.714,19093.0,19093.0
2014-08-01,1855.06,17642.0,17642.0
2014-09-01,1684.309,16018.0,16018.0
2014-10-01,2165.293,20592.0,20592.0
2014-11-01,2891.508,27498.0,27498.0
2014-12-01,2321.026,22073.0,22073.0
2015-01-01,1652.622,15401.0,15401.0
2015-02-01,1774.83,16540.0,16540.0
2015-03-01,1386.729,12923.0,12923.0
2015-04-01,2205.189,20550.0,20550.0
2015-05-01,2352.161,21920.0,21920.0
2015-06-01,1837.322,17122.0,17122.0
2015-07-01,2183.138,20345.0,20345.0
2015-08-01,1735.664,16175.0,16175.0
2015-09-01,1865.501,17385.0,17385.0
2015-10-01,1959.891,18264.0,18264.0
2015-11-01,2544.315,23710.0,23710.0
2015-12-01,2676.638,24944.0,24944.0
2016-01-01,2136.577,19725.0,19725.0
2016-02-01,2451.711,22634.0,22634.0
2016-03-01,2701.552,24941.0,24941.0
2016-04-01,2279.816,21047.0,21047.0
2016-05-01,2494.371,23028.0,23028.0
2016-06-01,1825.83,16856.0,16856.0
2016-07-01,2724.814,25155.0,25155.0
2016-08-01,1776.099,16397.0,16397.0
2016-09-01,1882.521,17379.0,17379.0
2016-10-01,2617.824,24168.0,24168.0
2016-11-01,2168.095,20016.0,20016.0
2016-12-01,2583.79,23854.0,23854.0
2017-01-01,2526.454,23276.0,23276.0
2017-02-01,2500.872,23041.0,23041.0
2017-03-01,3030.396,27919.0,27919.0
2017-04-01,2961.341,27283.0,27283.0
2017-05-01,2645.151,24370.0,24370.0
2017-06-01,2021.809,18627.0,18627.0
2017-07-01,1873.044,17256.0,17256.0
2017-08-01,1536.972,14160.0,14160.0
2017-09-01,1951.391,17978.0,17978.0
2017-10-01,2426.487,22355.0,22355.0
2017-11-01,2344.348,21598.0,21598.0
2017-12-01,2086.735,19225.0,19225.0
2018-01-01,1952.926,17779.0,17779.0
2018-02-01,1785.995,16260.0,16260.0
2018-03-01,2131.227,19403.0,19403.0
2018-04-01,2207.67,20099.0,20099.0
2018-05-01,2251.166,20495.0,20495.0
2018-06-01,2256.062,20539.0,20539.0
2018-07-01,1362.992,12409.0,12409.0
2018-08-01,1740.107,15842.0,15842.0
2018-09-01,1218.433,11093.0,11093.0
2018-10-01,1623.401,14779.0,14779.0
2018-11-01,1753.386,15963.0,15963.0
2018-12-01,1847.635,16821.0,16821.0
2019-01-01,1713.568,15259.0,15259.0
2019-02-01,1643.036,14631.0,14631.0
2019-03-01,1625.082,14471.0,14471.0
2019-04-01,1891.919,16848.0,16848.0
2019-05-01,1847.383,16451.0,16451.0
2019-06-01,1464.136,13038.0,13038.0
2019-07-01,1515.721,13497.0,13497.0
2019-08-01,1456.765,12972.0,12972.0
2019-09-01,1421.278,12656.0,12656.0
2019-10-01,1625.641,14476.0,14476.0
2019-11-01,1508.105,13430.0,13430.0
2019-12-01,1552.366,13824.0,13824.0
2020-01-01,1338.116,11731.0,11731.0
2020-02-01,1295.421,11357.0,11357.0
2020-03-01,1289.595,11306.0,11306.0
2020-04-01,1298.395,11383.0,11383.0
2020-05-01,1353.49,11866.0,11866.0
2020-06-01,1424.368,12487.0,12487.0
2020-07-01,1172.42,10279.0,10279.0
2020-08-01,1076.373,9437.0,9437.0
2020-09-01,875.617,7677.0,7677.0
2020-10-01,1234.311,10821.0,10821.0
2020-11-01,1252.206,10978.0,10978.0
2020-12-01,1333.688,11692.0,11692.0
2021-01-01,375.681,3323.0,3323.0
2021-02-01,298.838,2643.0,2643.0
2021-03-01,512.683,4534.0,4534.0
2021-04-01,444.718,3933.0,3933.0
2021-05-01,446.528,3949.0,3949.0
2021-06-01,335.257,2965.0,2965.0
2021-07-01,256.851,2272.0,2272.0
2021-08-01,335.997,2972.0,2972.0
2021-09-01,318.572,2817.0,2817.0
2021-10-01,396.757,3509.0,3509.0
2021-11-01,387.272,3425.0,3425.0
2021-12-01,439.846,3890.0,3890.0
2022-01-01,399.072,1362.0,1362.0
2022-02-01,396.348,1352.0,1352.0
2022-03-01,508.822,1736.0,1736.0
2022-04-01,546.223,1864.0,1864.0
2022-05-01,566.603,1933.0,1933.0
2022-06-01,442.133,1509.0,1509.0
2022-07-01,398.613,1360.0,1360.0
2022-08-01,285.501,974.0,974.0
2022-09-01,263.44,899.0,899.0
2022-10-01,343.51,1172.0,1172.0
2022-11-01,416.493,1421.0,1421.0
2022-12-01,391.242,1335.0,1335.0
2023-01-01,308.0,1051.0,1051.0
2023-02-01,397.0,1355.0,1355.0
2023-03-01,417.0,1423.0,1423.0
2023-04-01,437.0,1491.0,1491.0
2023-05-01,346.0,1181.0,1181.0
2023-06-01,418.0,1426.0,1426.0
2023-07-01,366.0,1249.0,1249.0
2023-08-01,178.0,607.0,607.0
2023-09-01,115.0,392.0,392.0
2023-10-01,198.0,676.0,676.0
2023-11-01,272.0,928.0,928.0
2023-12-01,416.0,1419.0,1419.0
2024-01-01,78.0,266.0,266.0
2024-02-01,268.0,914.0,914.0
2024-03-01,187.0,638.0,638.0
2024-04-01,265.0,904.0,904.0
2024-05-01,334.0,1140.0,1140.0
2024-06-01,499.0,1703.0,1703.0
2024-07-01,862.0,2941.0,2941.0
2024-08-01,619.0,2112.0,2112.0
2024-09-01,424.0,1447.0,1447.0
2024-10-01,614.0,2095.0,2095.0
2024-11-01,642.0,2191.0,2191.0
2024-12-01,1121.0,3825.0,3825.0
