measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2017-06-01,659.576,6077.0,6077.0
2017-07-01,601.212,5539.0,5539.0
2017-08-01,555.613,5119.0,5119.0
2017-09-01,518.824,4780.0,4780.0
2017-10-01,477.958,4403.0,4403.0
2017-11-01,293.707,2706.0,2706.0
2017-12-01,280.11,2581.0,2581.0
2018-01-01,171.169,1558.0,1558.0
2018-02-01,240.946,2194.0,2194.0
2018-03-01,275.507,2508.0,2508.0
2018-04-01,344.418,3136.0,3136.0
2018-05-01,415.155,3780.0,3780.0
2018-06-01,447.302,4072.0,4072.0
2018-07-01,386.634,3520.0,3520.0
2018-08-01,389.325,3544.0,3544.0
2018-09-01,368.551,3355.0,3355.0
2018-10-01,290.37,2644.0,2644.0
2018-11-01,199.729,1818.0,1818.0
2018-12-01,158.894,1447.0,1447.0
2019-01-01,703.203,6262.0,6262.0
2019-02-01,820.516,7307.0,7307.0
2019-03-01,1246.375,11099.0,11099.0
2019-04-01,1449.619,12909.0,12909.0
2019-05-01,1509.288,13440.0,13440.0
2019-06-01,1824.639,16248.0,16248.0
2019-07-01,1800.69,16035.0,16035.0
2019-08-01,1763.559,15704.0,15704.0
2019-09-01,1442.221,12843.0,12843.0
2019-10-01,1325.162,11801.0,11801.0
2019-11-01,847.486,7547.0,7547.0
2019-12-01,546.242,4864.0,4864.0
2020-01-01,830.403,7280.0,7280.0
2020-02-01,1125.651,9869.0,9869.0
2020-03-01,1101.518,9657.0,9657.0
2020-04-01,1388.223,12171.0,12171.0
2020-05-01,1816.836,15928.0,15928.0
2020-06-01,1809.206,15861.0,15861.0
2020-07-01,2043.528,17916.0,17916.0
2020-08-01,1693.007,14843.0,14843.0
2020-09-01,1329.344,11654.0,11654.0
2020-10-01,1228.749,10772.0,10772.0
2020-11-01,971.416,8516.0,8516.0
2020-12-01,769.119,6743.0,6743.0
2021-01-01,758.907,6712.0,6712.0
2021-02-01,994.147,8792.0,8792.0
2021-03-01,1283.616,11352.0,11352.0
2021-04-01,1606.752,14210.0,14210.0
2021-05-01,1751.33,15489.0,15489.0
2021-06-01,1701.229,15046.0,15046.0
2021-07-01,1629.453,14411.0,14411.0
2021-08-01,1602.733,14175.0,14175.0
2021-09-01,1381.97,12222.0,12222.0
2021-10-01,1150.248,10173.0,10173.0
2021-11-01,915.243,8094.0,8094.0
2021-12-01,625.372,5531.0,5531.0
2022-01-01,868.979,2965.0,2965.0
2022-02-01,1036.515,3537.0,3537.0
2022-03-01,1374.198,4689.0,4689.0
2022-04-01,1550.142,5289.0,5289.0
2022-05-01,1816.813,6199.0,6199.0
2022-06-01,1891.756,6455.0,6455.0
2022-07-01,1824.573,6225.0,6225.0
2022-08-01,1694.102,5780.0,5780.0
2022-09-01,1429.681,4878.0,4878.0
2022-10-01,1317.151,4494.0,4494.0
2022-11-01,976.445,3332.0,3332.0
2022-12-01,682.645,2329.0,2329.0
2023-01-01,725.0,2474.0,2474.0
2023-02-01,958.0,3269.0,3269.0
2023-03-01,1137.0,3879.0,3879.0
2023-04-01,1700.0,5800.0,5800.0
2023-05-01,1829.0,6241.0,6241.0
2023-06-01,1927.0,6575.0,6575.0
2023-07-01,2002.0,6831.0,6831.0
2023-08-01,1760.0,6005.0,6005.0
2023-09-01,1326.0,4524.0,4524.0
2023-10-01,923.0,3149.0,3149.0
2023-11-01,786.0,2682.0,2682.0
2023-12-01,549.0,1873.0,1873.0
2024-01-01,706.0,2409.0,2409.0
2024-02-01,904.0,3084.0,3084.0
2024-03-01,1334.0,4552.0,4552.0
2024-04-01,1880.0,6415.0,6415.0
2024-05-01,2365.0,8069.0,8069.0
2024-06-01,2230.0,7609.0,7609.0
2024-07-01,2226.0,7595.0,7595.0
2024-08-01,1861.0,6350.0,6350.0
2024-09-01,1480.0,5050.0,5050.0
2024-10-01,1061.0,3620.0,3620.0
2024-11-01,694.0,2368.0,2368.0
2024-12-01,615.0,2098.0,2098.0
