measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2005-01-01,18498.458,184966.08,184966.08
2005-02-01,16145.243,161436.29,161436.29
2005-03-01,15660.196,156586.3,156586.3
2005-04-01,16912.181,169104.9,169104.9
2005-05-01,19788.803,197868.24,197868.24
2005-06-01,18221.754,182199.32,182199.32
2005-07-01,16981.554,169798.56,169798.56
2005-08-01,11930.273000000001,119290.8,119290.8
2005-09-01,10164.226,101632.1,101632.1
2005-10-01,11808.114,118069.33,118069.33
2005-11-01,12389.895,123886.56,123886.56
2005-12-01,14563.303,145618.46,145618.46
2006-01-01,29768.0,295269.0,295269.0
2006-02-01,14872.0,147515.0,147515.0
2006-03-01,10976.0,108871.0,108871.0
2006-04-01,15925.0,157960.0,157960.0
2006-05-01,9408.0,93318.0,93318.0
2006-06-01,13769.0,136575.0,136575.0
2006-07-01,25602.0,253946.0,253946.0
2006-08-01,613.0,6080.0,6080.0
2006-09-01,14038.0,139243.0,139243.0
2006-10-01,22711.0,225270.0,225270.0
2006-11-01,33810.0,335361.0,335361.0
2006-12-01,7276.0,72171.0,72171.0
2007-01-01,25505.0,252091.0,252091.0
2007-02-01,13524.0,133671.0,133671.0
2007-03-01,30135.0,297854.0,297854.0
2007-04-01,269.0,2659.0,2659.0
2007-05-01,2229.0,22031.0,22031.0
2007-06-01,5463.0,53996.0,53996.0
2007-07-01,6835.0,67557.0,67557.0
2007-08-01,1911.0,18888.0,18888.0
2007-09-01,11050.0,109218.0,109218.0
2007-10-01,9800.0,96863.0,96863.0
2007-11-01,27268.0,269517.0,269517.0
2007-12-01,28126.0,277997.0,277997.0
2008-01-01,19526.0,192409.0,192409.0
2008-02-01,3417.0,33671.0,33671.0
2008-03-01,28493.0,280770.0,280770.0
2008-04-01,3417.0,33671.0,33671.0
2008-05-01,38649.0,380847.0,380847.0
2008-06-01,5618.0,55360.0,55360.0
2008-07-01,6443.0,63489.0,63489.0
2008-08-01,3528.0,34765.0,34765.0
2008-09-01,8232.0,81118.0,81118.0
2008-10-01,4672.0,46038.0,46038.0
2008-11-01,10265.0,101151.0,101151.0
2008-12-01,23681.0,233353.0,233353.0
2009-01-01,22001.0,214730.0,214730.0
2009-02-01,19134.0,186748.0,186748.0
2009-03-01,18595.0,181487.0,181487.0
2009-04-01,11854.0,115695.0,115695.0
2009-05-01,29302.0,285988.0,285988.0
2009-06-01,13107.0,127924.0,127924.0
2009-07-01,8722.0,85127.0,85127.0
2009-08-01,9800.0,95648.0,95648.0
2009-09-01,899.0,8774.0,8774.0
2009-10-01,16586.0,161879.0,161879.0
2009-11-01,23985.0,234094.0,234094.0
2009-12-01,21388.0,208747.0,208747.0
2010-01-01,23936.0,233520.0,233520.0
2010-02-01,11858.0,115687.0,115687.0
2010-03-01,32021.0,312397.0,312397.0
2010-04-01,465.0,4537.0,4537.0
2010-05-01,22123.0,215832.0,215832.0
2010-06-01,11634.0,113501.0,113501.0
2010-07-01,8957.0,87384.0,87384.0
2010-08-01,1097.0,10702.0,10702.0
2010-09-01,8226.0,80253.0,80253.0
2010-10-01,6798.0,66321.0,66321.0
2010-11-01,22772.0,222164.0,222164.0
2010-12-01,21389.0,208671.0,208671.0
2011-01-01,15721.0,152745.0,152745.0
2011-02-01,22637.0,219941.0,219941.0
2011-03-01,32484.0,315615.0,315615.0
2011-04-01,17242.0,167523.0,167523.0
2011-05-01,28143.0,273437.0,273437.0
2011-06-01,10245.0,99540.0,99540.0
2011-07-01,4673.0,45403.0,45403.0
2011-08-01,1.0,10.0,10.0
2011-09-01,17463.0,169671.0,169671.0
2011-10-01,28193.0,273923.0,273923.0
2011-11-01,14276.0,138706.0,138706.0
2011-12-01,26725.0,259660.0,259660.0
2012-01-01,24629.0,234370.0,234370.0
2012-02-01,19973.0,190063.0,190063.0
2012-03-01,27630.0,262927.0,262927.0
2012-04-01,0.0,0.0,0.0
2012-05-01,20268.0,192870.0,192870.0
2012-06-01,340.0,3235.0,3235.0
2012-07-01,5794.0,55136.0,55136.0
2012-08-01,6920.0,65851.0,65851.0
2012-09-01,11392.0,108406.0,108406.0
2012-10-01,10158.0,96664.0,96664.0
2012-11-01,26128.0,248634.0,248634.0
