measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2008-10-01,18592.0,183206.0,183206.0
2008-11-01,30936.0,304843.0,304843.0
2008-12-01,34447.0,339441.0,339441.0
2009-01-01,27528.0,268673.0,268673.0
2009-02-01,33161.0,323651.0,323651.0
2009-03-01,31339.0,305869.0,305869.0
2009-04-01,34064.0,332465.0,332465.0
2009-05-01,25179.0,245747.0,245747.0
2009-06-01,16144.0,157565.0,157565.0
2009-07-01,12051.0,117618.0,117618.0
2009-08-01,13015.0,127026.0,127026.0
2009-09-01,9919.0,96809.0,96809.0
2009-10-01,19765.0,192906.0,192906.0
2009-11-01,23634.0,230668.0,230668.0
2009-12-01,29041.0,283440.0,283440.0
2010-01-01,25409.0,247890.0,247890.0
2010-02-01,16890.0,164779.0,164779.0
2010-03-01,21576.0,210495.0,210495.0
2010-04-01,32167.0,313821.0,313821.0
2010-05-01,21772.0,212408.0,212408.0
2010-06-01,13224.0,129013.0,129013.0
2010-07-01,11696.0,114106.0,114106.0
2010-08-01,9980.0,97365.0,97365.0
2010-09-01,21011.0,204983.0,204983.0
2010-10-01,26249.0,256085.0,256085.0
2010-11-01,32322.0,315333.0,315333.0
2010-12-01,27438.0,267685.0,267685.0
2011-01-01,20842.0,202501.0,202501.0
2011-02-01,30310.0,294492.0,294492.0
2011-03-01,25023.0,243123.0,243123.0
2011-04-01,35292.0,342897.0,342897.0
2011-05-01,26243.0,254977.0,254977.0
2011-06-01,19946.0,193795.0,193795.0
2011-07-01,10387.0,100920.0,100920.0
2011-08-01,8946.0,86919.0,86919.0
2011-09-01,16007.0,155524.0,155524.0
2011-10-01,18017.0,175053.0,175053.0
2011-11-01,35343.0,343393.0,343393.0
2011-12-01,23361.0,226975.0,226975.0
2012-01-01,32443.0,308728.0,308728.0
2012-02-01,24482.0,232971.0,232971.0
2012-03-01,35256.0,335496.0,335496.0
2012-04-01,29371.0,279494.0,279494.0
2012-05-01,24423.0,232409.0,232409.0
2012-06-01,19732.0,187770.0,187770.0
