measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-03-01,118.088,1035.0,1035.0
2020-04-01,156.119,1369.0,1369.0
2020-05-01,162.396,1424.0,1424.0
2020-06-01,176.019,1543.0,1543.0
2020-07-01,169.73,1488.0,1488.0
2020-08-01,168.066,1473.0,1473.0
2020-09-01,118.516,1039.0,1039.0
2020-10-01,88.693,778.0,778.0
2020-11-01,67.876,595.0,595.0
2020-12-01,42.497,373.0,373.0
2021-01-01,65.933,583.0,583.0
2021-02-01,98.787,874.0,874.0
2021-03-01,169.307,1497.0,1497.0
2021-04-01,153.015,1353.0,1353.0
2021-05-01,194.268,1718.0,1718.0
2021-06-01,241.422,2135.0,2135.0
2021-07-01,219.213,1939.0,1939.0
2021-08-01,201.822,1785.0,1785.0
2021-09-01,171.897,1520.0,1520.0
2021-10-01,115.31,1020.0,1020.0
2021-11-01,70.888,627.0,627.0
2021-12-01,45.138,399.0,399.0
2022-01-01,73.205,250.0,250.0
2022-02-01,110.137,376.0,376.0
2022-03-01,144.737,494.0,494.0
2022-04-01,122.588,418.0,418.0
2022-05-01,181.051,618.0,618.0
2022-06-01,227.009,775.0,775.0
2022-07-01,220.694,753.0,753.0
2022-08-01,195.093,666.0,666.0
2022-09-01,183.082,625.0,625.0
2022-10-01,122.08,417.0,417.0
2022-11-01,65.794,224.0,224.0
2022-12-01,31.53,108.0,108.0
2023-01-01,66.0,225.0,225.0
2023-02-01,122.0,416.0,416.0
2023-03-01,165.0,563.0,563.0
2023-04-01,170.0,580.0,580.0
2023-05-01,166.0,566.0,566.0
2023-06-01,199.0,679.0,679.0
2023-07-01,217.0,740.0,740.0
2023-08-01,203.0,693.0,693.0
2023-09-01,149.0,508.0,508.0
2023-10-01,129.0,440.0,440.0
2023-11-01,105.0,358.0,358.0
2023-12-01,68.0,232.0,232.0
2024-01-01,53.0,181.0,181.0
2024-02-01,128.0,437.0,437.0
2024-03-01,157.0,536.0,536.0
2024-04-01,157.0,536.0,536.0
2024-05-01,188.0,641.0,641.0
2024-06-01,174.0,594.0,594.0
2024-07-01,196.0,669.0,669.0
2024-08-01,190.0,648.0,648.0
2024-09-01,197.0,672.0,672.0
2024-10-01,159.0,543.0,543.0
2024-11-01,82.0,280.0,280.0
2024-12-01,47.0,160.0,160.0
