measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2003-01-01,1323.0,13548.84,13548.84
2003-02-01,1797.0,18403.08,18403.08
2003-03-01,3289.0,33682.65,33682.65
2003-04-01,3134.0,32095.29,32095.29
2003-05-01,3432.0,35147.11,35147.11
2003-06-01,4004.0,41004.96,41004.96
2003-07-01,2760.0,28265.16,28265.16
2003-08-01,1287.0,13180.17,13180.17
2003-09-01,1646.0,16856.69,16856.69
2003-10-01,1651.0,16907.89,16907.89
2003-11-01,2797.0,28644.08,28644.08
2003-12-01,2417.0,24752.5,24752.5
2004-01-01,869.0120000000001,8709.24,8709.24
2004-02-01,1350.355,13533.26,13533.26
2004-03-01,1922.039,19262.67,19262.67
2004-04-01,2667.268,26731.36,26731.36
2004-05-01,4233.379,42426.92,42426.92
2004-06-01,4559.72,45697.51,45697.51
2004-07-01,3928.45,39370.93,39370.93
2004-08-01,3284.0550000000003,32912.8,32912.8
2004-09-01,2395.015,24002.84,24002.84
2004-10-01,1730.6570000000002,17344.64,17344.64
2004-11-01,1036.8490000000002,10391.3,10391.3
2004-12-01,784.202,7859.27,7859.27
2005-01-01,1741.6760000000002,17415.02,17415.02
2005-02-01,1304.0610000000001,13039.3,13039.3
2005-03-01,2298.4990000000003,22982.69,22982.69
2005-04-01,2617.781,26175.19,26175.19
2005-05-01,2696.571,26963.01,26963.01
2005-06-01,3012.1330000000003,30118.32,30118.32
2005-07-01,2413.598,24133.57,24133.57
2005-08-01,1868.799,18686.13,18686.13
2005-09-01,2219.069,22188.48,22188.48
2005-10-01,2039.2340000000002,20390.3,20390.3
2005-11-01,1805.458,18052.78,18052.78
2005-12-01,1792.121,17919.42,17919.42
2006-01-01,1270.559,12603.0,12603.0
2006-02-01,1009.8140000000001,10016.0,10016.0
2006-03-01,1411.986,14005.0,14005.0
2006-04-01,1516.9730000000002,15047.0,15047.0
2006-05-01,1550.053,15375.0,15375.0
2006-06-01,1437.215,14256.0,14256.0
2006-07-01,1330.431,13197.0,13197.0
2006-08-01,1115.832,11068.0,11068.0
2006-09-01,1223.251,12133.0,12133.0
2006-10-01,1515.4270000000001,15032.0,15032.0
2006-11-01,1494.269,14822.0,14822.0
2006-12-01,1350.189,13393.0,13393.0
2007-01-01,971.8620000000001,9606.0,9606.0
2007-02-01,1283.5810000000001,12687.0,12687.0
2007-03-01,1852.141,18307.0,18307.0
2007-04-01,2556.2560000000003,25266.0,25266.0
2007-05-01,3058.569,30231.0,30231.0
2007-06-01,3055.012,30196.0,30196.0
2007-07-01,2817.8540000000003,27852.0,27852.0
2007-08-01,2505.56,24765.0,24765.0
2007-09-01,2027.914,20044.0,20044.0
2007-10-01,1457.509,14406.0,14406.0
2007-11-01,785.5830000000001,7765.0,7765.0
2007-12-01,973.157,9619.0,9619.0
2008-01-01,1490.633,14689.0,14689.0
2008-02-01,1443.593,14225.0,14225.0
2008-03-01,2475.677,24395.0,24395.0
2008-04-01,2961.0820000000003,29179.0,29179.0
2008-05-01,3797.3940000000002,37420.0,37420.0
2008-06-01,3628.3430000000003,35754.0,35754.0
2008-07-01,3849.181,37930.0,37930.0
2008-08-01,3562.261,35103.0,35103.0
2008-09-01,2231.7180000000003,21991.0,21991.0
2008-10-01,1637.3220000000001,16134.0,16134.0
2008-11-01,1224.752,12069.0,12069.0
2008-12-01,1324.044,13047.0,13047.0
2009-01-01,710.505,6935.0,6935.0
2009-02-01,1158.6570000000002,11308.0,11308.0
2009-03-01,2097.143,20468.0,20468.0
2009-04-01,2847.5240000000003,27792.0,27792.0
2009-05-01,3309.978,32305.0,32305.0
2009-06-01,4010.418,39142.0,39142.0
2009-07-01,4141.802000000001,40424.0,40424.0
2009-08-01,3195.092,31184.0,31184.0
2009-09-01,2259.297,22051.0,22051.0
2009-10-01,1915.9730000000002,18700.0,18700.0
2009-11-01,1111.785,10851.0,10851.0
2009-12-01,805.826,7865.0,7865.0
2010-01-01,727.7320000000001,7100.0,7100.0
2010-02-01,1069.041,10430.0,10430.0
2010-03-01,1929.79,18827.0,18827.0
2010-04-01,2642.302,25778.0,25778.0
2010-05-01,3330.568,32493.0,32493.0
2010-06-01,4196.103,40937.0,40937.0
2010-07-01,4472.97,43638.0,43638.0
2010-08-01,3537.139,34508.0,34508.0
2010-09-01,2664.697,25997.0,25997.0
2010-10-01,1798.391,17545.0,17545.0
2010-11-01,1474.421,14384.0,14384.0
2010-12-01,1564.846,15267.0,15267.0
2011-01-01,788.097,7657.0,7657.0
2011-02-01,1442.768,14018.0,14018.0
2011-03-01,2052.707,19944.0,19944.0
2011-04-01,3222.298,31308.0,31308.0
2011-05-01,3443.472,33457.0,33457.0
2011-06-01,3423.724,33265.0,33265.0
2011-07-01,2916.54,28337.0,28337.0
2011-08-01,3047.541,29610.0,29610.0
2011-09-01,1753.084,17033.0,17033.0
2011-10-01,1395.205,13556.0,13556.0
2011-11-01,1437.802,13970.0,13970.0
2011-12-01,1060.762,10306.0,10306.0
2012-01-01,766.868,7298.0,7298.0
2012-02-01,1175.881,11190.0,11190.0
