measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-09-01,7.34,65.0,65.0
2021-10-01,5.425,48.0,48.0
2021-11-01,5.365,47.0,47.0
2021-12-01,2.87,25.0,25.0
2022-01-01,192.409,656.0,656.0
2022-02-01,126.621,432.0,432.0
2022-03-01,188.974,645.0,645.0
2022-04-01,230.888,788.0,788.0
2022-05-01,259.869,887.0,887.0
2022-06-01,261.386,892.0,892.0
2022-07-01,288.531,984.0,984.0
2022-08-01,254.52,868.0,868.0
2022-09-01,211.009,720.0,720.0
2022-10-01,167.258,571.0,571.0
2022-11-01,137.958,471.0,471.0
2022-12-01,89.577,306.0,306.0
2023-01-01,52.0,177.0,177.0
2023-02-01,121.0,413.0,413.0
2023-03-01,167.0,570.0,570.0
2023-04-01,241.0,822.0,822.0
2023-05-01,305.0,1041.0,1041.0
2023-06-01,185.0,631.0,631.0
2023-07-01,248.0,846.0,846.0
2023-08-01,141.0,481.0,481.0
2023-09-01,188.0,641.0,641.0
2023-10-01,149.0,508.0,508.0
2023-11-01,133.0,454.0,454.0
2023-12-01,81.0,276.0,276.0
2024-01-01,45.0,154.0,154.0
2024-02-01,162.0,553.0,553.0
2024-03-01,213.0,727.0,727.0
2024-04-01,220.0,751.0,751.0
2024-05-01,263.0,897.0,897.0
2024-06-01,287.0,979.0,979.0
2024-07-01,250.0,853.0,853.0
2024-08-01,230.0,785.0,785.0
2024-09-01,229.0,781.0,781.0
2024-10-01,223.0,761.0,761.0
2024-11-01,112.0,382.0,382.0
2024-12-01,45.0,154.0,154.0
