measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2024-01-01,398.0,1358.0,1358.0
2024-02-01,508.0,1733.0,1733.0
2024-03-01,649.0,2214.0,2214.0
2024-04-01,730.0,2491.0,2491.0
2024-05-01,771.0,2631.0,2631.0
2024-06-01,827.0,2822.0,2822.0
2024-07-01,736.0,2511.0,2511.0
2024-08-01,738.0,2518.0,2518.0
2024-09-01,528.0,1802.0,1802.0
2024-10-01,650.0,2218.0,2218.0
2024-11-01,373.0,1273.0,1273.0
2024-12-01,355.0,1211.0,1211.0
