measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-12-01,183.15,1631.0,1631.0
2020-01-01,482.27,4228.0,4228.0
2020-02-01,495.63,4345.0,4345.0
2020-03-01,633.959,5558.0,5558.0
2020-04-01,861.082,7549.0,7549.0
2020-05-01,861.767,7555.0,7555.0
2020-06-01,838.392,7350.0,7350.0
2020-07-01,937.805,8222.0,8222.0
2020-08-01,753.019,6602.0,6602.0
2020-09-01,637.745,5591.0,5591.0
2020-10-01,646.562,5668.0,5668.0
2020-11-01,540.76,4741.0,4741.0
2020-12-01,457.009,4007.0,4007.0
2021-01-01,418.042,3697.0,3697.0
2021-02-01,408.371,3612.0,3612.0
2021-03-01,669.927,5925.0,5925.0
2021-04-01,900.197,7961.0,7961.0
2021-05-01,907.177,8023.0,8023.0
2021-06-01,835.695,7391.0,7391.0
2021-07-01,902.974,7986.0,7986.0
2021-08-01,822.991,7279.0,7279.0
2021-09-01,769.853,6809.0,6809.0
2021-10-01,632.096,5590.0,5590.0
2021-11-01,594.426,5257.0,5257.0
2021-12-01,434.251,3841.0,3841.0
2022-01-01,416.202,1420.0,1420.0
2022-02-01,464.415,1585.0,1585.0
2022-03-01,605.56,2066.0,2066.0
2022-04-01,786.048,2682.0,2682.0
2022-05-01,745.08,2542.0,2542.0
2022-06-01,787.413,2687.0,2687.0
2022-07-01,701.036,2392.0,2392.0
2022-08-01,681.942,2327.0,2327.0
2022-09-01,638.456,2178.0,2178.0
2022-10-01,535.315,1826.0,1826.0
2022-11-01,418.044,1426.0,1426.0
2022-12-01,327.489,1117.0,1117.0
2023-01-01,512.0,1747.0,1747.0
2023-02-01,550.0,1877.0,1877.0
2023-03-01,711.0,2426.0,2426.0
2023-04-01,789.0,2692.0,2692.0
2023-05-01,764.0,2607.0,2607.0
2023-06-01,547.0,1866.0,1866.0
2023-07-01,645.0,2201.0,2201.0
2023-08-01,735.0,2508.0,2508.0
2023-09-01,584.0,1993.0,1993.0
2023-10-01,670.0,2286.0,2286.0
2023-11-01,532.0,1815.0,1815.0
2023-12-01,468.0,1597.0,1597.0
2024-01-01,557.0,1900.0,1900.0
2024-02-01,613.0,2092.0,2092.0
2024-03-01,742.0,2532.0,2532.0
2024-04-01,786.0,2682.0,2682.0
2024-05-01,712.0,2429.0,2429.0
2024-06-01,751.0,2562.0,2562.0
2024-07-01,711.0,2426.0,2426.0
2024-08-01,579.0,1976.0,1976.0
2024-09-01,518.0,1767.0,1767.0
2024-10-01,624.0,2129.0,2129.0
2024-11-01,454.0,1549.0,1549.0
2024-12-01,415.0,1416.0,1416.0
