measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-01-01,380.155,3333.0,3333.0
2020-02-01,424.427,3721.0,3721.0
2020-03-01,613.685,5380.0,5380.0
2020-04-01,615.363,5395.0,5395.0
2020-05-01,808.09,7085.0,7085.0
2020-06-01,812.361,7122.0,7122.0
2020-07-01,772.626,6774.0,6774.0
2020-08-01,656.013,5751.0,5751.0
2020-09-01,645.145,5656.0,5656.0
2020-10-01,458.023,4015.0,4015.0
2020-11-01,421.796,3698.0,3698.0
2020-12-01,285.316,2501.0,2501.0
2021-01-01,348.047,3078.0,3078.0
2021-02-01,246.178,2177.0,2177.0
2021-03-01,606.044,5360.0,5360.0
2021-04-01,617.588,5462.0,5462.0
2021-05-01,684.273,6052.0,6052.0
2021-06-01,677.291,5990.0,5990.0
2021-07-01,607.143,5370.0,5370.0
2021-08-01,580.315,5132.0,5132.0
2021-09-01,579.381,5124.0,5124.0
2021-10-01,448.54,3967.0,3967.0
2021-11-01,414.511,3666.0,3666.0
2021-12-01,276.689,2447.0,2447.0
2022-01-01,338.208,1154.0,1154.0
2022-02-01,424.085,1447.0,1447.0
2022-03-01,592.976,2023.0,2023.0
2022-04-01,693.154,2365.0,2365.0
2022-05-01,691.268,2359.0,2359.0
2022-06-01,733.201,2502.0,2502.0
2022-07-01,757.972,2586.0,2586.0
2022-08-01,754.442,2574.0,2574.0
2022-09-01,638.379,2178.0,2178.0
2022-10-01,621.764,2121.0,2121.0
2022-11-01,446.786,1524.0,1524.0
2022-12-01,340.765,1163.0,1163.0
2023-01-01,257.0,877.0,877.0
2023-02-01,438.0,1494.0,1494.0
2023-03-01,603.0,2057.0,2057.0
2023-04-01,645.0,2201.0,2201.0
2023-05-01,883.0,3013.0,3013.0
2023-06-01,605.0,2064.0,2064.0
2023-07-01,412.0,1406.0,1406.0
2023-08-01,626.0,2136.0,2136.0
2023-09-01,577.0,1969.0,1969.0
2023-10-01,507.0,1730.0,1730.0
2023-11-01,452.0,1542.0,1542.0
2023-12-01,255.0,870.0,870.0
2024-01-01,171.0,583.0,583.0
2024-02-01,567.0,1935.0,1935.0
2024-03-01,597.0,2037.0,2037.0
2024-04-01,573.0,1955.0,1955.0
2024-05-01,689.0,2351.0,2351.0
2024-06-01,730.0,2491.0,2491.0
2024-07-01,742.0,2532.0,2532.0
2024-08-01,642.0,2191.0,2191.0
2024-09-01,651.0,2221.0,2221.0
2024-10-01,689.0,2351.0,2351.0
2024-11-01,448.0,1529.0,1529.0
2024-12-01,284.0,969.0,969.0
