measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,98.0,334.0,334.0
2024-01-01,205.0,699.0,699.0
2024-02-01,506.0,1726.0,1726.0
2024-03-01,390.0,1331.0,1331.0
2024-04-01,475.0,1621.0,1621.0
2024-05-01,455.0,1552.0,1552.0
2024-06-01,508.0,1733.0,1733.0
2024-07-01,574.0,1958.0,1958.0
2024-08-01,515.0,1757.0,1757.0
2024-09-01,493.0,1682.0,1682.0
2024-10-01,367.0,1252.0,1252.0
2024-11-01,266.0,908.0,908.0
2024-12-01,176.0,601.0,601.0
