measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2009-04-01,26751.0,261090.0,261090.0
2009-05-01,17478.0,170585.0,170585.0
2009-06-01,6116.0,59692.0,59692.0
2009-07-01,10929.0,106667.0,106667.0
2009-08-01,16764.0,163617.0,163617.0
2009-09-01,14444.0,140973.0,140973.0
2009-10-01,34210.0,333890.0,333890.0
2009-11-01,35324.0,344762.0,344762.0
2009-12-01,28036.0,273631.0,273631.0
2010-01-01,21972.0,214359.0,214359.0
2010-02-01,21198.0,206808.0,206808.0
2010-03-01,40636.0,396445.0,396445.0
2010-04-01,35671.0,348006.0,348006.0
2010-05-01,30659.0,299109.0,299109.0
2010-06-01,21714.0,211842.0,211842.0
2010-07-01,18891.0,184301.0,184301.0
2010-08-01,22091.0,215520.0,215520.0
2010-09-01,28087.0,274017.0,274017.0
2010-10-01,34679.0,338328.0,338328.0
2010-11-01,41607.0,405918.0,405918.0
2010-12-01,16638.0,162320.0,162320.0
2011-01-01,30764.0,298903.0,298903.0
2011-02-01,29800.0,289537.0,289537.0
2011-03-01,28955.0,281327.0,281327.0
2011-04-01,44768.0,434966.0,434966.0
2011-05-01,30160.0,293035.0,293035.0
2011-06-01,23777.0,231017.0,231017.0
2011-07-01,17909.0,174004.0,174004.0
2011-08-01,15757.0,153095.0,153095.0
2011-09-01,18587.0,180591.0,180591.0
2011-10-01,27330.0,265538.0,265538.0
2011-11-01,33321.0,323747.0,323747.0
2011-12-01,22657.0,220135.0,220135.0
2012-01-01,34135.0,324829.0,324829.0
2012-02-01,33703.0,320718.0,320718.0
2012-03-01,36640.0,348666.0,348666.0
2012-04-01,32363.0,307966.0,307966.0
2012-05-01,37082.0,352872.0,352872.0
2012-06-01,31202.0,296918.0,296918.0
2012-07-01,19323.0,183878.0,183878.0
2012-08-01,19859.0,188978.0,188978.0
2012-09-01,15739.0,149772.0,149772.0
2012-10-01,34901.0,332118.0,332118.0
2012-11-01,34025.0,323782.0,323782.0
2012-12-01,33032.0,314333.0,314333.0
2013-01-01,34727.0,331330.0,331330.0
2013-02-01,37832.0,360955.0,360955.0
2013-03-01,37883.0,361442.0,361442.0
2013-04-01,29654.0,282929.0,282929.0
2013-05-01,25989.0,247961.0,247961.0
2013-06-01,26870.0,256367.0,256367.0
2013-07-01,18689.0,178312.0,178312.0
2013-08-01,17080.0,162960.0,162960.0
2013-09-01,23852.0,227572.0,227572.0
2013-10-01,25787.0,246034.0,246034.0
2013-11-01,30315.0,289235.0,289235.0
2013-12-01,23651.0,225654.0,225654.0
2014-01-01,31168.0,296408.0,296408.0
2014-02-01,22076.0,209943.0,209943.0
2014-03-01,28350.0,269609.0,269609.0
2014-04-01,29970.0,285015.0,285015.0
2014-05-01,22199.0,211112.0,211112.0
2014-06-01,21430.0,203799.0,203799.0
2014-07-01,16247.0,154509.0,154509.0
2014-08-01,13212.0,125646.0,125646.0
2014-09-01,16802.0,159787.0,159787.0
2014-10-01,26940.0,256199.0,256199.0
2014-11-01,29817.0,283560.0,283560.0
2014-12-01,24812.0,235962.0,235962.0
2015-01-01,24944.0,232453.0,232453.0
2015-02-01,22964.0,214002.0,214002.0
2015-03-01,21155.0,197143.0,197143.0
2015-04-01,24780.0,230925.0,230925.0
2015-05-01,14731.0,137278.0,137278.0
2015-06-01,17149.0,159812.0,159812.0
2015-07-01,13132.0,122377.0,122377.0
2015-08-01,15749.0,146765.0,146765.0
2015-09-01,27406.0,255397.0,255397.0
2015-10-01,25490.0,237541.0,237541.0
2015-11-01,34861.0,324870.0,324870.0
2015-12-01,34215.0,318850.0,318850.0
2016-01-01,24973.0,230551.0,230551.0
2016-02-01,32467.0,299735.0,299735.0
2016-03-01,35538.0,328087.0,328087.0
2016-04-01,37637.0,347465.0,347465.0
2016-05-01,21012.0,193983.0,193983.0
2016-06-01,20640.0,190548.0,190548.0
2016-07-01,17719.0,163582.0,163582.0
2016-08-01,16660.0,153805.0,153805.0
2016-09-01,25974.0,239792.0,239792.0
2016-10-01,29304.0,270535.0,270535.0
2016-11-01,30543.0,281973.0,281973.0
2016-12-01,23212.0,214293.0,214293.0
2017-01-01,27062.925,249331.0,249331.0
2017-02-01,29329.626,270214.0,270214.0
2017-03-01,32654.95,300850.0,300850.0
2017-04-01,30616.609,282071.0,282071.0
2017-05-01,27674.763,254968.0,254968.0
2017-06-01,23932.168,220487.0,220487.0
2017-07-01,17301.494,159399.0,159399.0
2017-08-01,14231.305,131113.0,131113.0
2017-09-01,24079.035,221840.0,221840.0
2017-10-01,31661.788,291700.0,291700.0
2017-11-01,28499.92,262570.0,262570.0
2017-12-01,30390.417,279987.0,279987.0
2018-01-01,32178.109,292950.0,292950.0
2018-02-01,26506.871,241319.0,241319.0
2018-03-01,31148.003,283571.0,283571.0
2018-04-01,29825.139,271528.0,271528.0
2018-05-01,22757.241,207182.0,207182.0
2018-06-01,27276.798,248328.0,248328.0
2018-07-01,15958.768,145289.0,145289.0
2018-08-01,20282.246,184650.0,184650.0
2018-09-01,25602.324,233084.0,233084.0
2018-10-01,25315.362,230471.0,230471.0
2018-11-01,25707.019,234037.0,234037.0
2018-12-01,28866.12,262797.0,262797.0
2019-01-01,24678.553,219763.0,219763.0
2019-02-01,21001.902,187022.0,187022.0
2019-03-01,28557.89,254308.0,254308.0
2019-04-01,28820.206,256644.0,256644.0
2019-05-01,23432.944,208670.0,208670.0
2019-06-01,19916.846,177360.0,177360.0
2019-07-01,20281.777,180609.0,180609.0
2019-08-01,16626.167,148056.0,148056.0
2019-09-01,27426.54,244233.0,244233.0
2019-10-01,30483.587,271456.0,271456.0
2019-11-01,28376.126,252689.0,252689.0
2019-12-01,27791.462,247483.0,247483.0
2020-01-01,24725.772,216771.0,216771.0
2020-02-01,25496.411,223527.0,223527.0
2020-03-01,26595.094,233159.0,233159.0
2020-04-01,26725.801,234305.0,234305.0
2020-05-01,20834.315,182654.0,182654.0
2020-06-01,21874.261,191772.0,191772.0
2020-07-01,12828.179,112465.0,112465.0
2020-08-01,15561.471,136427.0,136427.0
2020-09-01,22306.351,195560.0,195560.0
2020-10-01,26927.867,236077.0,236077.0
2020-11-01,30257.548,265268.0,265268.0
2020-12-01,22673.93,198782.0,198782.0
2021-01-01,18118.325,160238.0,160238.0
2021-02-01,14874.188,131547.0,131547.0
2021-03-01,25003.549,221131.0,221131.0
2021-04-01,19766.902,174818.0,174818.0
2021-05-01,16447.635,145463.0,145463.0
2021-06-01,11061.345,97827.0,97827.0
2021-07-01,7984.527,70615.0,70615.0
2021-08-01,13474.597,119169.0,119169.0
2021-09-01,15499.637,137079.0,137079.0
2021-10-01,16520.961,146111.0,146111.0
2021-11-01,20782.931,183804.0,183804.0
2021-12-01,24474.403,216452.0,216452.0
2022-01-01,29324.241,100054.0,100054.0
2022-02-01,28866.318,98492.0,98492.0
2022-03-01,30717.242,104807.0,104807.0
2022-04-01,27601.699,94177.0,94177.0
2022-05-01,21723.501,74121.0,74121.0
2022-06-01,18149.554,61926.0,61926.0
