measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,2024.279,20730.64,20730.64
2003-02-01,2545.315,26066.57,26066.57
2003-03-01,2685.8360000000002,27505.65,27505.65
2003-04-01,3847.5420000000004,39402.68,39402.68
2003-05-01,4217.854,43195.04,43195.04
2003-06-01,3819.7270000000003,39117.82,39117.82
2003-07-01,4616.3640000000005,47276.18,47276.18
2003-08-01,4021.6910000000003,41186.14,41186.14
2003-09-01,2897.094,29669.14,29669.14
2003-10-01,2099.303,21498.96,21498.96
2003-11-01,2264.225,23187.93,23187.93
2003-12-01,2253.7690000000002,23080.85,23080.85
2004-01-01,2969.27,29758.02,29758.02
2004-02-01,2599.112,26048.3,26048.3
2004-03-01,2869.3050000000003,28756.17,28756.17
2004-04-01,3342.371,33497.24,33497.24
2004-05-01,5146.428,51577.5,51577.5
2004-06-01,5500.255,55123.56,55123.56
2004-07-01,5714.529,57271.01,57271.01
2004-08-01,5084.347000000001,50955.33,50955.33
2004-09-01,3494.4390000000003,35021.27,35021.27
2004-10-01,2150.389,21551.2,21551.2
2004-11-01,1854.7240000000002,18588.04,18588.04
2004-12-01,2256.83,22617.95,22617.95
2005-01-01,3588.3680000000004,35880.09,35880.09
2005-02-01,3287.8920000000003,32875.63,32875.63
2005-03-01,3426.0660000000003,34257.23,34257.23
2005-04-01,3423.5930000000003,34232.51,34232.51
2005-05-01,4828.683,48282.0,48282.0
2005-06-01,4502.161,45017.11,45017.11
2005-07-01,4185.079000000001,41846.6,41846.6
2005-08-01,3473.032,34726.85,34726.85
2005-09-01,2752.618,27523.43,27523.43
2005-10-01,2970.618,29703.21,29703.21
2005-11-01,3201.1980000000003,32008.77,32008.77
2005-12-01,3583.692,35833.34,35833.34
2006-01-01,4543.519,45067.0,45067.0
2006-02-01,3986.2090000000003,39539.0,39539.0
2006-03-01,4284.332,42496.0,42496.0
2006-04-01,5172.274,51304.0,51304.0
2006-05-01,5581.573,55364.0,55364.0
2006-06-01,5764.9710000000005,57183.0,57183.0
2006-07-01,4710.706,46725.0,46725.0
2006-08-01,3862.567,38313.0,38313.0
2006-09-01,2831.643,28087.0,28087.0
2006-10-01,2678.01,26563.0,26563.0
2006-11-01,3107.37,30822.0,30822.0
2006-12-01,3370.826,33435.0,33435.0
2007-01-01,4250.3730000000005,42011.0,42011.0
2007-02-01,2511.551,24824.0,24824.0
2007-03-01,3767.857,37241.0,37241.0
2007-04-01,4440.432,43889.0,43889.0
2007-05-01,6620.771000000001,65440.0,65440.0
2007-06-01,5230.366,51697.0,51697.0
2007-07-01,6023.295,59534.0,59534.0
2007-08-01,4718.758,46640.0,46640.0
2007-09-01,3080.434,30447.0,30447.0
2007-10-01,2094.1710000000003,20699.0,20699.0
2007-11-01,1778.1960000000001,17576.0,17576.0
2007-12-01,2430.795,24026.0,24026.0
2008-01-01,1391.305,13710.0,13710.0
2008-02-01,1167.438,11504.0,11504.0
2008-03-01,1779.058,17531.0,17531.0
2008-04-01,2589.425,25516.0,25516.0
2008-05-01,2543.335,25062.0,25062.0
2008-06-01,3536.53,34849.0,34849.0
2008-07-01,3295.958,32478.0,32478.0
2008-08-01,2905.487,28631.0,28631.0
2008-09-01,1783.2710000000002,17572.0,17572.0
2008-10-01,1141.901,11252.0,11252.0
2008-11-01,988.11,9737.0,9737.0
2008-12-01,1177.182,11600.0,11600.0
2009-01-01,1821.747,17780.0,17780.0
2009-02-01,1272.669,12421.0,12421.0
2009-03-01,1274.0710000000001,12435.0,12435.0
2009-04-01,3061.518,29880.0,29880.0
2009-05-01,2732.135,26666.0,26666.0
2009-06-01,3082.983,30090.0,30090.0
2009-07-01,3086.889,30128.0,30128.0
2009-08-01,2366.83,23100.0,23100.0
2009-09-01,1564.939,15274.0,15274.0
2009-10-01,1104.616,10781.0,10781.0
2009-11-01,891.909,8705.0,8705.0
2009-12-01,1094.694,10684.0,10684.0
2010-01-01,3017.2270000000003,29436.0,29436.0
2010-02-01,2615.052,25512.0,25512.0
2010-03-01,2529.766,24680.0,24680.0
2010-04-01,2828.89,27599.0,27599.0
2010-05-01,4664.626,45508.0,45508.0
2010-06-01,7214.961,70389.0,70389.0
2010-07-01,6556.722000000001,63967.0,63967.0
2010-08-01,5445.024,53122.0,53122.0
2010-09-01,3710.351,36198.0,36198.0
2010-10-01,2362.656,23050.0,23050.0
2010-11-01,2076.0550000000003,20254.0,20254.0
2010-12-01,3000.67,29275.0,29275.0
2011-01-01,4007.018,38932.0,38932.0
2011-02-01,4363.847,42399.0,42399.0
2011-03-01,4845.326,47077.0,47077.0
2011-04-01,4562.882,44333.0,44333.0
2011-05-01,4390.47,42658.0,42658.0
2011-06-01,5463.139,53080.0,53080.0
2011-07-01,6368.071,61872.0,61872.0
2011-08-01,4819.047,46822.0,46822.0
2011-09-01,3756.766,36501.0,36501.0
2011-10-01,2235.984,21725.0,21725.0
2011-11-01,1921.253,18667.0,18667.0
2011-12-01,2179.197,21173.0,21173.0
2012-01-01,3482.666,33141.0,33141.0
2012-02-01,3488.297,33195.0,33195.0
2012-03-01,6370.153,60618.0,60618.0
2012-04-01,7011.385,66720.0,66720.0
2012-05-01,6772.759,64450.0,64450.0
2012-06-01,7087.662,67446.0,67446.0
2012-07-01,7040.919,67001.0,67001.0
2012-08-01,5488.843,52232.0,52232.0
2012-09-01,3566.485,33939.0,33939.0
2012-10-01,2388.17,22726.0,22726.0
2012-11-01,2405.063,22887.0,22887.0
2012-12-01,3210.598,30552.0,30552.0
2013-01-01,3383.382,32281.0,32281.0
2013-02-01,2671.538,25489.0,25489.0
2013-03-01,2653.683,25319.0,25319.0
2013-04-01,5936.554,56641.0,56641.0
2013-05-01,5434.609,51852.0,51852.0
2013-06-01,5576.627,53207.0,53207.0
2013-07-01,6035.674,57586.0,57586.0
2013-08-01,4648.45,44351.0,44351.0
2013-09-01,2897.2,27642.0,27642.0
2013-10-01,2389.041,22794.0,22794.0
2013-11-01,2078.036,19827.0,19827.0
2013-12-01,2273.206,21689.0,21689.0
2014-01-01,2114.529,20109.0,20109.0
2014-02-01,2272.098,21608.0,21608.0
2014-03-01,6009.993,57155.0,57155.0
2014-04-01,6143.914,58429.0,58429.0
2014-05-01,4267.385,40583.0,40583.0
2014-06-01,4756.03,45230.0,45230.0
2014-07-01,6333.772,60234.0,60234.0
2014-08-01,4224.993,40180.0,40180.0
2014-09-01,2730.959,25971.0,25971.0
2014-10-01,2084.998,19828.0,19828.0
2014-11-01,2027.401,19281.0,19281.0
2014-12-01,2788.928,26523.0,26523.0
2015-01-01,3861.456,35985.0,35985.0
2015-02-01,5526.993,51506.0,51506.0
2015-03-01,4366.848,40695.0,40695.0
2015-04-01,5880.068,54796.0,54796.0
2015-05-01,4584.668,42725.0,42725.0
2015-06-01,5009.53,46684.0,46684.0
2015-07-01,5878.957,54786.0,54786.0
2015-08-01,4184.585,38996.0,38996.0
2015-09-01,3308.343,30830.0,30830.0
2015-10-01,2224.05,20726.0,20726.0
2015-11-01,2321.852,21637.0,21637.0
2015-12-01,2841.65,26481.0,26481.0
2016-01-01,2664.679,24600.0,24600.0
2016-02-01,2456.256,22676.0,22676.0
2016-03-01,4131.982,38146.0,38146.0
2016-04-01,6114.41,56448.0,56448.0
2016-05-01,5195.213,47962.0,47962.0
2016-06-01,4261.011,39338.0,39338.0
2016-07-01,4784.529,44171.0,44171.0
2016-08-01,4062.277,37503.0,37503.0
2016-09-01,2459.397,22705.0,22705.0
2016-10-01,2064.157,19056.0,19056.0
2016-11-01,2092.819,19321.0,19321.0
2016-12-01,2320.27,21421.0,21421.0
2017-01-01,4182.963,38538.0,38538.0
2017-02-01,3613.576,33292.0,33292.0
2017-03-01,4893.868,45087.0,45087.0
2017-04-01,4746.262,43727.0,43727.0
2017-05-01,4790.483,44135.0,44135.0
2017-06-01,5022.244,46270.0,46270.0
2017-07-01,5454.486,50252.0,50252.0
2017-08-01,5027.044,46314.0,46314.0
2017-09-01,3979.33,36662.0,36662.0
2017-10-01,3835.39,35335.0,35335.0
2017-11-01,4187.09,38576.0,38576.0
2017-12-01,4178.264,38494.0,38494.0
2018-01-01,3955.261,36009.0,36009.0
2018-02-01,4271.034,38883.0,38883.0
2018-03-01,4897.105,44583.0,44583.0
2018-04-01,5070.743,46164.0,46164.0
2018-05-01,5154.807,46929.0,46929.0
2018-06-01,5068.409,46143.0,46143.0
2018-07-01,4858.079,44228.0,44228.0
2018-08-01,4772.245,43447.0,43447.0
2018-09-01,3909.653,35593.0,35593.0
2018-10-01,3607.719,32845.0,32845.0
2018-11-01,3462.365,31521.0,31521.0
2018-12-01,3390.58,30868.0,30868.0
2019-01-01,3647.368,32480.0,32480.0
2019-02-01,3828.746,34095.0,34095.0
2019-03-01,4264.93,37979.0,37979.0
2019-04-01,4619.209,41134.0,41134.0
2019-05-01,4883.536,43488.0,43488.0
2019-06-01,4860.398,43282.0,43282.0
2019-07-01,5362.295,47751.0,47751.0
2019-08-01,5113.269,45534.0,45534.0
2019-09-01,4093.347,36451.0,36451.0
2019-10-01,3628.799,32314.0,32314.0
2019-11-01,3385.777,30150.0,30150.0
2019-12-01,2910.326,25916.0,25916.0
2020-01-01,3646.112,31965.0,31965.0
2020-02-01,3840.261,33668.0,33668.0
2020-03-01,3995.294,35027.0,35027.0
2020-04-01,4494.749,39405.0,39405.0
2020-05-01,5112.823,44824.0,44824.0
2020-06-01,4980.293,43662.0,43662.0
2020-07-01,5046.223,44240.0,44240.0
2020-08-01,5080.463,44540.0,44540.0
2020-09-01,3690.36,32353.0,32353.0
2020-10-01,4037.296,35395.0,35395.0
2020-11-01,3935.439,34502.0,34502.0
2020-12-01,3654.687,32041.0,32041.0
2021-01-01,3559.217,31478.0,31478.0
2021-02-01,3233.532,28597.0,28597.0
2021-03-01,4196.568,37114.0,37114.0
2021-04-01,4232.12,37429.0,37429.0
2021-05-01,4325.693,38256.0,38256.0
2021-06-01,3998.628,35364.0,35364.0
2021-07-01,4008.199,35449.0,35449.0
2021-08-01,3798.332,33592.0,33592.0
2021-09-01,3010.462,26625.0,26625.0
2021-10-01,2555.634,22602.0,22602.0
2021-11-01,2639.046,23340.0,23340.0
2021-12-01,2636.569,23318.0,23318.0
2022-01-01,3668.246,12516.0,12516.0
2022-02-01,3175.478,10835.0,10835.0
2022-03-01,4230.04,14433.0,14433.0
2022-04-01,3993.019,13624.0,13624.0
2022-05-01,4508.516,15383.0,15383.0
2022-06-01,4016.96,13706.0,13706.0
2022-07-01,4257.369,14526.0,14526.0
2022-08-01,3529.554,12043.0,12043.0
2022-09-01,2858.09,9752.0,9752.0
2022-10-01,2335.29,7968.0,7968.0
2022-11-01,3098.925,10574.0,10574.0
2022-12-01,2574.513,8784.0,8784.0
2023-01-01,2123.0,7244.0,7244.0
2023-02-01,725.0,2474.0,2474.0
2023-03-01,-49.0,0.0,0.0
2023-04-01,-18.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,-4.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,-17.0,0.0,0.0
2023-11-01,1295.0,4419.0,4419.0
2023-12-01,2965.0,10117.0,10117.0
2024-01-01,2525.0,8615.0,8615.0
2024-02-01,2545.0,8684.0,8684.0
2024-03-01,3201.0,10922.0,10922.0
2024-04-01,3112.0,10618.0,10618.0
2024-05-01,5169.0,17637.0,17637.0
2024-06-01,4985.0,17009.0,17009.0
2024-07-01,5250.0,17913.0,17913.0
2024-08-01,4589.0,15658.0,15658.0
2024-09-01,4371.0,14914.0,14914.0
2024-10-01,3446.0,11758.0,11758.0
2024-11-01,2778.0,9479.0,9479.0
2024-12-01,2929.0,9994.0,9994.0
