measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,-73.0,-747.59,-747.59
2003-02-01,1364.0,13968.72,13968.72
2003-03-01,13058.0,133726.98,133726.98
2003-04-01,10932.0,111954.61,111954.61
2003-05-01,912.0,9339.79,9339.79
2003-06-01,2388.0,24455.51,24455.51
2003-07-01,2149.0,22007.91,22007.91
2003-08-01,477.0,4884.96,4884.96
2003-09-01,545.0,5581.35,5581.35
2003-10-01,7816.0,80043.66,80043.66
2003-11-01,11391.0,116655.23,116655.23
2003-12-01,12267.0,125626.35,125626.35
2004-01-01,5362.428,53742.25,53742.25
2004-02-01,4610.1810000000005,46203.23,46203.23
2004-03-01,4436.204000000001,44459.64,44459.64
2004-04-01,4551.022,45610.34,45610.34
2004-05-01,5919.321,59323.44,59323.44
2004-06-01,6608.854,66233.93,66233.93
2004-07-01,4991.81,50027.92,50027.92
2004-08-01,4785.569,47960.97,47960.97
2004-09-01,4226.201,42354.99,42354.99
2004-10-01,4459.893,44697.05,44697.05
2004-11-01,4940.144,49510.12,49510.12
2004-12-01,6051.372,60646.85,60646.85
2005-01-01,3024.331,30240.28,30240.28
2005-02-01,2771.085,27708.08,27708.08
2005-03-01,2887.54,28872.52,28872.52
2005-04-01,2885.4570000000003,28851.68,28851.68
2005-05-01,4069.6870000000004,40692.8,40692.8
2005-06-01,3794.49,37941.1,37941.1
2005-07-01,3527.248,35268.95,35268.95
2005-08-01,2927.1240000000003,29268.32,29268.32
2005-09-01,2319.9480000000003,23197.16,23197.16
2005-10-01,2503.6820000000002,25034.32,25034.32
2005-11-01,2698.018,26977.48,26977.48
2005-12-01,3020.39,30200.88,30200.88
2006-01-01,6808.722000000001,67536.0,67536.0
2006-02-01,5973.561000000001,59252.0,59252.0
2006-03-01,6420.3150000000005,63683.0,63683.0
2006-04-01,7750.947,76882.0,76882.0
2006-05-01,8364.305,82966.0,82966.0
2006-06-01,8639.138,85692.0,85692.0
2006-07-01,7059.261,70021.0,70021.0
2006-08-01,5788.277,57414.0,57414.0
2006-09-01,4243.378000000001,42090.0,42090.0
2006-10-01,4013.1510000000003,39806.0,39806.0
2006-11-01,4656.57,46189.0,46189.0
2006-12-01,5051.375,50105.0,50105.0
2007-01-01,6420.013,63455.0,63455.0
2007-02-01,4536.169,44835.0,44835.0
2007-03-01,6729.768,66517.0,66517.0
2007-04-01,6942.727000000001,68622.0,68622.0
2007-05-01,7513.758000000001,74266.0,74266.0
2007-06-01,6402.872,63286.0,63286.0
2007-07-01,6069.234,59988.0,59988.0
2007-08-01,4994.578,49366.0,49366.0
2007-09-01,3214.619,31773.0,31773.0
2007-10-01,3756.773,37132.0,37132.0
2007-11-01,4207.226000000001,41584.0,41584.0
2007-12-01,5077.263,50184.0,50184.0
2008-01-01,7289.217000000001,71828.0,71828.0
2008-02-01,5958.67,58717.0,58717.0
2008-03-01,6350.798000000001,62581.0,62581.0
2008-04-01,6095.272,60063.0,60063.0
2008-05-01,10043.408,98968.0,98968.0
2008-06-01,12305.576000000001,121259.0,121259.0
2008-07-01,9267.050000000001,91318.0,91318.0
2008-08-01,5947.558,58607.0,58607.0
2008-09-01,4642.017,45742.0,45742.0
2008-10-01,5037.1140000000005,49636.0,49636.0
2008-11-01,5597.227,55155.0,55155.0
2008-12-01,6967.093000000001,68654.0,68654.0
2009-01-01,7644.763,74613.0,74613.0
2009-02-01,5194.088000000001,50694.0,50694.0
2009-03-01,5489.4310000000005,53577.0,53577.0
2009-04-01,7514.109,73338.0,73338.0
2009-05-01,8866.185000000001,86534.0,86534.0
2009-06-01,9834.075,95981.0,95981.0
2009-07-01,6689.185,65286.0,65286.0
2009-08-01,4722.742,46094.0,46094.0
2009-09-01,3790.097,36991.0,36991.0
2009-10-01,4491.572,43838.0,43838.0
2009-11-01,5439.967000000001,53094.0,53094.0
2009-12-01,6420.786,62667.0,62667.0
2010-01-01,5103.856000000001,49793.0,49793.0
2010-02-01,4469.348,43603.0,43603.0
2010-03-01,4518.625,44084.0,44084.0
2010-04-01,4372.937,42662.0,42662.0
2010-05-01,6773.067,66078.0,66078.0
2010-06-01,9013.294,87934.0,87934.0
2010-07-01,6843.85,66769.0,66769.0
2010-08-01,4737.825,46222.0,46222.0
2010-09-01,3639.945,35511.0,35511.0
2010-10-01,4587.407,44755.0,44755.0
2010-11-01,5310.696,51811.0,51811.0
2010-12-01,5711.150000000001,55718.0,55718.0
2011-01-01,9523.975,92535.0,92535.0
2011-02-01,9533.251,92625.0,92625.0
2011-03-01,10130.128,98424.0,98424.0
2011-04-01,10471.914,101745.0,101745.0
2011-05-01,11118.911,108031.0,108031.0
2011-06-01,11346.394,110242.0,110242.0
2011-07-01,11738.281,114049.0,114049.0
2011-08-01,9299.377,90353.0,90353.0
2011-09-01,5948.809,57799.0,57799.0
2011-10-01,6301.379,61224.0,61224.0
2011-11-01,6851.159,66566.0,66566.0
2011-12-01,7432.422,72213.0,72213.0
2012-01-01,8703.079,82818.0,82818.0
2012-02-01,7599.146,72313.0,72313.0
2012-03-01,10828.474,103044.0,103044.0
2012-04-01,12151.643,115635.0,115635.0
2012-05-01,13543.456,128880.0,128880.0
2012-06-01,13097.577,124637.0,124637.0
2012-07-01,13265.963,126239.0,126239.0
2012-08-01,11219.978,106769.0,106769.0
2012-09-01,6714.149,63892.0,63892.0
2012-10-01,6007.966,57172.0,57172.0
2012-11-01,7918.912,75356.0,75356.0
2012-12-01,11060.657,105253.0,105253.0
2013-01-01,7779.013,74220.0,74220.0
2013-02-01,5350.461,51049.0,51049.0
2013-03-01,5037.503,48063.0,48063.0
2013-04-01,7687.0,73342.0,73342.0
2013-05-01,8807.548,84033.0,84033.0
2013-06-01,8449.718,80619.0,80619.0
2013-07-01,7743.776,73883.0,73883.0
2013-08-01,5970.791,56967.0,56967.0
2013-09-01,4145.373,39551.0,39551.0
2013-10-01,4863.685,46404.0,46404.0
2013-11-01,5208.048,49690.0,49690.0
