measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-03-01,336.858,2953.0,2953.0
2020-04-01,337.779,2961.0,2961.0
2020-05-01,443.57,3889.0,3889.0
2020-06-01,445.914,3909.0,3909.0
2020-07-01,424.103,3718.0,3718.0
2020-08-01,360.093,3157.0,3157.0
2020-09-01,354.127,3105.0,3105.0
2020-10-01,251.414,2204.0,2204.0
2020-11-01,231.529,2030.0,2030.0
2020-12-01,156.613,1373.0,1373.0
2021-01-01,262.493,2321.0,2321.0
2021-02-01,185.665,1642.0,1642.0
2021-03-01,457.072,4042.0,4042.0
2021-04-01,465.779,4119.0,4119.0
2021-05-01,516.072,4564.0,4564.0
2021-06-01,510.806,4518.0,4518.0
2021-07-01,457.901,4050.0,4050.0
2021-08-01,437.668,3871.0,3871.0
2021-09-01,436.963,3865.0,3865.0
2021-10-01,338.285,2992.0,2992.0
2021-11-01,312.62,2765.0,2765.0
2021-12-01,208.676,1846.0,1846.0
2022-01-01,163.742,559.0,559.0
2022-02-01,205.319,701.0,701.0
2022-03-01,287.087,980.0,980.0
2022-04-01,335.588,1145.0,1145.0
2022-05-01,334.675,1142.0,1142.0
2022-06-01,354.977,1211.0,1211.0
2022-07-01,366.969,1252.0,1252.0
2022-08-01,365.26,1246.0,1246.0
2022-09-01,309.069,1055.0,1055.0
2022-10-01,301.024,1027.0,1027.0
2022-11-01,216.31,738.0,738.0
2022-12-01,164.98,563.0,563.0
2023-01-01,191.0,652.0,652.0
2023-02-01,221.0,754.0,754.0
2023-03-01,333.0,1136.0,1136.0
2023-04-01,320.0,1092.0,1092.0
2023-05-01,460.0,1570.0,1570.0
2023-06-01,331.0,1129.0,1129.0
2023-07-01,370.0,1262.0,1262.0
2023-08-01,339.0,1157.0,1157.0
2023-09-01,339.0,1157.0,1157.0
2023-10-01,217.0,740.0,740.0
2023-11-01,200.0,682.0,682.0
2023-12-01,150.0,512.0,512.0
2024-01-01,106.0,362.0,362.0
2024-02-01,255.0,870.0,870.0
2024-03-01,304.0,1037.0,1037.0
2024-04-01,305.0,1041.0,1041.0
2024-05-01,371.0,1266.0,1266.0
2024-06-01,403.0,1375.0,1375.0
2024-07-01,402.0,1372.0,1372.0
2024-08-01,348.0,1187.0,1187.0
2024-09-01,319.0,1088.0,1088.0
2024-10-01,365.0,1245.0,1245.0
2024-11-01,247.0,843.0,843.0
2024-12-01,163.0,556.0,556.0
