measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2023-06-01,-2.0,0.0,0.0
2023-07-01,-1.0,0.0,0.0
2023-08-01,-1.0,0.0,0.0
2023-09-01,-1.0,0.0,0.0
2023-10-01,-2.0,0.0,0.0
2023-11-01,-3.0,0.0,0.0
2023-12-01,-4.0,0.0,0.0
2024-01-01,10.0,34.0,34.0
2024-02-01,179.0,611.0,611.0
2024-03-01,170.0,580.0,580.0
2024-04-01,190.0,648.0,648.0
2024-05-01,171.0,583.0,583.0
2024-06-01,74.0,252.0,252.0
2024-07-01,0.0,0.0,0.0
2024-08-01,38.0,130.0,130.0
2024-09-01,-1.0,0.0,0.0
2024-10-01,-2.0,0.0,0.0
2024-11-01,-2.0,0.0,0.0
2024-12-01,3.0,10.0,10.0
