measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-03-01,591.876,2019.0,2019.0
2022-04-01,667.655,2278.0,2278.0
2022-05-01,782.512,2670.0,2670.0
2022-06-01,814.79,2780.0,2780.0
2022-07-01,785.854,2681.0,2681.0
2022-08-01,729.659,2490.0,2490.0
2022-09-01,615.771,2101.0,2101.0
2022-10-01,567.304,1936.0,1936.0
2022-11-01,420.56,1435.0,1435.0
2022-12-01,294.019,1003.0,1003.0
2023-01-01,302.0,1030.0,1030.0
2023-02-01,407.0,1389.0,1389.0
2023-03-01,501.0,1709.0,1709.0
2023-04-01,788.0,2689.0,2689.0
2023-05-01,837.0,2856.0,2856.0
2023-06-01,812.0,2771.0,2771.0
2023-07-01,305.0,1041.0,1041.0
2023-08-01,441.0,1505.0,1505.0
2023-09-01,464.0,1583.0,1583.0
2023-10-01,297.0,1013.0,1013.0
2023-11-01,200.0,682.0,682.0
2023-12-01,45.0,154.0,154.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,84.0,287.0,287.0
2024-11-01,262.0,894.0,894.0
2024-12-01,206.0,703.0,703.0
