measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,697.0,2378.0,2378.0
2023-05-01,1300.0,4436.0,4436.0
2023-06-01,896.0,3057.0,3057.0
2023-07-01,1116.0,3808.0,3808.0
2023-08-01,934.0,3187.0,3187.0
2023-09-01,750.0,2559.0,2559.0
2023-10-01,480.0,1638.0,1638.0
2023-11-01,336.0,1146.0,1146.0
2023-12-01,198.0,676.0,676.0
2024-01-01,205.0,699.0,699.0
2024-02-01,539.0,1839.0,1839.0
2024-03-01,676.0,2307.0,2307.0
2024-04-01,732.0,2498.0,2498.0
2024-05-01,1082.0,3692.0,3692.0
2024-06-01,1063.0,3627.0,3627.0
2024-07-01,1199.0,4091.0,4091.0
2024-08-01,881.0,3006.0,3006.0
2024-09-01,529.0,1805.0,1805.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
