measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-09-01,274.938,938.0,938.0
2022-10-01,216.299,738.0,738.0
2022-11-01,168.772,576.0,576.0
2022-12-01,114.991,392.0,392.0
2023-01-01,112.0,382.0,382.0
2023-02-01,198.0,676.0,676.0
2023-03-01,307.0,1047.0,1047.0
2023-04-01,313.0,1068.0,1068.0
2023-05-01,458.0,1563.0,1563.0
2023-06-01,352.0,1201.0,1201.0
2023-07-01,389.0,1327.0,1327.0
2023-08-01,341.0,1163.0,1163.0
2023-09-01,280.0,955.0,955.0
2023-10-01,252.0,860.0,860.0
2023-11-01,192.0,655.0,655.0
2023-12-01,122.0,416.0,416.0
2024-01-01,90.0,307.0,307.0
2024-02-01,221.0,754.0,754.0
2024-03-01,293.0,1000.0,1000.0
2024-04-01,313.0,1068.0,1068.0
2024-05-01,367.0,1252.0,1252.0
2024-06-01,421.0,1436.0,1436.0
2024-07-01,358.0,1221.0,1221.0
2024-08-01,350.0,1194.0,1194.0
2024-09-01,300.0,1024.0,1024.0
2024-10-01,272.0,928.0,928.0
2024-11-01,195.0,665.0,665.0
2024-12-01,108.0,368.0,368.0
