measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2013-10-01,447.087,4266.0,4266.0
2013-11-01,328.144,3131.0,3131.0
2013-12-01,293.207,2797.0,2797.0
2014-01-01,239.533,2278.0,2278.0
2014-02-01,214.222,2037.0,2037.0
2014-03-01,280.463,2667.0,2667.0
2014-04-01,417.518,3971.0,3971.0
2014-05-01,608.598,5788.0,5788.0
2014-06-01,651.437,6195.0,6195.0
2014-07-01,680.574,6472.0,6472.0
2014-08-01,556.931,5296.0,5296.0
2014-09-01,367.197,3492.0,3492.0
2014-10-01,295.371,2809.0,2809.0
2014-11-01,244.212,2322.0,2322.0
2014-12-01,288.944,2748.0,2748.0
2015-01-01,318.04,2964.0,2964.0
2015-02-01,333.305,3106.0,3106.0
2015-03-01,334.934,3121.0,3121.0
2015-04-01,365.752,3408.0,3408.0
2015-05-01,466.918,4351.0,4351.0
2015-06-01,573.799,5347.0,5347.0
2015-07-01,708.204,6600.0,6600.0
2015-08-01,626.962,5843.0,5843.0
2015-09-01,510.323,4756.0,4756.0
2015-10-01,336.664,3137.0,3137.0
2015-11-01,238.905,2226.0,2226.0
2015-12-01,321.194,2993.0,2993.0
2016-01-01,353.364,3262.0,3262.0
2016-02-01,502.093,4635.0,4635.0
2016-03-01,905.354,8358.0,8358.0
2016-04-01,901.824,8326.0,8326.0
2016-05-01,1045.643,9653.0,9653.0
2016-06-01,1083.888,10006.0,10006.0
2016-07-01,1126.389,10399.0,10399.0
2016-08-01,937.051,8651.0,8651.0
2016-09-01,750.874,6932.0,6932.0
2016-10-01,561.591,5185.0,5185.0
2016-11-01,544.106,5023.0,5023.0
2016-12-01,750.823,6932.0,6932.0
2017-01-01,1553.359,14311.0,14311.0
2017-02-01,1453.153,13388.0,13388.0
2017-03-01,1862.464,17159.0,17159.0
2017-04-01,1846.999,17016.0,17016.0
2017-05-01,2113.469,19471.0,19471.0
2017-06-01,1836.879,16923.0,16923.0
2017-07-01,1786.671,16461.0,16461.0
2017-08-01,1599.197,14733.0,14733.0
2017-09-01,1247.46,11493.0,11493.0
2017-10-01,879.253,8101.0,8101.0
2017-11-01,808.73,7451.0,7451.0
2017-12-01,830.366,7650.0,7650.0
2018-01-01,270.275,2461.0,2461.0
2018-02-01,203.346,1851.0,1851.0
2018-03-01,312.927,2849.0,2849.0
2018-04-01,539.114,4908.0,4908.0
2018-05-01,500.78,4559.0,4559.0
2018-06-01,466.544,4247.0,4247.0
2018-07-01,512.991,4670.0,4670.0
2018-08-01,465.555,4238.0,4238.0
2018-09-01,377.828,3440.0,3440.0
2018-10-01,251.227,2287.0,2287.0
2018-11-01,200.201,1823.0,1823.0
2018-12-01,238.212,2169.0,2169.0
2019-01-01,687.355,6121.0,6121.0
2019-02-01,1033.654,9205.0,9205.0
2019-03-01,2055.85,18307.0,18307.0
2019-04-01,2209.833,19679.0,19679.0
2019-05-01,2101.259,18712.0,18712.0
2019-06-01,2078.676,18511.0,18511.0
2019-07-01,1923.954,17133.0,17133.0
2019-08-01,1785.055,15896.0,15896.0
2019-09-01,1338.938,11923.0,11923.0
2019-10-01,1038.761,9250.0,9250.0
2019-11-01,831.722,7406.0,7406.0
2019-12-01,979.943,8726.0,8726.0
2020-01-01,340.055,2981.0,2981.0
2020-02-01,253.699,2224.0,2224.0
2020-03-01,268.587,2355.0,2355.0
2020-04-01,394.259,3456.0,3456.0
2020-05-01,539.985,4734.0,4734.0
2020-06-01,504.542,4423.0,4423.0
2020-07-01,533.444,4677.0,4677.0
2020-08-01,537.527,4712.0,4712.0
2020-09-01,374.368,3282.0,3282.0
2020-10-01,307.874,2699.0,2699.0
2020-11-01,232.851,2041.0,2041.0
2020-12-01,191.809,1682.0,1682.0
2021-01-01,103.285,913.0,913.0
2021-02-01,115.408,1021.0,1021.0
2021-03-01,143.728,1271.0,1271.0
2021-04-01,163.657,1447.0,1447.0
2021-05-01,174.274,1541.0,1541.0
2021-06-01,206.804,1829.0,1829.0
2021-07-01,240.718,2129.0,2129.0
2021-08-01,221.637,1960.0,1960.0
2021-09-01,184.591,1633.0,1633.0
2021-10-01,169.846,1502.0,1502.0
2021-11-01,111.7,988.0,988.0
2021-12-01,113.352,1002.0,1002.0
2022-01-01,320.586,1094.0,1094.0
2022-02-01,337.939,1153.0,1153.0
2022-03-01,459.814,1569.0,1569.0
2022-04-01,467.897,1596.0,1596.0
2022-05-01,523.162,1785.0,1785.0
2022-06-01,509.503,1738.0,1738.0
2022-07-01,542.907,1852.0,1852.0
2022-08-01,494.981,1689.0,1689.0
2022-09-01,459.891,1569.0,1569.0
2022-10-01,274.973,938.0,938.0
2022-11-01,259.82,887.0,887.0
2022-12-01,375.527,1281.0,1281.0
2023-01-01,2678.0,9137.0,9137.0
2023-02-01,1431.0,4883.0,4883.0
2023-03-01,2480.0,8462.0,8462.0
2023-04-01,1494.0,5098.0,5098.0
2023-05-01,2916.0,9949.0,9949.0
2023-06-01,1661.0,5667.0,5667.0
2023-07-01,2246.0,7663.0,7663.0
2023-08-01,2201.0,7510.0,7510.0
2023-09-01,1422.0,4852.0,4852.0
2023-10-01,288.0,983.0,983.0
2023-11-01,324.0,1105.0,1105.0
2023-12-01,1076.0,3671.0,3671.0
2024-01-01,2417.0,8247.0,8247.0
2024-02-01,2637.0,8997.0,8997.0
2024-03-01,2376.0,8107.0,8107.0
2024-04-01,972.0,3316.0,3316.0
2024-05-01,1400.0,4777.0,4777.0
2024-06-01,1670.0,5698.0,5698.0
2024-07-01,45.0,154.0,154.0
2024-08-01,185.0,631.0,631.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,873.0,2979.0,2979.0
2024-12-01,2372.0,8093.0,8093.0
