measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-01-01,182.772,1628.0,1628.0
2019-02-01,136.25,1213.0,1213.0
2019-03-01,270.161,2406.0,2406.0
2019-04-01,285.078,2539.0,2539.0
2019-05-01,335.569,2988.0,2988.0
2019-06-01,288.412,2568.0,2568.0
2019-07-01,297.932,2653.0,2653.0
2019-08-01,274.497,2444.0,2444.0
2019-09-01,271.851,2421.0,2421.0
2019-10-01,205.242,1828.0,1828.0
2019-11-01,199.074,1773.0,1773.0
2019-12-01,149.162,1328.0,1328.0
2020-01-01,161.544,1416.0,1416.0
2020-02-01,166.44,1459.0,1459.0
2020-03-01,228.837,2006.0,2006.0
2020-04-01,279.64,2452.0,2452.0
2020-05-01,323.5,2836.0,2836.0
2020-06-01,274.21,2404.0,2404.0
2020-07-01,296.946,2603.0,2603.0
2020-08-01,270.317,2370.0,2370.0
2020-09-01,213.124,1868.0,1868.0
2020-10-01,217.509,1907.0,1907.0
2020-11-01,180.878,1586.0,1586.0
2020-12-01,174.055,1526.0,1526.0
2021-01-01,149.892,1326.0,1326.0
2021-02-01,152.425,1348.0,1348.0
2021-03-01,236.792,2094.0,2094.0
2021-04-01,272.453,2410.0,2410.0
2021-05-01,329.728,2916.0,2916.0
2021-06-01,259.665,2296.0,2296.0
2021-07-01,266.122,2354.0,2354.0
2021-08-01,243.494,2153.0,2153.0
2021-09-01,244.952,2166.0,2166.0
2021-10-01,214.194,1894.0,1894.0
2021-11-01,207.727,1837.0,1837.0
2021-12-01,133.556,1181.0,1181.0
2022-01-01,175.853,600.0,600.0
2022-02-01,195.445,667.0,667.0
2022-03-01,246.46,841.0,841.0
2022-04-01,279.174,953.0,953.0
2022-05-01,298.117,1017.0,1017.0
2022-06-01,304.425,1039.0,1039.0
2022-07-01,264.658,903.0,903.0
2022-08-01,233.267,796.0,796.0
2022-09-01,237.02,809.0,809.0
2022-10-01,250.87,856.0,856.0
2022-11-01,146.577,500.0,500.0
2022-12-01,140.134,478.0,478.0
2023-01-01,109.0,372.0,372.0
2023-02-01,160.0,546.0,546.0
2023-03-01,245.0,836.0,836.0
2023-04-01,282.0,962.0,962.0
2023-05-01,264.0,901.0,901.0
2023-06-01,303.0,1034.0,1034.0
2023-07-01,322.0,1099.0,1099.0
2023-08-01,308.0,1051.0,1051.0
2023-09-01,266.0,908.0,908.0
2023-10-01,239.0,815.0,815.0
2023-11-01,169.0,577.0,577.0
2023-12-01,141.0,481.0,481.0
2024-01-01,168.0,573.0,573.0
2024-02-01,187.0,638.0,638.0
2024-03-01,232.0,792.0,792.0
2024-04-01,304.0,1037.0,1037.0
2024-05-01,295.0,1007.0,1007.0
2024-06-01,314.0,1071.0,1071.0
2024-07-01,304.0,1037.0,1037.0
2024-08-01,296.0,1010.0,1010.0
2024-09-01,179.0,611.0,611.0
2024-10-01,52.0,177.0,177.0
2024-11-01,137.0,467.0,467.0
2024-12-01,139.0,474.0,474.0
