measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2015-09-01,489.181,4559.0,4559.0
2015-10-01,622.47,5801.0,5801.0
2015-11-01,749.874,6988.0,6988.0
2015-12-01,673.458,6276.0,6276.0
2016-01-01,532.344,4915.0,4915.0
2016-02-01,580.385,5358.0,5358.0
2016-03-01,568.64,5250.0,5250.0
2016-04-01,716.611,6616.0,6616.0
2016-05-01,409.121,3777.0,3777.0
2016-06-01,400.617,3698.0,3698.0
2016-07-01,302.616,2794.0,2794.0
2016-08-01,243.526,2248.0,2248.0
2016-09-01,476.393,4398.0,4398.0
2016-10-01,549.844,5076.0,5076.0
2016-11-01,628.07,5798.0,5798.0
2016-12-01,740.833,6839.0,6839.0
2017-01-01,487.254,4489.0,4489.0
2017-02-01,611.868,5637.0,5637.0
2017-03-01,682.762,6290.0,6290.0
2017-04-01,587.471,5412.0,5412.0
2017-05-01,526.695,4852.0,4852.0
2017-06-01,436.841,4025.0,4025.0
2017-07-01,244.581,2253.0,2253.0
2017-08-01,229.085,2111.0,2111.0
2017-09-01,403.27,3715.0,3715.0
2017-10-01,627.035,5777.0,5777.0
2017-11-01,584.947,5389.0,5389.0
2017-12-01,577.191,5318.0,5318.0
2018-01-01,638.114,5809.0,5809.0
2018-02-01,440.254,4008.0,4008.0
2018-03-01,553.605,5040.0,5040.0
2018-04-01,545.226,4964.0,4964.0
2018-05-01,391.419,3563.0,3563.0
2018-06-01,440.618,4011.0,4011.0
2018-07-01,262.92,2394.0,2394.0
2018-08-01,316.31,2880.0,2880.0
2018-09-01,433.253,3944.0,3944.0
2018-10-01,433.882,3950.0,3950.0
2018-11-01,490.022,4461.0,4461.0
2018-12-01,509.377,4637.0,4637.0
2019-01-01,453.655,4040.0,4040.0
2019-02-01,356.447,3174.0,3174.0
2019-03-01,518.531,4618.0,4618.0
2019-04-01,548.839,4887.0,4887.0
2019-05-01,394.758,3515.0,3515.0
2019-06-01,313.799,2794.0,2794.0
2019-07-01,311.909,2778.0,2778.0
2019-08-01,223.755,1993.0,1993.0
2019-09-01,427.027,3803.0,3803.0
2019-10-01,510.753,4548.0,4548.0
2019-11-01,528.365,4705.0,4705.0
2019-12-01,515.162,4588.0,4588.0
2020-01-01,387.87,3400.0,3400.0
2020-02-01,467.94,4102.0,4102.0
2020-03-01,466.964,4094.0,4094.0
2020-04-01,464.719,4074.0,4074.0
2020-05-01,411.054,3604.0,3604.0
2020-06-01,482.166,4227.0,4227.0
2020-07-01,264.138,2316.0,2316.0
2020-08-01,356.965,3130.0,3130.0
2020-09-01,459.847,4031.0,4031.0
2020-10-01,513.499,4502.0,4502.0
2020-11-01,587.533,5151.0,5151.0
2020-12-01,453.305,3974.0,3974.0
2021-01-01,441.158,3902.0,3902.0
2021-02-01,375.908,3325.0,3325.0
2021-03-01,538.221,4760.0,4760.0
2021-04-01,517.477,4577.0,4577.0
2021-05-01,465.222,4114.0,4114.0
2021-06-01,316.852,2802.0,2802.0
2021-07-01,221.105,1955.0,1955.0
2021-08-01,305.504,2702.0,2702.0
2021-09-01,384.165,3398.0,3398.0
2021-10-01,431.016,3812.0,3812.0
2021-11-01,575.472,5089.0,5089.0
2021-12-01,535.9,4739.0,4739.0
2022-01-01,581.913,1985.0,1985.0
2022-02-01,545.351,1861.0,1861.0
2022-03-01,597.857,2040.0,2040.0
2022-04-01,625.078,2133.0,2133.0
2022-05-01,500.21,1707.0,1707.0
2022-06-01,387.778,1323.0,1323.0
2022-07-01,282.704,965.0,965.0
2022-08-01,267.278,912.0,912.0
2022-09-01,391.32,1335.0,1335.0
2022-10-01,461.58,1575.0,1575.0
2022-11-01,635.102,2167.0,2167.0
2022-12-01,545.829,1862.0,1862.0
2023-01-01,286.0,976.0,976.0
2023-02-01,473.0,1614.0,1614.0
2023-03-01,549.0,1873.0,1873.0
2023-04-01,657.0,2242.0,2242.0
2023-05-01,467.0,1593.0,1593.0
2023-06-01,267.0,911.0,911.0
2023-07-01,208.0,710.0,710.0
2023-08-01,300.0,1024.0,1024.0
2023-09-01,355.0,1211.0,1211.0
2023-10-01,452.0,1542.0,1542.0
2023-11-01,540.0,1842.0,1842.0
2023-12-01,402.0,1372.0,1372.0
2024-01-01,322.0,1099.0,1099.0
2024-02-01,428.0,1460.0,1460.0
2024-03-01,487.0,1662.0,1662.0
2024-04-01,378.0,1290.0,1290.0
2024-05-01,456.0,1556.0,1556.0
2024-06-01,376.0,1283.0,1283.0
2024-07-01,233.0,795.0,795.0
2024-08-01,193.0,659.0,659.0
2024-09-01,349.0,1191.0,1191.0
2024-10-01,590.0,2013.0,2013.0
2024-11-01,503.0,1716.0,1716.0
2024-12-01,483.0,1648.0,1648.0
