measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,3015.1670000000004,30878.33,30878.33
2003-02-01,2890.772,29604.4,29604.4
2003-03-01,2920.89,29912.83,29912.83
2003-04-01,2670.277,27346.31,27346.31
2003-05-01,2717.9770000000003,27834.8,27834.8
2003-06-01,2840.085,29085.31,29085.31
2003-07-01,3288.121,33673.65,33673.65
2003-08-01,3518.523,36033.19,36033.19
2003-09-01,3000.4190000000003,30727.29,30727.29
2003-10-01,2922.413,29928.43,29928.43
2003-11-01,2938.493,30093.11,30093.11
2003-12-01,3205.8630000000003,32831.24,32831.24
2004-01-01,3776.6670000000004,37849.76,37849.76
2004-02-01,3776.6670000000004,37849.76,37849.76
2004-03-01,3776.6670000000004,37849.76,37849.76
2004-04-01,3776.6670000000004,37849.76,37849.76
2004-05-01,3776.6670000000004,37849.76,37849.76
2004-06-01,3776.6670000000004,37849.76,37849.76
2004-07-01,3776.6670000000004,37849.76,37849.76
2004-08-01,3776.6670000000004,37849.76,37849.76
2004-09-01,3776.6670000000004,37849.76,37849.76
2004-10-01,3776.6670000000004,37849.76,37849.76
2004-11-01,3776.6670000000004,37849.76,37849.76
2004-12-01,3776.6670000000004,37849.76,37849.76
2005-01-01,3761.15,37607.74,37607.74
2005-02-01,3251.88,32515.55,32515.55
2005-03-01,3562.299,35619.43,35619.43
2005-04-01,3402.724,34023.84,34023.84
2005-05-01,3078.0660000000003,30777.58,30777.58
2005-06-01,3467.1510000000003,34668.04,34668.04
2005-07-01,3721.558,37211.86,37211.86
2005-08-01,3148.904,31485.89,31485.89
2005-09-01,2605.5440000000003,26052.83,26052.83
2005-10-01,2223.79,22235.67,22235.67
2005-11-01,2379.897,23796.59,23796.59
2005-12-01,2913.038,29127.47,29127.47
2006-01-01,3500.5930000000003,34722.0,34722.0
2006-02-01,3156.5,31309.0,31309.0
2006-03-01,2780.9210000000003,27584.0,27584.0
2006-04-01,3026.9410000000003,30024.0,30024.0
2006-05-01,3578.8520000000003,35499.0,35499.0
2006-06-01,3516.4550000000004,34880.0,34880.0
2006-07-01,3687.4840000000004,36576.0,36576.0
2006-08-01,3660.838,36312.0,36312.0
2006-09-01,2376.317,23571.0,23571.0
2006-10-01,2094.891,20779.0,20779.0
2006-11-01,2453.81,24339.0,24339.0
2006-12-01,2598.398,25774.0,25774.0
2007-01-01,3153.1310000000003,31166.0,31166.0
2007-02-01,2680.885,26498.0,26498.0
2007-03-01,3274.152,32362.0,32362.0
2007-04-01,3488.57,34481.0,34481.0
2007-05-01,3285.991,32479.0,32479.0
2007-06-01,2786.12,27538.0,27538.0
2007-07-01,2153.39,21284.0,21284.0
2007-08-01,2138.92,21141.0,21141.0
2007-09-01,1792.957,17722.0,17722.0
2007-10-01,3080.781,30450.0,30450.0
2007-11-01,2244.156,22181.0,22181.0
2007-12-01,2430.949,24027.0,24027.0
2008-01-01,4167.019,41062.0,41062.0
2008-02-01,2012.785,19834.0,19834.0
2008-03-01,1010.4770000000001,9957.0,9957.0
2008-04-01,3319.041,32706.0,32706.0
2008-05-01,3274.4950000000003,32267.0,32267.0
2008-06-01,4180.854,41198.0,41198.0
2008-07-01,4949.043000000001,48768.0,48768.0
2008-08-01,3807.373,37518.0,37518.0
2008-09-01,2974.244,29308.0,29308.0
2008-10-01,2768.451,27280.0,27280.0
2008-11-01,4202.798,41414.0,41414.0
2008-12-01,3767.42,37124.0,37124.0
2009-01-01,3194.9950000000003,31183.0,31183.0
2009-02-01,2174.416,21222.0,21222.0
2009-03-01,2947.782,28770.0,28770.0
2009-04-01,2916.568,28466.0,28466.0
2009-05-01,3068.389,29947.0,29947.0
2009-06-01,3745.232,36553.0,36553.0
