measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2018-12-01,0.0,0.0,0.0
2019-01-01,170.812,1521.0,1521.0
2019-02-01,264.171,2352.0,2352.0
2019-03-01,375.223,3341.0,3341.0
2019-04-01,392.647,3497.0,3497.0
2019-05-01,404.635,3603.0,3603.0
2019-06-01,456.684,4067.0,4067.0
2019-07-01,550.401,4901.0,4901.0
2019-08-01,510.383,4545.0,4545.0
2019-09-01,368.939,3285.0,3285.0
2019-10-01,308.957,2751.0,2751.0
2019-11-01,183.868,1637.0,1637.0
2019-12-01,163.28,1454.0,1454.0
2020-01-01,256.714,2251.0,2251.0
2020-02-01,381.234,3342.0,3342.0
2020-03-01,560.665,4915.0,4915.0
2020-04-01,688.151,6033.0,6033.0
2020-05-01,811.222,7112.0,7112.0
2020-06-01,997.368,8744.0,8744.0
2020-07-01,958.187,8400.0,8400.0
2020-08-01,900.789,7897.0,7897.0
2020-09-01,704.959,6180.0,6180.0
2020-10-01,556.917,4882.0,4882.0
2020-11-01,378.526,3319.0,3319.0
2020-12-01,275.268,2413.0,2413.0
2021-01-01,217.033,1919.0,1919.0
2021-02-01,372.816,3297.0,3297.0
2021-03-01,769.626,6807.0,6807.0
2021-04-01,705.24,6237.0,6237.0
2021-05-01,813.998,7199.0,7199.0
2021-06-01,792.053,7005.0,7005.0
2021-07-01,694.991,6147.0,6147.0
2021-08-01,667.862,5907.0,5907.0
2021-09-01,787.471,6964.0,6964.0
2021-10-01,445.643,3941.0,3941.0
2021-11-01,320.246,2832.0,2832.0
2021-12-01,231.021,2043.0,2043.0
2022-01-01,288.073,983.0,983.0
2022-02-01,391.229,1335.0,1335.0
2022-03-01,536.333,1830.0,1830.0
2022-04-01,547.792,1869.0,1869.0
2022-05-01,735.455,2509.0,2509.0
2022-06-01,918.63,3134.0,3134.0
2022-07-01,794.932,2712.0,2712.0
2022-08-01,744.872,2542.0,2542.0
2022-09-01,623.183,2126.0,2126.0
2022-10-01,564.594,1926.0,1926.0
2022-11-01,348.127,1188.0,1188.0
2022-12-01,196.78,671.0,671.0
2023-01-01,134.0,457.0,457.0
2023-02-01,290.0,989.0,989.0
2023-03-01,508.0,1733.0,1733.0
2023-04-01,749.0,2556.0,2556.0
2023-05-01,867.0,2958.0,2958.0
2023-06-01,503.0,1716.0,1716.0
2023-07-01,473.0,1614.0,1614.0
2023-08-01,485.0,1655.0,1655.0
2023-09-01,517.0,1764.0,1764.0
2023-10-01,384.0,1310.0,1310.0
2023-11-01,331.0,1129.0,1129.0
2023-12-01,163.0,556.0,556.0
2024-01-01,145.0,495.0,495.0
2024-02-01,350.0,1194.0,1194.0
2024-03-01,494.0,1686.0,1686.0
2024-04-01,643.0,2194.0,2194.0
2024-05-01,871.0,2972.0,2972.0
2024-06-01,903.0,3081.0,3081.0
2024-07-01,890.0,3037.0,3037.0
2024-08-01,859.0,2931.0,2931.0
2024-09-01,609.0,2078.0,2078.0
2024-10-01,586.0,1999.0,1999.0
2024-11-01,264.0,901.0,901.0
2024-12-01,206.0,703.0,703.0
