measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2021-12-01,238.0,2105.0,2105.0
2022-01-01,411.36,1404.0,1404.0
2022-02-01,502.167,1713.0,1713.0
2022-03-01,672.616,2295.0,2295.0
2022-04-01,796.008,2716.0,2716.0
2022-05-01,816.642,2786.0,2786.0
2022-06-01,846.291,2888.0,2888.0
2022-07-01,860.97,2938.0,2938.0
2022-08-01,882.307,3010.0,3010.0
2022-09-01,737.951,2518.0,2518.0
2022-10-01,611.334,2086.0,2086.0
2022-11-01,486.04,1658.0,1658.0
2022-12-01,368.314,1257.0,1257.0
2023-01-01,349.0,1191.0,1191.0
2023-02-01,506.0,1726.0,1726.0
2023-03-01,758.0,2586.0,2586.0
2023-04-01,883.0,3013.0,3013.0
2023-05-01,957.0,3265.0,3265.0
2023-06-01,962.0,3282.0,3282.0
2023-07-01,1087.0,3709.0,3709.0
2023-08-01,1021.0,3484.0,3484.0
2023-09-01,705.0,2405.0,2405.0
2023-10-01,717.0,2446.0,2446.0
2023-11-01,515.0,1757.0,1757.0
2023-12-01,279.0,952.0,952.0
2024-01-01,180.0,614.0,614.0
2024-02-01,516.0,1761.0,1761.0
2024-03-01,664.0,2266.0,2266.0
2024-04-01,884.0,3016.0,3016.0
2024-05-01,889.0,3033.0,3033.0
2024-06-01,1238.0,4224.0,4224.0
2024-07-01,1185.0,4043.0,4043.0
2024-08-01,1039.0,3545.0,3545.0
2024-09-01,824.0,2811.0,2811.0
2024-10-01,858.0,2927.0,2927.0
2024-11-01,464.0,1583.0,1583.0
2024-12-01,377.0,1286.0,1286.0
