measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2011-01-01,0.0,0.0,0.0
2011-02-01,0.0,0.0,0.0
2011-03-01,0.0,0.0,0.0
2011-04-01,0.0,0.0,0.0
2011-05-01,0.0,0.0,0.0
2011-06-01,0.0,0.0,0.0
2011-07-01,0.0,0.0,0.0
2011-08-01,883.533,8584.0,8584.0
2011-09-01,609.801,5925.0,5925.0
2011-10-01,487.425,4736.0,4736.0
2011-11-01,173.086,1682.0,1682.0
2011-12-01,164.155,1595.0,1595.0
2012-01-01,13.531,129.0,129.0
2012-02-01,134.378,1279.0,1279.0
2012-03-01,329.47,3135.0,3135.0
2012-04-01,476.707,4536.0,4536.0
2012-05-01,655.262,6235.0,6235.0
2012-06-01,708.239,6740.0,6740.0
2012-07-01,612.423,5828.0,5828.0
2012-08-01,482.626,4593.0,4593.0
2012-09-01,451.893,4300.0,4300.0
2012-10-01,355.15,3380.0,3380.0
2012-11-01,181.617,1728.0,1728.0
2012-12-01,132.704,1263.0,1263.0
2013-01-01,63.163,603.0,603.0
2013-02-01,129.412,1235.0,1235.0
2013-03-01,220.39,2103.0,2103.0
2013-04-01,232.368,2217.0,2217.0
2013-05-01,261.51,2495.0,2495.0
2013-06-01,333.267,3180.0,3180.0
2013-07-01,314.428,3000.0,3000.0
2013-08-01,423.158,4037.0,4037.0
2013-09-01,411.339,3925.0,3925.0
2013-10-01,364.169,3475.0,3475.0
2013-11-01,362.509,3459.0,3459.0
2013-12-01,378.287,3609.0,3609.0
2014-01-01,145.428,1383.0,1383.0
2014-02-01,165.861,1577.0,1577.0
2014-03-01,292.014,2777.0,2777.0
2014-04-01,345.568,3286.0,3286.0
2014-05-01,396.989,3775.0,3775.0
2014-06-01,440.295,4187.0,4187.0
2014-07-01,407.445,3875.0,3875.0
2014-08-01,440.871,4193.0,4193.0
2014-09-01,430.155,4091.0,4091.0
2014-10-01,388.444,3694.0,3694.0
2014-11-01,322.802,3070.0,3070.0
2014-12-01,220.128,2093.0,2093.0
2015-01-01,189.292,1764.0,1764.0
2015-02-01,238.57,2223.0,2223.0
2015-03-01,349.611,3258.0,3258.0
2015-04-01,392.387,3657.0,3657.0
2015-05-01,394.41,3676.0,3676.0
2015-06-01,406.374,3787.0,3787.0
2015-07-01,420.576,3919.0,3919.0
2015-08-01,425.686,3967.0,3967.0
2015-09-01,351.309,3274.0,3274.0
2015-10-01,295.95,2758.0,2758.0
2015-11-01,274.16,2555.0,2555.0
2015-12-01,225.675,2103.0,2103.0
2016-01-01,138.425,1278.0,1278.0
2016-02-01,231.05,2133.0,2133.0
2016-03-01,255.033,2354.0,2354.0
2016-04-01,297.096,2743.0,2743.0
2016-05-01,369.305,3409.0,3409.0
2016-06-01,354.205,3270.0,3270.0
2016-07-01,413.495,3817.0,3817.0
2016-08-01,407.771,3765.0,3765.0
2016-09-01,359.773,3321.0,3321.0
2016-10-01,303.287,2800.0,2800.0
2016-11-01,260.537,2405.0,2405.0
2016-12-01,190.023,1754.0,1754.0
2017-01-01,143.585,1323.0,1323.0
2017-02-01,160.381,1478.0,1478.0
2017-03-01,299.069,2755.0,2755.0
2017-04-01,315.092,2903.0,2903.0
2017-05-01,396.175,3650.0,3650.0
2017-06-01,429.338,3955.0,3955.0
2017-07-01,391.346,3605.0,3605.0
2017-08-01,361.665,3332.0,3332.0
2017-09-01,337.718,3111.0,3111.0
2017-10-01,311.117,2866.0,2866.0
2017-11-01,191.182,1761.0,1761.0
2017-12-01,182.332,1680.0,1680.0
2018-01-01,118.121,1075.0,1075.0
2018-02-01,166.271,1514.0,1514.0
2018-03-01,190.121,1731.0,1731.0
2018-04-01,237.674,2164.0,2164.0
2018-05-01,286.488,2608.0,2608.0
2018-06-01,308.672,2810.0,2810.0
2018-07-01,266.807,2429.0,2429.0
2018-08-01,268.664,2446.0,2446.0
2018-09-01,254.328,2315.0,2315.0
2018-10-01,200.377,1824.0,1824.0
2018-11-01,137.828,1255.0,1255.0
2018-12-01,109.649,998.0,998.0
2019-01-01,61.488,548.0,548.0
2019-02-01,71.746,639.0,639.0
2019-03-01,108.983,970.0,970.0
2019-04-01,126.755,1129.0,1129.0
2019-05-01,131.973,1175.0,1175.0
2019-06-01,159.547,1421.0,1421.0
2019-07-01,157.453,1402.0,1402.0
2019-08-01,154.206,1373.0,1373.0
2019-09-01,126.108,1123.0,1123.0
2019-10-01,115.873,1032.0,1032.0
2019-11-01,74.104,660.0,660.0
2019-12-01,47.764,425.0,425.0
2020-01-01,99.966,876.0,876.0
2020-02-01,135.509,1188.0,1188.0
2020-03-01,132.603,1163.0,1163.0
2020-04-01,167.118,1465.0,1465.0
2020-05-01,218.715,1917.0,1917.0
2020-06-01,217.797,1909.0,1909.0
2020-07-01,246.005,2157.0,2157.0
2020-08-01,203.808,1787.0,1787.0
2020-09-01,160.03,1403.0,1403.0
2020-10-01,147.92,1297.0,1297.0
2020-11-01,116.941,1025.0,1025.0
2020-12-01,92.588,812.0,812.0
2021-01-01,152.559,1349.0,1349.0
2021-02-01,199.849,1767.0,1767.0
2021-03-01,258.04,2282.0,2282.0
2021-04-01,322.999,2857.0,2857.0
2021-05-01,352.063,3114.0,3114.0
2021-06-01,341.991,3025.0,3025.0
2021-07-01,327.562,2897.0,2897.0
2021-08-01,322.191,2849.0,2849.0
2021-09-01,277.812,2457.0,2457.0
2021-10-01,231.23,2045.0,2045.0
2021-11-01,183.988,1627.0,1627.0
2021-12-01,125.716,1112.0,1112.0
2022-01-01,49.038,167.0,167.0
2022-02-01,58.49,200.0,200.0
2022-03-01,77.545,265.0,265.0
2022-04-01,87.474,298.0,298.0
2022-05-01,102.522,350.0,350.0
2022-06-01,106.751,364.0,364.0
2022-07-01,102.96,351.0,351.0
2022-08-01,95.597,326.0,326.0
2022-09-01,80.676,275.0,275.0
2022-10-01,74.326,254.0,254.0
2022-11-01,55.1,188.0,188.0
2022-12-01,38.521,131.0,131.0
2023-01-01,-1.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,-1.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
