measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2008-01-01,-99.0,0.0,0.0
2008-02-01,-78.0,0.0,0.0
2008-03-01,-65.0,0.0,0.0
2008-04-01,-90.0,0.0,0.0
2008-05-01,12796.0,179665.0,179665.0
2008-06-01,12243.0,169062.0,169062.0
2008-07-01,13639.0,217037.0,217037.0
2008-08-01,9764.0,134995.0,134995.0
2008-09-01,-36.0,0.0,0.0
2008-10-01,4847.0,75000.0,75000.0
2008-11-01,18774.0,300000.0,300000.0
2008-12-01,3384.0,48123.0,48123.0
2009-01-01,-114.0,0.0,0.0
2009-02-01,-84.0,0.0,0.0
2009-03-01,-77.0,0.0,0.0
2009-04-01,-59.0,0.0,0.0
2009-05-01,2131.0,36866.0,36866.0
2009-06-01,12935.0,179656.0,179656.0
2009-07-01,16837.0,221797.0,221797.0
2009-08-01,16683.0,230044.0,230044.0
2009-09-01,1753.0,23358.0,23358.0
2009-10-01,-46.0,0.0,0.0
2009-11-01,-53.0,0.0,0.0
2009-12-01,-112.0,0.0,0.0
2010-01-01,-109.0,0.0,0.0
2010-02-01,-108.0,0.0,0.0
2010-03-01,-71.0,0.0,0.0
2010-04-01,-41.0,0.0,0.0
2010-05-01,5572.0,86717.0,86717.0
2010-06-01,13929.0,270297.0,270297.0
2010-07-01,14157.0,276169.0,276169.0
2010-08-01,14443.0,307570.0,307570.0
2010-09-01,1208.0,31861.0,31861.0
2010-10-01,-40.0,0.0,0.0
2010-11-01,-66.0,0.0,0.0
2010-12-01,-111.0,0.0,0.0
2011-01-01,-158.0,0.0,0.0
2011-02-01,-149.0,0.0,0.0
2011-03-01,-122.0,0.0,0.0
2011-04-01,-94.0,0.0,0.0
2011-05-01,-446.0,5744.0,5744.0
2011-06-01,9102.0,170381.0,170381.0
2011-07-01,13881.0,263173.0,263173.0
2011-08-01,13969.0,269238.0,269238.0
2011-09-01,6066.0,131261.0,131261.0
2011-10-01,-90.0,0.0,0.0
2011-11-01,-105.0,0.0,0.0
2011-12-01,-147.0,0.0,0.0
2012-01-01,-127.0,0.0,0.0
2012-02-01,-58.0,0.0,0.0
2012-03-01,0.0,0.0,0.0
2012-04-01,-41.0,0.0,0.0
2012-05-01,-20.0,0.0,0.0
2012-06-01,9731.0,190443.0,190443.0
2012-07-01,14968.0,289236.0,289236.0
2012-08-01,15199.0,299921.0,299921.0
2012-09-01,12610.0,256047.0,256047.0
2012-10-01,-62.0,0.0,0.0
2012-11-01,-41.0,0.0,0.0
2012-12-01,-36.0,0.0,0.0
2013-01-01,0.0,0.0,0.0
2013-02-01,-179.0,0.0,0.0
2013-03-01,-133.0,0.0,0.0
2013-04-01,-103.0,0.0,0.0
2013-05-01,6071.0,125351.0,125351.0
2013-06-01,9731.0,190632.0,190632.0
2013-07-01,13130.0,277121.0,277121.0
2013-08-01,13003.0,270741.0,270741.0
2013-09-01,6240.0,90888.0,90888.0
2013-10-01,-40.0,0.0,0.0
2013-11-01,-40.0,0.0,0.0
2013-12-01,-40.0,0.0,0.0
2014-01-01,0.0,0.0,0.0
2014-02-01,0.0,0.0,0.0
2014-03-01,0.0,0.0,0.0
2014-04-01,0.0,0.0,0.0
2014-05-01,0.0,0.0,0.0
2014-06-01,0.0,0.0,0.0
2014-07-01,0.0,0.0,0.0
2014-08-01,0.0,0.0,0.0
2014-09-01,0.0,0.0,0.0
2014-10-01,0.0,0.0,0.0
2014-11-01,0.0,0.0,0.0
2014-12-01,0.0,0.0,0.0
