measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-01-01,680.529,5966.0,5966.0
2020-02-01,922.493,8087.0,8087.0
2020-03-01,902.716,7914.0,7914.0
2020-04-01,1137.676,9974.0,9974.0
2020-05-01,1488.932,13053.0,13053.0
2020-06-01,1482.68,12999.0,12999.0
2020-07-01,1674.711,14682.0,14682.0
2020-08-01,1387.452,12164.0,12164.0
2020-09-01,1089.424,9551.0,9551.0
2020-10-01,1006.984,8828.0,8828.0
2020-11-01,796.095,6979.0,6979.0
2020-12-01,630.308,5526.0,5526.0
2021-01-01,848.639,7505.0,7505.0
2021-02-01,1111.694,9832.0,9832.0
2021-03-01,1435.39,12695.0,12695.0
2021-04-01,1796.733,15890.0,15890.0
2021-05-01,1958.406,17320.0,17320.0
2021-06-01,1902.38,16825.0,16825.0
2021-07-01,1822.118,16115.0,16115.0
2021-08-01,1792.239,15851.0,15851.0
2021-09-01,1545.373,13667.0,13667.0
2021-10-01,1286.253,11376.0,11376.0
2021-11-01,1023.46,9051.0,9051.0
2021-12-01,699.315,6185.0,6185.0
2022-01-01,906.19,3092.0,3092.0
2022-02-01,1080.902,3688.0,3688.0
2022-03-01,1433.046,4890.0,4890.0
2022-04-01,1616.525,5516.0,5516.0
2022-05-01,1894.615,6464.0,6464.0
2022-06-01,1972.768,6731.0,6731.0
2022-07-01,1902.707,6492.0,6492.0
2022-08-01,1766.649,6028.0,6028.0
2022-09-01,1490.904,5087.0,5087.0
2022-10-01,1373.556,4687.0,4687.0
2022-11-01,1018.26,3474.0,3474.0
2022-12-01,711.878,2429.0,2429.0
2023-01-01,989.0,3374.0,3374.0
2023-02-01,1125.0,3839.0,3839.0
2023-03-01,1541.0,5258.0,5258.0
2023-04-01,1830.0,6244.0,6244.0
2023-05-01,2022.0,6899.0,6899.0
2023-06-01,2008.0,6851.0,6851.0
2023-07-01,1815.0,6193.0,6193.0
2023-08-01,1694.0,5780.0,5780.0
2023-09-01,1516.0,5173.0,5173.0
2023-10-01,1384.0,4722.0,4722.0
2023-11-01,1034.0,3528.0,3528.0
2023-12-01,858.0,2927.0,2927.0
2024-01-01,819.0,2794.0,2794.0
2024-02-01,991.0,3381.0,3381.0
2024-03-01,1463.0,4992.0,4992.0
2024-04-01,1892.0,6456.0,6456.0
2024-05-01,2032.0,6933.0,6933.0
2024-06-01,1895.0,6466.0,6466.0
2024-07-01,1730.0,5903.0,5903.0
2024-08-01,1599.0,5456.0,5456.0
2024-09-01,1384.0,4722.0,4722.0
2024-10-01,1141.0,3893.0,3893.0
2024-11-01,866.0,2955.0,2955.0
2024-12-01,689.0,2351.0,2351.0
