measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,433.405,4438.5,4438.5
2003-02-01,391.41,4008.43,4008.43
2003-03-01,401.582,4112.6,4112.6
2003-04-01,362.456,3711.91,3711.91
2003-05-01,366.69100000000003,3755.28,3755.28
2003-06-01,406.726,4165.28,4165.28
2003-07-01,472.835,4842.3,4842.3
2003-08-01,480.014,4915.82,4915.82
2003-09-01,404.672,4144.25,4144.25
2003-10-01,387.78200000000004,3971.28,3971.28
2003-11-01,380.884,3900.63,3900.63
2003-12-01,429.86400000000003,4402.24,4402.24
2004-01-01,507.579,5086.96,5086.96
2004-02-01,455.653,4566.55,4566.55
2004-03-01,530.196,5313.62,5313.62
2004-04-01,469.63800000000003,4706.71,4706.71
2004-05-01,486.706,4877.77,4877.77
2004-06-01,489.329,4904.06,4904.06
2004-07-01,502.666,5037.72,5037.72
2004-08-01,502.02200000000005,5031.26,5031.26
2004-09-01,476.695,4777.44,4777.44
2004-10-01,469.619,4706.52,4706.52
2004-11-01,516.898,5180.35,5180.35
2004-12-01,554.998,5562.19,5562.19
2005-01-01,666.854,6667.88,6667.88
2005-02-01,541.9,5418.46,5418.46
2005-03-01,592.081,5920.22,5920.22
2005-04-01,742.236,7421.61,7421.61
2005-05-01,549.9340000000001,5498.79,5498.79
2005-06-01,492.709,4926.59,4926.59
2005-07-01,418.338,4182.96,4182.96
2005-08-01,329.85400000000004,3298.21,3298.21
2005-09-01,284.94,2849.12,2849.12
2005-10-01,579.575,5795.17,5795.17
2005-11-01,636.453,6363.89,6363.89
2005-12-01,673.1270000000001,6730.59,6730.59
2006-01-01,208.698,2070.0,2070.0
2006-02-01,188.184,1867.0,1867.0
2006-03-01,165.793,1644.0,1644.0
2006-04-01,180.46,1790.0,1790.0
2006-05-01,213.364,2116.0,2116.0
2006-06-01,209.644,2079.0,2079.0
2006-07-01,219.84,2181.0,2181.0
2006-08-01,218.252,2165.0,2165.0
2006-09-01,141.67100000000002,1405.0,1405.0
2006-10-01,124.893,1239.0,1239.0
2006-11-01,146.291,1451.0,1451.0
2006-12-01,154.911,1537.0,1537.0
2007-01-01,43.983000000000004,435.0,435.0
2007-02-01,34.877,345.0,345.0
2007-03-01,41.638000000000005,412.0,412.0
2007-04-01,36.41,360.0,360.0
2007-05-01,38.838,384.0,384.0
2007-06-01,33.504000000000005,331.0,331.0
2007-07-01,32.133,318.0,318.0
2007-08-01,32.267,319.0,319.0
2007-09-01,30.325,300.0,300.0
2007-10-01,31.222,309.0,309.0
2007-11-01,34.527,341.0,341.0
2007-12-01,36.277,359.0,359.0
2008-01-01,623.674,6146.0,6146.0
2008-02-01,521.318,5137.0,5137.0
2008-03-01,675.768,6659.0,6659.0
