measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2012-04-01,241.537,2298.0,2298.0
2012-05-01,217.535,2070.0,2070.0
2012-06-01,188.399,1793.0,1793.0
2012-07-01,228.485,2174.0,2174.0
2012-08-01,172.49,1641.0,1641.0
2012-09-01,149.684,1424.0,1424.0
2012-10-01,157.198,1496.0,1496.0
2012-11-01,111.637,1062.0,1062.0
2012-12-01,104.035,990.0,990.0
2013-01-01,79.535,759.0,759.0
2013-02-01,109.656,1046.0,1046.0
2013-03-01,141.784,1353.0,1353.0
2013-04-01,121.659,1161.0,1161.0
2013-05-01,178.856,1706.0,1706.0
2013-06-01,180.588,1723.0,1723.0
2013-07-01,168.486,1608.0,1608.0
2013-08-01,153.082,1461.0,1461.0
2013-09-01,159.919,1526.0,1526.0
2013-10-01,162.56,1551.0,1551.0
2013-11-01,104.221,994.0,994.0
2013-12-01,106.654,1018.0,1018.0
2014-01-01,81.984,780.0,780.0
2014-02-01,106.699,1015.0,1015.0
2014-03-01,141.359,1344.0,1344.0
2014-04-01,139.222,1324.0,1324.0
2014-05-01,177.884,1692.0,1692.0
2014-06-01,151.064,1437.0,1437.0
2014-07-01,155.285,1477.0,1477.0
2014-08-01,164.095,1561.0,1561.0
2014-09-01,138.357,1316.0,1316.0
2014-10-01,176.644,1680.0,1680.0
2014-11-01,95.212,905.0,905.0
2014-12-01,98.195,934.0,934.0
2015-01-01,71.077,662.0,662.0
2015-02-01,58.29,543.0,543.0
2015-03-01,106.116,989.0,989.0
2015-04-01,120.616,1124.0,1124.0
2015-05-01,166.656,1553.0,1553.0
2015-06-01,155.343,1448.0,1448.0
2015-07-01,166.436,1551.0,1551.0
2015-08-01,148.388,1383.0,1383.0
2015-09-01,101.406,945.0,945.0
2015-10-01,91.103,849.0,849.0
2015-11-01,67.056,625.0,625.0
2015-12-01,100.513,937.0,937.0
2016-01-01,86.066,795.0,795.0
2016-02-01,88.577,818.0,818.0
2016-03-01,174.668,1613.0,1613.0
2016-04-01,146.841,1356.0,1356.0
2016-05-01,128.888,1190.0,1190.0
2016-06-01,152.383,1407.0,1407.0
2016-07-01,157.943,1458.0,1458.0
2016-08-01,207.795,1918.0,1918.0
2016-09-01,149.102,1377.0,1377.0
2016-10-01,114.731,1059.0,1059.0
2016-11-01,81.768,755.0,755.0
2016-12-01,132.238,1221.0,1221.0
2017-01-01,96.053,885.0,885.0
2017-02-01,117.261,1080.0,1080.0
2017-03-01,144.361,1330.0,1330.0
2017-04-01,157.242,1449.0,1449.0
2017-05-01,171.898,1584.0,1584.0
2017-06-01,147.024,1355.0,1355.0
2017-07-01,164.073,1512.0,1512.0
2017-08-01,148.124,1365.0,1365.0
2017-09-01,142.246,1311.0,1311.0
2017-10-01,123.864,1141.0,1141.0
2017-11-01,109.406,1008.0,1008.0
2017-12-01,89.448,824.0,824.0
2018-01-01,83.782,763.0,763.0
2018-02-01,73.435,669.0,669.0
2018-03-01,106.083,966.0,966.0
2018-04-01,130.259,1186.0,1186.0
2018-05-01,129.391,1178.0,1178.0
2018-06-01,139.199,1267.0,1267.0
2018-07-01,131.431,1197.0,1197.0
2018-08-01,134.203,1222.0,1222.0
2018-09-01,88.851,809.0,809.0
2018-10-01,95.664,871.0,871.0
2018-11-01,69.375,632.0,632.0
2018-12-01,57.327,522.0,522.0
2019-01-01,77.192,687.0,687.0
2019-02-01,74.396,662.0,662.0
2019-03-01,123.266,1098.0,1098.0
2019-04-01,126.673,1128.0,1128.0
2019-05-01,143.91,1282.0,1282.0
2019-06-01,139.464,1242.0,1242.0
2019-07-01,155.044,1381.0,1381.0
2019-08-01,138.068,1229.0,1229.0
2019-09-01,125.908,1121.0,1121.0
2019-10-01,99.836,889.0,889.0
2019-11-01,85.978,766.0,766.0
2019-12-01,76.265,679.0,679.0
2020-01-01,85.549,750.0,750.0
2020-02-01,87.919,771.0,771.0
2020-03-01,112.457,986.0,986.0
2020-04-01,152.745,1339.0,1339.0
2020-05-01,152.867,1340.0,1340.0
2020-06-01,148.72,1304.0,1304.0
2020-07-01,166.355,1458.0,1458.0
2020-08-01,133.576,1171.0,1171.0
2020-09-01,113.128,992.0,992.0
2020-10-01,114.692,1006.0,1006.0
2020-11-01,95.924,841.0,841.0
2020-12-01,81.068,711.0,711.0
2021-01-01,73.922,654.0,654.0
2021-02-01,72.213,639.0,639.0
2021-03-01,118.465,1048.0,1048.0
2021-04-01,159.184,1408.0,1408.0
2021-05-01,160.418,1419.0,1419.0
2021-06-01,147.778,1307.0,1307.0
2021-07-01,159.675,1412.0,1412.0
2021-08-01,145.531,1287.0,1287.0
2021-09-01,136.135,1204.0,1204.0
2021-10-01,111.775,989.0,989.0
2021-11-01,105.114,930.0,930.0
2021-12-01,76.79,679.0,679.0
2022-01-01,80.349,274.0,274.0
2022-02-01,89.655,306.0,306.0
2022-03-01,116.903,399.0,399.0
2022-04-01,151.746,518.0,518.0
2022-05-01,143.837,491.0,491.0
2022-06-01,152.009,519.0,519.0
2022-07-01,135.334,462.0,462.0
2022-08-01,131.648,449.0,449.0
2022-09-01,123.253,421.0,421.0
2022-10-01,103.342,353.0,353.0
2022-11-01,80.703,275.0,275.0
2022-12-01,63.221,216.0,216.0
2023-01-01,87.0,297.0,297.0
2023-02-01,95.0,324.0,324.0
2023-03-01,139.0,474.0,474.0
2023-04-01,136.0,464.0,464.0
