PLANT ID,PLANT NAME,REPORTED PRIME MOVER,REPORTED FUEL TYPE CODE,MER FUEL TYPE CODE,NUCLEAR UNIT ID,COMBINED HEAT AND POWER PLANT,YEAR,file,variable,value,MONTH,period,energy_type,prime_mover_type,mer_type,common_name,sensor_name
56995,Georgetown LFGTE,IC,LFG,MLG,,N,2010,EIA923 SCHEDULES 2_3_4_5 Final 2010.xls,NETGEN JAN,453.093,JAN,2010-01-01,Municiapl Landfill Gas,"Internal Combustion Engine (diesel, piston, reciprocating)",Municipal Landfill Gas,generation,"Municiapl Landfill Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Municipal Landfill Gas - Generation"
56995,Georgetown LFGTE,IC,LFG,MLG,,N,2010,EIA923 SCHEDULES 2_3_4_5 Final 2010.xls,ELEC MMBTU JAN,4354,JAN,2010-01-01,Municiapl Landfill Gas,"Internal Combustion Engine (diesel, piston, reciprocating)",Municipal Landfill Gas,quantity-consumed-electricity,"Municiapl Landfill Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Municipal Landfill Gas - Quantity Consumed For Electricity"
56995,Georgetown LFGTE,IC,LFG,MLG,,N,2010,EIA923 SCHEDULES 2_3_4_5 Final 2010.xls,TOT MMBTU JAN,4354,JAN,2010-01-01,Municiapl Landfill Gas,"Internal Combustion Engine (diesel, piston, reciprocating)",Municipal Landfill Gas,total-fuel-consumed,"Municiapl Landfill Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Municipal Landfill Gas - Total Fuel Consumed"
56995,Georgetown LFGTE,IC,LFG,MLG,,N,2010,EIA923 SCHEDULES 2_3_4_5 Final 2010.xls,ELEC MMBTU FEB,3725,FEB,2010-02-01,Municiapl Landfill Gas,"Internal Combustion Engine (diesel, piston, reciprocating)",Municipal Landfill Gas,quantity-consumed-electricity,"Municiapl Landfill Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Municipal Landfill Gas - Quantity Consumed For Electricity"
56995,Georgetown LFGTE,IC,LFG,MLG,,N,2010,EIA923 SCHEDULES 2_3_4_5 Final 2010.xls,TOT MMBTU FEB,3725,FEB,2010-02-01,Municiapl Landfill Gas,"Internal Combustion Engine (diesel, piston, reciprocating)",Municipal Landfill Gas,total-fuel-consumed,"Municiapl Landfill Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Municipal Landfill Gas - Total Fuel Consumed"
56995,Georgetown LFGTE,IC,LFG,MLG,,N,2010,EIA923 SCHEDULES 2_3_4_5 Final 2010.xls,NETGEN FEB,387.66900000000004,FEB,2010-02-01,Municiapl Landfill Gas,"Internal Combustion Engine (diesel, piston, reciprocating)",Municipal Landfill Gas,generation,"Municiapl Landfill Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Municipal Landfill Gas - Generation"
56995,Georgetown LFGTE,IC,LFG,MLG,,N,2010,EIA923 SCHEDULES 2_3_4_5 Final 2010.xls,NETGEN MAR,425.88300000000004,MAR,2010-03-01,Municiapl Landfill Gas,"Internal Combustion Engine (diesel, piston, reciprocating)",Municipal Landfill Gas,generation,"Municiapl Landfill Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Municipal Landfill Gas - Generation"
56995,Georgetown LFGTE,IC,LFG,MLG,,N,2010,EIA923 SCHEDULES 2_3_4_5 Final 2010.xls,TOT MMBTU MAR,4093,MAR,2010-03-01,Municiapl Landfill Gas,"Internal Combustion Engine (diesel, piston, reciprocating)",Municipal Landfill Gas,total-fuel-consumed,"Municiapl Landfill Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Municipal Landfill Gas - Total Fuel Consumed"
56995,Georgetown LFGTE,IC,LFG,MLG,,N,2010,EIA923 SCHEDULES 2_3_4_5 Final 2010.xls,ELEC MMBTU MAR,4093,MAR,2010-03-01,Municiapl Landfill Gas,"Internal Combustion Engine (diesel, piston, reciprocating)",Municipal Landfill Gas,quantity-consumed-electricity,"Municiapl Landfill Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Municipal Landfill Gas - Quantity Consumed For Electricity"
56995,Georgetown LFGTE,IC,LFG,MLG,,N,2010,EIA923 SCHEDULES 2_3_4_5 Final 2010.xls,TOT MMBTU APR,4144,APR,2010-04-01,Municiapl Landfill Gas,"Internal Combustion Engine (diesel, piston, reciprocating)",Municipal Landfill Gas,total-fuel-consumed,"Municiapl Landfill Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Municipal Landfill Gas - Total Fuel Consumed"
