measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2015-07-01,110.342,1028.0,1028.0
2015-08-01,127.576,1189.0,1189.0
2015-09-01,118.536,1105.0,1105.0
2015-10-01,94.213,878.0,878.0
2015-11-01,93.903,875.0,875.0
2015-12-01,124.43,1160.0,1160.0
2016-01-01,106.55,984.0,984.0
2016-02-01,154.764,1429.0,1429.0
2016-03-01,189.661,1751.0,1751.0
2016-04-01,188.283,1738.0,1738.0
2016-05-01,222.475,2054.0,2054.0
2016-06-01,234.013,2160.0,2160.0
2016-07-01,244.286,2255.0,2255.0
2016-08-01,194.333,1794.0,1794.0
2016-09-01,422.545,3901.0,3901.0
2016-10-01,408.161,3768.0,3768.0
2016-11-01,300.666,2776.0,2776.0
2016-12-01,269.263,2486.0,2486.0
2017-01-01,117.862,1086.0,1086.0
2017-02-01,132.921,1225.0,1225.0
2017-03-01,227.713,2098.0,2098.0
2017-04-01,251.355,2316.0,2316.0
2017-05-01,270.147,2489.0,2489.0
2017-06-01,294.446,2713.0,2713.0
2017-07-01,214.55,1977.0,1977.0
2017-08-01,235.822,2173.0,2173.0
2017-09-01,225.728,2080.0,2080.0
2017-10-01,214.725,1978.0,1978.0
2017-11-01,135.495,1248.0,1248.0
2017-12-01,126.236,1163.0,1163.0
2018-01-01,45.338,413.0,413.0
2018-02-01,53.32,485.0,485.0
2018-03-01,68.949,628.0,628.0
2018-04-01,83.559,761.0,761.0
2018-05-01,96.292,877.0,877.0
2018-06-01,103.481,942.0,942.0
2018-07-01,90.196,821.0,821.0
2018-08-01,90.053,820.0,820.0
2018-09-01,86.552,788.0,788.0
2018-10-01,64.54,588.0,588.0
2018-11-01,53.201,484.0,484.0
2018-12-01,38.519,351.0,351.0
2019-01-01,65.269,581.0,581.0
2019-02-01,68.776,612.0,612.0
2019-03-01,102.457,912.0,912.0
2019-04-01,120.614,1074.0,1074.0
2019-05-01,128.409,1143.0,1143.0
2019-06-01,144.436,1286.0,1286.0
2019-07-01,136.715,1217.0,1217.0
2019-08-01,139.173,1239.0,1239.0
2019-09-01,114.883,1023.0,1023.0
2019-10-01,112.925,1006.0,1006.0
2019-11-01,70.185,625.0,625.0
2019-12-01,51.158,456.0,456.0
2020-01-01,60.929,534.0,534.0
2020-02-01,64.183,563.0,563.0
2020-03-01,98.324,862.0,862.0
2020-04-01,109.887,963.0,963.0
2020-05-01,127.602,1119.0,1119.0
2020-06-01,123.708,1085.0,1085.0
2020-07-01,128.213,1124.0,1124.0
2020-08-01,104.496,916.0,916.0
2020-09-01,101.84,893.0,893.0
2020-10-01,76.733,673.0,673.0
2020-11-01,66.123,580.0,580.0
2020-12-01,49.962,438.0,438.0
2021-01-01,70.107,620.0,620.0
2021-02-01,77.364,684.0,684.0
2021-03-01,98.887,875.0,875.0
2021-04-01,120.07,1062.0,1062.0
2021-05-01,118.3,1046.0,1046.0
2021-06-01,147.081,1301.0,1301.0
2021-07-01,158.381,1401.0,1401.0
2021-08-01,150.347,1330.0,1330.0
2021-09-01,128.649,1138.0,1138.0
2021-10-01,99.677,882.0,882.0
2021-11-01,74.439,658.0,658.0
2021-12-01,66.698,590.0,590.0
2022-01-01,156.954,536.0,536.0
2022-02-01,197.016,672.0,672.0
2022-03-01,238.541,814.0,814.0
2022-04-01,288.822,985.0,985.0
2022-05-01,296.236,1011.0,1011.0
2022-06-01,262.956,897.0,897.0
2022-07-01,304.594,1039.0,1039.0
2022-08-01,306.969,1047.0,1047.0
2022-09-01,267.453,913.0,913.0
2022-10-01,220.718,753.0,753.0
2022-11-01,161.795,552.0,552.0
2022-12-01,142.946,488.0,488.0
2023-01-01,255.0,870.0,870.0
2023-02-01,265.0,904.0,904.0
2023-03-01,274.0,935.0,935.0
2023-04-01,286.0,976.0,976.0
2023-05-01,289.0,986.0,986.0
2023-06-01,276.0,942.0,942.0
2023-07-01,258.0,880.0,880.0
2023-08-01,258.0,880.0,880.0
2023-09-01,222.0,757.0,757.0
2023-10-01,212.0,723.0,723.0
2023-11-01,285.0,972.0,972.0
2023-12-01,247.0,843.0,843.0
2024-01-01,195.0,665.0,665.0
2024-02-01,232.0,792.0,792.0
2024-03-01,312.0,1065.0,1065.0
2024-04-01,366.0,1249.0,1249.0
2024-05-01,440.0,1501.0,1501.0
2024-06-01,444.0,1515.0,1515.0
2024-07-01,445.0,1518.0,1518.0
2024-08-01,387.0,1320.0,1320.0
2024-09-01,363.0,1239.0,1239.0
2024-10-01,298.0,1017.0,1017.0
2024-11-01,204.0,696.0,696.0
2024-12-01,180.0,614.0,614.0
