measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-11-01,0.0,0.0,0.0
2019-12-01,0.0,0.0,0.0
2020-01-01,41.451,363.0,363.0
2020-02-01,56.188,493.0,493.0
2020-03-01,54.984,482.0,482.0
2020-04-01,69.295,608.0,608.0
2020-05-01,90.69,795.0,795.0
2020-06-01,90.309,792.0,792.0
2020-07-01,102.005,894.0,894.0
2020-08-01,84.508,741.0,741.0
2020-09-01,66.356,582.0,582.0
2020-10-01,61.334,538.0,538.0
2020-11-01,48.489,425.0,425.0
2020-12-01,38.391,337.0,337.0
2021-01-01,77.66,687.0,687.0
2021-02-01,101.732,900.0,900.0
2021-03-01,131.354,1162.0,1162.0
2021-04-01,164.421,1454.0,1454.0
2021-05-01,179.215,1585.0,1585.0
2021-06-01,174.088,1540.0,1540.0
2021-07-01,166.744,1475.0,1475.0
2021-08-01,164.009,1450.0,1450.0
2021-09-01,141.418,1251.0,1251.0
2021-10-01,117.706,1041.0,1041.0
2021-11-01,93.658,828.0,828.0
2021-12-01,63.995,566.0,566.0
2022-01-01,81.497,278.0,278.0
2022-02-01,97.211,332.0,332.0
2022-03-01,128.881,440.0,440.0
2022-04-01,145.382,496.0,496.0
2022-05-01,170.392,581.0,581.0
2022-06-01,177.42,605.0,605.0
2022-07-01,171.12,584.0,584.0
2022-08-01,158.883,542.0,542.0
2022-09-01,134.084,457.0,457.0
2022-10-01,123.53,421.0,421.0
2022-11-01,91.577,312.0,312.0
2022-12-01,64.023,218.0,218.0
