measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-01-01,310.915,2726.0,2726.0
2020-02-01,320.34,2808.0,2808.0
2020-03-01,440.431,3861.0,3861.0
2020-04-01,538.21,4718.0,4718.0
2020-05-01,622.624,5459.0,5459.0
2020-06-01,527.758,4627.0,4627.0
2020-07-01,571.516,5010.0,5010.0
2020-08-01,520.266,4561.0,4561.0
2020-09-01,410.19,3596.0,3596.0
2020-10-01,418.628,3670.0,3670.0
2020-11-01,348.127,3052.0,3052.0
2020-12-01,334.995,2937.0,2937.0
2021-01-01,300.616,2659.0,2659.0
2021-02-01,305.693,2704.0,2704.0
2021-03-01,474.893,4200.0,4200.0
2021-04-01,546.414,4832.0,4832.0
2021-05-01,661.28,5848.0,5848.0
2021-06-01,520.766,4606.0,4606.0
2021-07-01,533.716,4720.0,4720.0
2021-08-01,488.336,4319.0,4319.0
2021-09-01,491.259,4345.0,4345.0
2021-10-01,429.573,3799.0,3799.0
2021-11-01,416.603,3684.0,3684.0
2021-12-01,267.851,2369.0,2369.0
2022-01-01,350.757,1197.0,1197.0
2022-02-01,389.831,1330.0,1330.0
2022-03-01,491.586,1677.0,1677.0
2022-04-01,556.837,1900.0,1900.0
2022-05-01,594.62,2029.0,2029.0
2022-06-01,607.202,2072.0,2072.0
2022-07-01,527.884,1801.0,1801.0
2022-08-01,465.272,1588.0,1588.0
2022-09-01,472.758,1613.0,1613.0
2022-10-01,500.383,1707.0,1707.0
2022-11-01,292.361,998.0,998.0
2022-12-01,279.509,954.0,954.0
2023-01-01,381.0,1300.0,1300.0
2023-02-01,402.0,1372.0,1372.0
2023-03-01,504.0,1720.0,1720.0
2023-04-01,516.0,1761.0,1761.0
2023-05-01,564.0,1924.0,1924.0
2023-06-01,597.0,2037.0,2037.0
2023-07-01,618.0,2109.0,2109.0
2023-08-01,582.0,1986.0,1986.0
2023-09-01,529.0,1805.0,1805.0
2023-10-01,491.0,1675.0,1675.0
2023-11-01,335.0,1143.0,1143.0
2023-12-01,330.0,1126.0,1126.0
2024-01-01,362.0,1235.0,1235.0
2024-02-01,416.0,1419.0,1419.0
2024-03-01,484.0,1651.0,1651.0
2024-04-01,632.0,2156.0,2156.0
2024-05-01,594.0,2027.0,2027.0
2024-06-01,631.0,2153.0,2153.0
2024-07-01,516.0,1761.0,1761.0
2024-08-01,501.0,1709.0,1709.0
2024-09-01,290.0,989.0,989.0
2024-10-01,443.0,1512.0,1512.0
2024-11-01,317.0,1082.0,1082.0
2024-12-01,323.0,1102.0,1102.0
