measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2013-01-01,166.502,1589.0,1589.0
2013-02-01,229.556,2190.0,2190.0
2013-03-01,296.815,2832.0,2832.0
2013-04-01,254.685,2430.0,2430.0
2013-05-01,374.424,3572.0,3572.0
2013-06-01,378.048,3607.0,3607.0
2013-07-01,352.714,3365.0,3365.0
2013-08-01,320.467,3058.0,3058.0
2013-09-01,334.778,3194.0,3194.0
2013-10-01,340.309,3247.0,3247.0
2013-11-01,218.179,2082.0,2082.0
2013-12-01,223.273,2130.0,2130.0
2014-01-01,178.89,1701.0,1701.0
2014-02-01,232.822,2214.0,2214.0
2014-03-01,308.452,2933.0,2933.0
2014-04-01,303.789,2889.0,2889.0
2014-05-01,388.151,3691.0,3691.0
2014-06-01,329.627,3135.0,3135.0
2014-07-01,338.838,3222.0,3222.0
2014-08-01,358.062,3405.0,3405.0
2014-09-01,301.902,2871.0,2871.0
2014-10-01,385.445,3666.0,3666.0
2014-11-01,207.757,1976.0,1976.0
2014-12-01,214.265,2038.0,2038.0
2015-01-01,95.82,893.0,893.0
2015-02-01,78.582,732.0,732.0
2015-03-01,143.057,1333.0,1333.0
2015-04-01,162.605,1515.0,1515.0
2015-05-01,224.671,2094.0,2094.0
2015-06-01,209.42,1952.0,1952.0
2015-07-01,224.375,2091.0,2091.0
2015-08-01,200.044,1864.0,1864.0
2015-09-01,136.707,1274.0,1274.0
2015-10-01,122.817,1145.0,1145.0
2015-11-01,90.399,842.0,842.0
2015-12-01,135.503,1263.0,1263.0
2016-01-01,196.449,1814.0,1814.0
2016-02-01,202.18,1867.0,1867.0
2016-03-01,398.687,3681.0,3681.0
2016-04-01,335.171,3094.0,3094.0
2016-05-01,294.193,2716.0,2716.0
2016-06-01,347.821,3211.0,3211.0
2016-07-01,360.511,3328.0,3328.0
2016-08-01,474.3,4379.0,4379.0
2016-09-01,340.332,3142.0,3142.0
2016-10-01,261.877,2418.0,2418.0
2016-11-01,186.639,1723.0,1723.0
2016-12-01,301.84,2787.0,2787.0
2017-01-01,223.47,2059.0,2059.0
2017-02-01,272.809,2513.0,2513.0
2017-03-01,335.856,3094.0,3094.0
2017-04-01,365.824,3370.0,3370.0
2017-05-01,399.921,3684.0,3684.0
2017-06-01,342.052,3151.0,3151.0
2017-07-01,381.716,3517.0,3517.0
2017-08-01,344.612,3175.0,3175.0
2017-09-01,330.935,3049.0,3049.0
2017-10-01,288.171,2655.0,2655.0
2017-11-01,254.533,2345.0,2345.0
2017-12-01,208.101,1917.0,1917.0
2018-01-01,241.065,2195.0,2195.0
2018-02-01,211.297,1924.0,1924.0
2018-03-01,305.234,2779.0,2779.0
2018-04-01,374.798,3412.0,3412.0
2018-05-01,372.3,3389.0,3389.0
2018-06-01,400.519,3646.0,3646.0
2018-07-01,378.17,3443.0,3443.0
2018-08-01,386.146,3515.0,3515.0
2018-09-01,255.654,2327.0,2327.0
2018-10-01,275.255,2506.0,2506.0
2018-11-01,199.614,1817.0,1817.0
2018-12-01,164.948,1502.0,1502.0
2019-01-01,199.024,1772.0,1772.0
2019-02-01,191.817,1708.0,1708.0
2019-03-01,317.822,2830.0,2830.0
2019-04-01,326.605,2908.0,2908.0
2019-05-01,371.047,3304.0,3304.0
2019-06-01,359.584,3202.0,3202.0
2019-07-01,399.754,3560.0,3560.0
2019-08-01,355.986,3170.0,3170.0
2019-09-01,324.633,2891.0,2891.0
2019-10-01,257.41,2292.0,2292.0
2019-11-01,221.681,1974.0,1974.0
2019-12-01,196.637,1751.0,1751.0
2020-01-01,183.117,1605.0,1605.0
2020-02-01,188.188,1650.0,1650.0
2020-03-01,240.711,2110.0,2110.0
2020-04-01,326.949,2866.0,2866.0
2020-05-01,327.209,2869.0,2869.0
2020-06-01,318.334,2791.0,2791.0
2020-07-01,356.08,3122.0,3122.0
2020-08-01,285.918,2507.0,2507.0
2020-09-01,242.149,2123.0,2123.0
2020-10-01,245.497,2152.0,2152.0
2020-11-01,205.324,1800.0,1800.0
2020-12-01,173.524,1521.0,1521.0
2021-01-01,176.218,1558.0,1558.0
2021-02-01,172.14,1522.0,1522.0
2021-03-01,282.393,2497.0,2497.0
2021-04-01,379.459,3356.0,3356.0
2021-05-01,382.401,3382.0,3382.0
2021-06-01,352.269,3115.0,3115.0
2021-07-01,380.629,3366.0,3366.0
2021-08-01,346.914,3068.0,3068.0
2021-09-01,324.515,2870.0,2870.0
2021-10-01,266.446,2356.0,2356.0
2021-11-01,250.567,2216.0,2216.0
2021-12-01,183.049,1619.0,1619.0
2022-01-01,196.945,672.0,672.0
2022-02-01,219.759,750.0,750.0
2022-03-01,286.548,978.0,978.0
2022-04-01,371.954,1269.0,1269.0
2022-05-01,352.568,1203.0,1203.0
2022-06-01,372.6,1271.0,1271.0
2022-07-01,331.727,1132.0,1132.0
2022-08-01,322.692,1101.0,1101.0
2022-09-01,302.115,1031.0,1031.0
2022-10-01,253.309,864.0,864.0
2022-11-01,197.817,675.0,675.0
2022-12-01,154.966,529.0,529.0
2023-01-01,211.0,720.0,720.0
2023-02-01,223.0,761.0,761.0
2023-03-01,309.0,1054.0,1054.0
2023-04-01,304.0,1037.0,1037.0
2023-05-01,237.0,809.0,809.0
2023-06-01,302.0,1030.0,1030.0
2023-07-01,316.0,1078.0,1078.0
2023-08-01,319.0,1088.0,1088.0
2023-09-01,289.0,986.0,986.0
2023-10-01,311.0,1061.0,1061.0
2023-11-01,256.0,873.0,873.0
2023-12-01,214.0,730.0,730.0
2024-01-01,243.0,829.0,829.0
2024-02-01,268.0,914.0,914.0
2024-03-01,298.0,1017.0,1017.0
2024-04-01,304.0,1037.0,1037.0
2024-05-01,298.0,1017.0,1017.0
2024-06-01,316.0,1078.0,1078.0
2024-07-01,291.0,993.0,993.0
2024-08-01,316.0,1078.0,1078.0
2024-09-01,263.0,897.0,897.0
2024-10-01,343.0,1170.0,1170.0
