measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2015-06-01,398.167,3711.0,3711.0
2015-07-01,445.088,4148.0,4148.0
2015-08-01,483.887,4509.0,4509.0
2015-09-01,404.317,3768.0,3768.0
2015-10-01,353.215,3292.0,3292.0
2015-11-01,253.851,2366.0,2366.0
2015-12-01,141.475,1318.0,1318.0
2016-01-01,304.854,2814.0,2814.0
2016-02-01,265.214,2448.0,2448.0
2016-03-01,428.264,3954.0,3954.0
2016-04-01,472.135,4359.0,4359.0
2016-05-01,417.728,3856.0,3856.0
2016-06-01,537.942,4966.0,4966.0
2016-07-01,508.579,4695.0,4695.0
2016-08-01,493.812,4559.0,4559.0
2016-09-01,371.179,3427.0,3427.0
2016-10-01,363.838,3359.0,3359.0
2016-11-01,326.79,3017.0,3017.0
2016-12-01,237.665,2194.0,2194.0
2017-01-01,168.696,1554.0,1554.0
2017-02-01,309.177,2848.0,2848.0
2017-03-01,393.073,3621.0,3621.0
2017-04-01,409.596,3774.0,3774.0
2017-05-01,441.585,4068.0,4068.0
2017-06-01,503.601,4640.0,4640.0
2017-07-01,492.813,4540.0,4540.0
2017-08-01,492.586,4538.0,4538.0
2017-09-01,420.158,3871.0,3871.0
2017-10-01,266.928,2459.0,2459.0
2017-11-01,276.962,2552.0,2552.0
2017-12-01,181.825,1675.0,1675.0
2018-01-01,240.64,2191.0,2191.0
2018-02-01,223.67,2036.0,2036.0
2018-03-01,375.197,3416.0,3416.0
2018-04-01,373.351,3399.0,3399.0
2018-05-01,432.287,3936.0,3936.0
2018-06-01,480.145,4371.0,4371.0
2018-07-01,511.033,4652.0,4652.0
2018-08-01,444.287,4045.0,4045.0
2018-09-01,294.534,2681.0,2681.0
2018-10-01,271.954,2476.0,2476.0
2018-11-01,211.528,1926.0,1926.0
2018-12-01,201.374,1833.0,1833.0
2019-01-01,248.201,2210.0,2210.0
2019-02-01,297.04,2645.0,2645.0
2019-03-01,418.599,3728.0,3728.0
2019-04-01,397.553,3540.0,3540.0
2019-05-01,434.493,3869.0,3869.0
2019-06-01,473.61,4217.0,4217.0
2019-07-01,530.724,4726.0,4726.0
2019-08-01,476.004,4239.0,4239.0
2019-09-01,407.786,3631.0,3631.0
2019-10-01,292.395,2604.0,2604.0
2019-11-01,280.203,2495.0,2495.0
2019-12-01,174.392,1553.0,1553.0
2020-01-01,235.248,2062.0,2062.0
2020-02-01,264.302,2317.0,2317.0
2020-03-01,378.541,3319.0,3319.0
2020-04-01,393.641,3451.0,3451.0
2020-05-01,515.169,4516.0,4516.0
2020-06-01,540.787,4741.0,4741.0
2020-07-01,509.338,4465.0,4465.0
2020-08-01,440.086,3858.0,3858.0
2020-09-01,404.367,3545.0,3545.0
2020-10-01,292.002,2560.0,2560.0
2020-11-01,267.946,2349.0,2349.0
2020-12-01,185.573,1627.0,1627.0
2021-01-01,224.843,1989.0,1989.0
2021-02-01,133.896,1184.0,1184.0
2021-03-01,439.029,3883.0,3883.0
2021-04-01,432.924,3829.0,3829.0
2021-05-01,489.698,4331.0,4331.0
2021-06-01,487.663,4313.0,4313.0
2021-07-01,468.535,4144.0,4144.0
2021-08-01,409.828,3625.0,3625.0
2021-09-01,370.25,3274.0,3274.0
2021-10-01,296.688,2624.0,2624.0
2021-11-01,256.499,2268.0,2268.0
2021-12-01,230.147,2035.0,2035.0
2022-01-01,230.077,785.0,785.0
2022-02-01,280.867,958.0,958.0
2022-03-01,376.2,1284.0,1284.0
2022-04-01,445.215,1519.0,1519.0
2022-05-01,456.755,1558.0,1558.0
2022-06-01,473.338,1615.0,1615.0
2022-07-01,481.549,1643.0,1643.0
2022-08-01,493.483,1684.0,1684.0
2022-09-01,412.743,1408.0,1408.0
2022-10-01,341.925,1167.0,1167.0
2022-11-01,271.847,928.0,928.0
2022-12-01,206.001,703.0,703.0
2023-01-01,159.0,543.0,543.0
2023-02-01,282.0,962.0,962.0
2023-03-01,383.0,1307.0,1307.0
2023-04-01,449.0,1532.0,1532.0
2023-05-01,557.0,1900.0,1900.0
2023-06-01,415.0,1416.0,1416.0
2023-07-01,488.0,1665.0,1665.0
2023-08-01,452.0,1542.0,1542.0
2023-09-01,384.0,1310.0,1310.0
2023-10-01,329.0,1123.0,1123.0
2023-11-01,293.0,1000.0,1000.0
2023-12-01,144.0,491.0,491.0
2024-01-01,91.0,310.0,310.0
2024-02-01,294.0,1003.0,1003.0
2024-03-01,396.0,1351.0,1351.0
2024-04-01,401.0,1368.0,1368.0
2024-05-01,429.0,1464.0,1464.0
2024-06-01,451.0,1539.0,1539.0
2024-07-01,474.0,1617.0,1617.0
2024-08-01,403.0,1375.0,1375.0
2024-09-01,356.0,1215.0,1215.0
2024-10-01,432.0,1474.0,1474.0
2024-11-01,270.0,921.0,921.0
2024-12-01,146.0,498.0,498.0
