measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2011-12-01,273.993,2662.0,2662.0
2012-01-01,347.203,3304.0,3304.0
2012-02-01,252.435,2402.0,2402.0
2012-03-01,297.79,2834.0,2834.0
2012-04-01,325.894,3101.0,3101.0
2012-05-01,317.507,3021.0,3021.0
2012-06-01,247.604,2356.0,2356.0
2012-07-01,162.457,1546.0,1546.0
2012-08-01,172.791,1644.0,1644.0
2012-09-01,212.355,2021.0,2021.0
2012-10-01,339.756,3233.0,3233.0
2012-11-01,316.599,3013.0,3013.0
2012-12-01,263.609,2509.0,2509.0
2013-01-01,386.051,3683.0,3683.0
2013-02-01,295.308,2818.0,2818.0
2013-03-01,315.344,3009.0,3009.0
2013-04-01,342.162,3265.0,3265.0
2013-05-01,335.108,3197.0,3197.0
2013-06-01,237.801,2269.0,2269.0
2013-07-01,217.657,2077.0,2077.0
2013-08-01,159.586,1523.0,1523.0
2013-09-01,259.553,2476.0,2476.0
2013-10-01,296.36,2828.0,2828.0
2013-11-01,397.435,3792.0,3792.0
2013-12-01,290.635,2773.0,2773.0
2014-01-01,442.5,4208.0,4208.0
2014-02-01,366.524,3486.0,3486.0
2014-03-01,386.675,3677.0,3677.0
2014-04-01,404.238,3844.0,3844.0
2014-05-01,308.042,2929.0,2929.0
2014-06-01,249.945,2377.0,2377.0
2014-07-01,250.969,2387.0,2387.0
2014-08-01,119.639,1138.0,1138.0
2014-09-01,258.595,2459.0,2459.0
2014-10-01,345.598,3287.0,3287.0
2014-11-01,432.959,4117.0,4117.0
2014-12-01,340.316,3236.0,3236.0
2015-01-01,347.673,3240.0,3240.0
2015-02-01,317.061,2955.0,2955.0
2015-03-01,346.595,3230.0,3230.0
2015-04-01,359.709,3352.0,3352.0
2015-05-01,330.301,3078.0,3078.0
2015-06-01,184.58,1720.0,1720.0
2015-07-01,163.612,1525.0,1525.0
2015-08-01,217.187,2024.0,2024.0
2015-09-01,245.765,2290.0,2290.0
2015-10-01,331.689,3091.0,3091.0
2015-11-01,403.58,3761.0,3761.0
2015-12-01,332.248,3096.0,3096.0
2016-01-01,118.319,1092.0,1092.0
2016-02-01,127.451,1177.0,1177.0
2016-03-01,121.835,1125.0,1125.0
2016-04-01,153.984,1422.0,1422.0
2016-05-01,93.918,867.0,867.0
2016-06-01,90.621,837.0,837.0
2016-07-01,71.518,660.0,660.0
2016-08-01,59.387,548.0,548.0
2016-09-01,112.704,1040.0,1040.0
2016-10-01,128.868,1190.0,1190.0
2016-11-01,134.17,1239.0,1239.0
2016-12-01,179.225,1655.0,1655.0
2017-01-01,159.927,1473.0,1473.0
2017-02-01,188.916,1740.0,1740.0
2017-03-01,190.75,1757.0,1757.0
2017-04-01,171.28,1578.0,1578.0
2017-05-01,157.263,1449.0,1449.0
2017-06-01,124.121,1144.0,1144.0
2017-07-01,84.219,776.0,776.0
2017-08-01,71.285,657.0,657.0
2017-09-01,132.952,1225.0,1225.0
2017-10-01,194.714,1794.0,1794.0
2017-11-01,188.371,1735.0,1735.0
2017-12-01,187.202,1725.0,1725.0
2018-01-01,225.016,2049.0,2049.0
2018-02-01,192.573,1753.0,1753.0
2018-03-01,207.894,1893.0,1893.0
2018-04-01,186.601,1699.0,1699.0
2018-05-01,147.329,1341.0,1341.0
2018-06-01,172.451,1570.0,1570.0
2018-07-01,116.449,1060.0,1060.0
2018-08-01,118.863,1082.0,1082.0
2018-09-01,172.494,1570.0,1570.0
2018-10-01,184.239,1677.0,1677.0
2018-11-01,182.523,1662.0,1662.0
2018-12-01,181.568,1653.0,1653.0
