measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2016-01-01,13180.0,121678.0,121678.0
2016-02-01,18170.0,167745.0,167745.0
2016-03-01,18434.0,170183.0,170183.0
2016-04-01,17814.0,164459.0,164459.0
2016-05-01,19459.0,179645.0,179645.0
2016-06-01,13788.0,127291.0,127291.0
2016-07-01,17290.0,159621.0,159621.0
2016-08-01,12679.0,117053.0,117053.0
2016-09-01,14899.0,137548.0,137548.0
2016-10-01,17314.0,159843.0,159843.0
2016-11-01,17132.0,158163.0,158163.0
2016-12-01,19267.0,177873.0,177873.0
2017-01-01,19663.683,181162.0,181162.0
2017-02-01,19234.472,177207.0,177207.0
2017-03-01,20266.422,186715.0,186715.0
2017-04-01,20092.742,185114.0,185114.0
2017-05-01,19223.73,177108.0,177108.0
2017-06-01,14509.748,133678.0,133678.0
2017-07-01,11972.424,110302.0,110302.0
2017-08-01,13012.983,119889.0,119889.0
2017-09-01,13514.952,124513.0,124513.0
2017-10-01,20438.223,188297.0,188297.0
2017-11-01,19546.355,180081.0,180081.0
2017-12-01,20736.266,191043.0,191043.0
2018-01-01,18442.062,167897.0,167897.0
2018-02-01,19131.528,174173.0,174173.0
2018-03-01,20877.654,190070.0,190070.0
2018-04-01,22987.571,209279.0,209279.0
2018-05-01,17631.231,160515.0,160515.0
2018-06-01,17919.302,163137.0,163137.0
2018-07-01,11496.119,104661.0,104661.0
2018-08-01,12773.723,116292.0,116292.0
2018-09-01,13983.052,127302.0,127302.0
2018-10-01,16169.385,147206.0,147206.0
2018-11-01,19021.405,173171.0,173171.0
2018-12-01,18599.968,169334.0,169334.0
2019-01-01,18417.264,164006.0,164006.0
2019-02-01,20458.477,182183.0,182183.0
2019-03-01,18723.25,166731.0,166731.0
2019-04-01,19658.22,175056.0,175056.0
2019-05-01,20105.174,179037.0,179037.0
2019-06-01,17587.375,156616.0,156616.0
2019-07-01,15186.328,135234.0,135234.0
2019-08-01,14101.233,125571.0,125571.0
2019-09-01,17009.857,151473.0,151473.0
2019-10-01,18907.05,168367.0,168367.0
2019-11-01,20042.654,178480.0,178480.0
2019-12-01,20591.118,183364.0,183364.0
2020-01-01,20893.596,183174.0,183174.0
2020-02-01,18817.928,164977.0,164977.0
2020-03-01,22088.165,193647.0,193647.0
2020-04-01,20334.695,178274.0,178274.0
2020-05-01,19693.934,172657.0,172657.0
2020-06-01,22831.426,200163.0,200163.0
2020-07-01,13120.608,115028.0,115028.0
2020-08-01,14405.257,126291.0,126291.0
2020-09-01,14772.25,129508.0,129508.0
2020-10-01,7969.554,69869.0,69869.0
2020-11-01,20764.763,182045.0,182045.0
2020-12-01,20953.824,183702.0,183702.0
2021-01-01,16275.191,143938.0,143938.0
2021-02-01,14737.0,130334.0,130334.0
2021-03-01,19974.557,176655.0,176655.0
2021-04-01,17653.906,156131.0,156131.0
2021-05-01,19072.133,168674.0,168674.0
2021-06-01,14489.621,128146.0,128146.0
2021-07-01,9310.215,82340.0,82340.0
2021-08-01,12063.981,106694.0,106694.0
2021-09-01,15660.839,138504.0,138504.0
2021-10-01,15511.837,137187.0,137187.0
2021-11-01,16173.963,143043.0,143043.0
2021-12-01,22287.757,197113.0,197113.0
2022-01-01,19748.596,67382.0,67382.0
2022-02-01,17544.258,59861.0,59861.0
2022-03-01,17023.11,58083.0,58083.0
2022-04-01,21385.166,72966.0,72966.0
2022-05-01,18791.993,64118.0,64118.0
2022-06-01,16228.712,55372.0,55372.0
2022-07-01,11186.946,38170.0,38170.0
2022-08-01,9250.864,31564.0,31564.0
2022-09-01,13196.409,45026.0,45026.0
2022-10-01,13057.915,44554.0,44554.0
2022-11-01,18223.262,62178.0,62178.0
2022-12-01,21153.769,72177.0,72177.0
2023-01-01,21910.0,74757.0,74757.0
2023-02-01,19343.0,65998.0,65998.0
2023-03-01,19807.0,67581.0,67581.0
2023-04-01,19693.0,67193.0,67193.0
2023-05-01,15377.0,52466.0,52466.0
2023-06-01,12974.0,44267.0,44267.0
2023-07-01,17292.0,59000.0,59000.0
2023-08-01,13900.0,47427.0,47427.0
2023-09-01,13118.0,44759.0,44759.0
2023-10-01,15431.0,52651.0,52651.0
2023-11-01,15148.0,51685.0,51685.0
2023-12-01,16615.0,56690.0,56690.0
2024-01-01,15732.0,53678.0,53678.0
2024-02-01,19051.0,65002.0,65002.0
2024-03-01,15843.0,54056.0,54056.0
2024-04-01,17220.0,58755.0,58755.0
2024-05-01,17768.0,60624.0,60624.0
2024-06-01,16524.0,56380.0,56380.0
2024-07-01,13124.0,44779.0,44779.0
2024-08-01,14541.0,49614.0,49614.0
2024-09-01,14364.0,49010.0,49010.0
2024-10-01,17269.0,58922.0,58922.0
2024-11-01,18292.0,62412.0,62412.0
2024-12-01,17865.0,60955.0,60955.0
