measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2018-05-01,164.12,1494.0,1494.0
2018-06-01,150.383,1369.0,1369.0
2018-07-01,183.283,1669.0,1669.0
2018-08-01,142.409,1296.0,1296.0
2018-09-01,117.2,1067.0,1067.0
2018-10-01,85.88,782.0,782.0
2018-11-01,47.705,434.0,434.0
2018-12-01,36.02,328.0,328.0
2019-01-01,71.697,638.0,638.0
2019-02-01,45.161,402.0,402.0
2019-03-01,130.923,1166.0,1166.0
2019-04-01,161.26,1436.0,1436.0
2019-05-01,201.336,1793.0,1793.0
2019-06-01,230.298,2051.0,2051.0
2019-07-01,227.878,2029.0,2029.0
2019-08-01,215.34,1918.0,1918.0
2019-09-01,143.551,1278.0,1278.0
2019-10-01,108.337,965.0,965.0
2019-11-01,65.948,587.0,587.0
2019-12-01,57.271,510.0,510.0
2020-01-01,44.038,386.0,386.0
2020-02-01,97.658,856.0,856.0
2020-03-01,118.488,1039.0,1039.0
2020-04-01,156.649,1373.0,1373.0
2020-05-01,162.947,1429.0,1429.0
2020-06-01,176.617,1548.0,1548.0
2020-07-01,170.306,1493.0,1493.0
2020-08-01,168.636,1478.0,1478.0
2020-09-01,118.919,1043.0,1043.0
2020-10-01,88.994,780.0,780.0
2020-11-01,68.107,597.0,597.0
2020-12-01,42.641,374.0,374.0
2021-01-01,59.177,523.0,523.0
2021-02-01,88.665,784.0,784.0
2021-03-01,151.96,1344.0,1344.0
2021-04-01,137.337,1215.0,1215.0
2021-05-01,174.363,1542.0,1542.0
2021-06-01,216.685,1916.0,1916.0
2021-07-01,196.752,1740.0,1740.0
2021-08-01,181.143,1602.0,1602.0
2021-09-01,154.285,1364.0,1364.0
2021-10-01,103.495,915.0,915.0
2021-11-01,63.625,563.0,563.0
2021-12-01,40.513,358.0,358.0
2022-01-01,73.596,251.0,251.0
2022-02-01,110.728,378.0,378.0
2022-03-01,145.514,496.0,496.0
2022-04-01,123.246,421.0,421.0
2022-05-01,182.023,621.0,621.0
2022-06-01,228.228,779.0,779.0
2022-07-01,221.878,757.0,757.0
2022-08-01,196.14,669.0,669.0
2022-09-01,184.064,628.0,628.0
2022-10-01,122.736,419.0,419.0
2022-11-01,66.147,226.0,226.0
2022-12-01,31.7,108.0,108.0
2023-01-01,22.0,75.0,75.0
2023-02-01,101.0,345.0,345.0
2023-03-01,172.0,587.0,587.0
2023-04-01,168.0,573.0,573.0
2023-05-01,211.0,720.0,720.0
2023-06-01,217.0,740.0,740.0
2023-07-01,224.0,764.0,764.0
2023-08-01,208.0,710.0,710.0
2023-09-01,153.0,522.0,522.0
2023-10-01,110.0,375.0,375.0
2023-11-01,114.0,389.0,389.0
2023-12-01,62.0,212.0,212.0
2024-01-01,69.0,235.0,235.0
2024-02-01,139.0,474.0,474.0
2024-03-01,183.0,624.0,624.0
2024-04-01,160.0,546.0,546.0
2024-05-01,199.0,679.0,679.0
2024-06-01,180.0,614.0,614.0
2024-07-01,209.0,713.0,713.0
2024-08-01,200.0,682.0,682.0
2024-09-01,184.0,628.0,628.0
2024-10-01,169.0,577.0,577.0
2024-11-01,84.0,287.0,287.0
2024-12-01,57.0,194.0,194.0
