measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,0.0,0.0,0.0
2003-02-01,384.0,3932.54,3932.54
2003-03-01,423.0,4331.94,4331.94
2003-04-01,710.0,7271.11,7271.11
2003-05-01,1721.0,17624.76,17624.76
2003-06-01,995.0,10189.8,10189.8
2003-07-01,512.0,5243.39,5243.39
2003-08-01,544.0,5571.1,5571.1
2003-09-01,125.0,1280.13,1280.13
2003-10-01,198.0,2027.72,2027.72
2003-11-01,284.0,2908.44,2908.44
2003-12-01,553.0,5663.27,5663.27
2004-01-01,705.666,7072.18,7072.18
2004-02-01,469.06600000000003,4700.98,4700.98
2004-03-01,1722.837,17266.27,17266.27
2004-04-01,1107.575,11100.12,11100.12
2004-05-01,1903.1280000000002,19073.15,19073.15
2004-06-01,838.947,8407.93,8407.93
2004-07-01,340.951,3417.01,3417.01
2004-08-01,255.197,2557.58,2557.58
2004-09-01,296.524,2971.76,2971.76
2004-10-01,325.97,3266.87,3266.87
2004-11-01,492.31300000000005,4933.96,4933.96
2004-12-01,881.8240000000001,8837.64,8837.64
2005-01-01,911.414,9113.23,9113.23
2005-02-01,788.0060000000001,7879.27,7879.27
2005-03-01,863.2280000000001,8631.42,8631.42
2005-04-01,824.5590000000001,8244.77,8244.77
2005-05-01,745.8870000000001,7458.13,7458.13
2005-06-01,840.171,8400.87,8400.87
2005-07-01,901.82,9017.3,9017.3
2005-08-01,763.053,7629.76,7629.76
2005-09-01,631.384,6313.21,6313.21
2005-10-01,538.876,5388.22,5388.22
2005-11-01,576.7040000000001,5766.47,5766.47
2005-12-01,705.897,7058.26,7058.26
2006-01-01,742.9340000000001,7369.0,7369.0
2006-02-01,669.907,6645.0,6645.0
2006-03-01,590.198,5854.0,5854.0
2006-04-01,642.4110000000001,6372.0,6372.0
2006-05-01,759.543,7534.0,7534.0
2006-06-01,746.301,7403.0,7403.0
2006-07-01,782.5980000000001,7763.0,7763.0
2006-08-01,776.943,7707.0,7707.0
2006-09-01,504.32800000000003,5002.0,5002.0
2006-10-01,444.601,4410.0,4410.0
2006-11-01,520.775,5166.0,5166.0
2006-12-01,551.461,5470.0,5470.0
2007-01-01,835.08,8254.0,8254.0
2007-02-01,399.261,3946.0,3946.0
2007-03-01,1236.395,12221.0,12221.0
2007-04-01,1295.9560000000001,12809.0,12809.0
2007-05-01,743.0690000000001,7344.0,7344.0
2007-06-01,222.222,2196.0,2196.0
2007-07-01,227.562,2249.0,2249.0
2007-08-01,271.925,2688.0,2688.0
2007-09-01,175.806,1738.0,1738.0
2007-10-01,308.483,3049.0,3049.0
2007-11-01,225.098,2225.0,2225.0
2007-12-01,761.143,7523.0,7523.0
2008-01-01,718.49,7080.0,7080.0
2008-02-01,773.822,7625.0,7625.0
2008-03-01,829.153,8170.0,8170.0
2008-04-01,992.6890000000001,9782.0,9782.0
2008-05-01,523.395,5158.0,5158.0
2008-06-01,777.5110000000001,7662.0,7662.0
2008-07-01,472.572,4657.0,4657.0
2008-08-01,422.159,4160.0,4160.0
2008-09-01,838.99,8267.0,8267.0
2008-10-01,295.10200000000003,2908.0,2908.0
2008-11-01,362.319,3570.0,3570.0
2008-12-01,664.798,6551.0,6551.0
2009-01-01,360.863,3522.0,3522.0
2009-02-01,523.769,5112.0,5112.0
2009-03-01,904.1310000000001,8824.0,8824.0
2009-04-01,1424.198,13900.0,13900.0
2009-05-01,544.996,5319.0,5319.0
2009-06-01,361.11,3524.0,3524.0
2009-07-01,154.514,1508.0,1508.0
2009-08-01,175.495,1713.0,1713.0
2009-09-01,163.64700000000002,1597.0,1597.0
2009-10-01,337.908,3298.0,3298.0
2009-11-01,410.72200000000004,4009.0,4009.0
2009-12-01,377.647,3686.0,3686.0
2010-01-01,363.117,3543.0,3543.0
2010-02-01,251.66500000000002,2455.0,2455.0
2010-03-01,684.071,6674.0,6674.0
2010-04-01,756.629,7382.0,7382.0
2010-05-01,481.432,4697.0,4697.0
2010-06-01,732.443,7146.0,7146.0
2010-07-01,354.29200000000003,3456.0,3456.0
2010-08-01,189.239,1846.0,1846.0
2010-09-01,201.005,1961.0,1961.0
2010-10-01,257.875,2516.0,2516.0
2010-11-01,272.583,2659.0,2659.0
2010-12-01,386.649,3772.0,3772.0
2011-01-01,275.039,2672.0,2672.0
2011-02-01,335.454,3259.0,3259.0
2011-03-01,843.475,8195.0,8195.0
2011-04-01,1303.096,12661.0,12661.0
2011-05-01,769.708,7478.0,7478.0
2011-06-01,506.352,4920.0,4920.0
2011-07-01,219.63,2134.0,2134.0
2011-08-01,201.94,1962.0,1962.0
2011-09-01,194.597,1891.0,1891.0
2011-10-01,328.444,3191.0,3191.0
2011-11-01,460.957,4479.0,4479.0
2011-12-01,474.308,4608.0,4608.0
2012-01-01,392.362,3734.0,3734.0
2012-02-01,395.934,3768.0,3768.0
2012-03-01,923.449,8788.0,8788.0
2012-04-01,419.75,3994.0,3994.0
2012-05-01,491.792,4680.0,4680.0
2012-06-01,300.076,2856.0,2856.0
2012-07-01,187.845,1788.0,1788.0
2012-08-01,213.447,2031.0,2031.0
2012-09-01,119.376,1136.0,1136.0
2012-10-01,251.552,2394.0,2394.0
2012-11-01,200.944,1912.0,1912.0
2012-12-01,455.473,4334.0,4334.0
2013-01-01,762.088,7271.0,7271.0
2013-02-01,738.858,7049.0,7049.0
2013-03-01,1067.19,10182.0,10182.0
2013-04-01,1726.98,16477.0,16477.0
2013-05-01,1263.295,12053.0,12053.0
2013-06-01,841.155,8025.0,8025.0
2013-07-01,314.93,3005.0,3005.0
2013-08-01,301.529,2877.0,2877.0
2013-09-01,236.309,2255.0,2255.0
2013-10-01,386.404,3687.0,3687.0
2013-11-01,518.183,4944.0,4944.0
2013-12-01,607.079,5792.0,5792.0
2014-01-01,486.383,4626.0,4626.0
2014-02-01,379.765,3612.0,3612.0
2014-03-01,895.089,8512.0,8512.0
2014-04-01,1937.92,18430.0,18430.0
2014-05-01,1684.066,16015.0,16015.0
2014-06-01,499.077,4746.0,4746.0
2014-07-01,589.449,5606.0,5606.0
2014-08-01,345.241,3283.0,3283.0
2014-09-01,408.197,3882.0,3882.0
2014-10-01,580.818,5524.0,5524.0
2014-11-01,754.454,7175.0,7175.0
2014-12-01,1089.541,10362.0,10362.0
2015-01-01,600.036,5592.0,5592.0
2015-02-01,349.101,3253.0,3253.0
2015-03-01,1082.274,10086.0,10086.0
2015-04-01,1486.592,13854.0,13854.0
2015-05-01,2.454,23.0,23.0
2015-06-01,1181.666,11012.0,11012.0
2015-07-01,451.561,4208.0,4208.0
2015-08-01,400.024,3728.0,3728.0
2015-09-01,457.083,4260.0,4260.0
2015-10-01,433.768,4042.0,4042.0
2015-11-01,769.985,7175.0,7175.0
2015-12-01,1353.456,12613.0,12613.0
2016-01-01,1104.644,10198.0,10198.0
2016-02-01,1595.159,14727.0,14727.0
2016-03-01,2249.18,20764.0,20764.0
2016-04-01,1830.022,16895.0,16895.0
2016-05-01,976.536,9015.0,9015.0
2016-06-01,423.653,3911.0,3911.0
2016-07-01,320.83,2962.0,2962.0
2016-08-01,389.378,3595.0,3595.0
2016-09-01,381.512,3522.0,3522.0
2016-10-01,701.78,6479.0,6479.0
2016-11-01,495.011,4570.0,4570.0
2016-12-01,856.295,7905.0,7905.0
2017-01-01,1444.653,13310.0,13310.0
2017-02-01,1350.455,12442.0,12442.0
2017-03-01,1441.5,13281.0,13281.0
2017-04-01,1150.677,10601.0,10601.0
2017-05-01,1133.057,10439.0,10439.0
2017-06-01,1156.573,10656.0,10656.0
2017-07-01,1242.613,11448.0,11448.0
2017-08-01,1218.618,11227.0,11227.0
2017-09-01,1111.53,10241.0,10241.0
2017-10-01,1147.455,10572.0,10572.0
2017-11-01,1246.247,11482.0,11482.0
2017-12-01,1136.622,10472.0,10472.0
2018-01-01,948.884,8639.0,8639.0
2018-02-01,819.123,7457.0,7457.0
2018-03-01,870.968,7929.0,7929.0
2018-04-01,944.684,8600.0,8600.0
2018-05-01,1054.818,9603.0,9603.0
2018-06-01,958.353,8725.0,8725.0
2018-07-01,915.832,8338.0,8338.0
2018-08-01,881.952,8029.0,8029.0
2018-09-01,994.772,9056.0,9056.0
2018-10-01,1030.946,9386.0,9386.0
2018-11-01,1090.797,9931.0,9931.0
2018-12-01,1091.871,9940.0,9940.0
2019-01-01,1084.553,9658.0,9658.0
2019-02-01,952.915,8486.0,8486.0
2019-03-01,1117.608,9952.0,9952.0
2019-04-01,974.522,8678.0,8678.0
2019-05-01,1027.962,9154.0,9154.0
2019-06-01,956.516,8518.0,8518.0
2019-07-01,1045.39,9309.0,9309.0
2019-08-01,1050.792,9357.0,9357.0
2019-09-01,992.657,8840.0,8840.0
2019-10-01,1065.904,9492.0,9492.0
2019-11-01,1106.611,9854.0,9854.0
2019-12-01,1069.57,9525.0,9525.0
2020-01-01,805.856,7065.0,7065.0
2020-02-01,780.426,6842.0,6842.0
2020-03-01,843.824,7398.0,7398.0
2020-04-01,848.429,7438.0,7438.0
2020-05-01,940.737,8247.0,8247.0
2020-06-01,828.678,7265.0,7265.0
2020-07-01,891.001,7811.0,7811.0
2020-08-01,794.804,6968.0,6968.0
2020-09-01,849.657,7449.0,7449.0
2020-10-01,839.219,7357.0,7357.0
2020-11-01,833.13,7304.0,7304.0
2020-12-01,934.239,8190.0,8190.0
2021-01-01,649.381,5743.0,5743.0
2021-02-01,515.272,4557.0,4557.0
2021-03-01,569.745,5039.0,5039.0
2021-04-01,588.014,5200.0,5200.0
2021-05-01,551.625,4879.0,4879.0
2021-06-01,536.913,4748.0,4748.0
2021-07-01,526.537,4657.0,4657.0
2021-08-01,566.966,5014.0,5014.0
2021-09-01,485.849,4297.0,4297.0
2021-10-01,523.462,4629.0,4629.0
2021-11-01,512.752,4535.0,4535.0
2021-12-01,566.484,5010.0,5010.0
2022-01-01,826.558,2820.0,2820.0
2022-02-01,682.426,2328.0,2328.0
2022-03-01,858.101,2928.0,2928.0
2022-04-01,837.55,2858.0,2858.0
2022-05-01,897.103,3061.0,3061.0
2022-06-01,903.291,3082.0,3082.0
2022-07-01,714.965,2439.0,2439.0
2022-08-01,803.52,2742.0,2742.0
2022-09-01,788.494,2690.0,2690.0
2022-10-01,657.787,2244.0,2244.0
2022-11-01,881.911,3009.0,3009.0
2022-12-01,863.294,2946.0,2946.0
2023-01-01,1192.0,4067.0,4067.0
2023-02-01,1444.0,4927.0,4927.0
2023-03-01,967.0,3299.0,3299.0
2023-04-01,1143.0,3900.0,3900.0
2023-05-01,1468.0,5009.0,5009.0
2023-06-01,723.0,2467.0,2467.0
2023-07-01,687.0,2344.0,2344.0
2023-08-01,746.0,2545.0,2545.0
2023-09-01,552.0,1883.0,1883.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,832.0,2839.0,2839.0
2024-01-01,1124.0,3835.0,3835.0
2024-02-01,1166.0,3978.0,3978.0
2024-03-01,111.0,379.0,379.0
2024-04-01,180.0,614.0,614.0
2024-05-01,1022.0,3487.0,3487.0
2024-06-01,919.0,3136.0,3136.0
2024-07-01,435.0,1484.0,1484.0
2024-08-01,218.0,744.0,744.0
2024-09-01,-1.0,0.0,0.0
2024-10-01,-2.0,0.0,0.0
2024-11-01,-9.0,0.0,0.0
2024-12-01,628.0,2143.0,2143.0
