measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-08-01,1303.69,11530.0,11530.0
2021-09-01,1058.044,9357.0,9357.0
2021-10-01,550.985,4873.0,4873.0
2021-11-01,440.45,3895.0,3895.0
2021-12-01,179.831,1590.0,1590.0
2022-01-01,324.367,1107.0,1107.0
2022-02-01,417.648,1425.0,1425.0
2022-03-01,541.836,1849.0,1849.0
2022-04-01,576.032,1965.0,1965.0
2022-05-01,804.283,2744.0,2744.0
2022-06-01,902.827,3080.0,3080.0
2022-07-01,987.242,3368.0,3368.0
2022-08-01,842.372,2874.0,2874.0
2022-09-01,651.593,2223.0,2223.0
2022-10-01,532.006,1815.0,1815.0
2022-11-01,302.697,1033.0,1033.0
2022-12-01,154.097,526.0,526.0
2023-01-01,227.0,775.0,775.0
2023-02-01,501.0,1709.0,1709.0
2023-03-01,696.0,2375.0,2375.0
2023-04-01,690.0,2354.0,2354.0
2023-05-01,866.0,2955.0,2955.0
2023-06-01,936.0,3194.0,3194.0
2023-07-01,891.0,3040.0,3040.0
2023-08-01,820.0,2798.0,2798.0
2023-09-01,538.0,1836.0,1836.0
2023-10-01,368.0,1256.0,1256.0
2023-11-01,282.0,962.0,962.0
2023-12-01,151.0,515.0,515.0
2024-01-01,181.0,618.0,618.0
2024-02-01,465.0,1587.0,1587.0
2024-03-01,655.0,2235.0,2235.0
2024-04-01,627.0,2139.0,2139.0
2024-05-01,859.0,2931.0,2931.0
2024-06-01,813.0,2774.0,2774.0
2024-07-01,940.0,3207.0,3207.0
2024-08-01,765.0,2610.0,2610.0
2024-09-01,720.0,2457.0,2457.0
2024-10-01,543.0,1853.0,1853.0
2024-11-01,208.0,710.0,710.0
2024-12-01,130.0,444.0,444.0
