measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2015-12-01,1126.0,10493.0,10493.0
2016-01-01,6163.0,56897.0,56897.0
2016-02-01,5574.0,51459.0,51459.0
2016-03-01,19458.0,179636.0,179636.0
2016-04-01,18898.0,174466.0,174466.0
2016-05-01,15551.0,143567.0,143567.0
2016-06-01,18182.0,167856.0,167856.0
2016-07-01,21607.0,199476.0,199476.0
2016-08-01,20097.0,185536.0,185536.0
2016-09-01,12697.0,117219.0,117219.0
2016-10-01,10503.0,96964.0,96964.0
2016-11-01,10385.0,95874.0,95874.0
2016-12-01,7144.0,65953.0,65953.0
2017-01-01,10188.076,93863.0,93863.0
2017-02-01,12437.408,114586.0,114586.0
2017-03-01,15311.724,141067.0,141067.0
2017-04-01,16677.979,153654.0,153654.0
2017-05-01,18232.491,167976.0,167976.0
2017-06-01,15594.213,143669.0,143669.0
2017-07-01,17402.492,160329.0,160329.0
2017-08-01,15710.902,144745.0,144745.0
2017-09-01,15087.392,139000.0,139000.0
2017-10-01,13137.758,121038.0,121038.0
2017-11-01,11604.225,106910.0,106910.0
2017-12-01,9487.34,87407.0,87407.0
2018-01-01,10557.28,96113.0,96113.0
2018-02-01,9253.613,84245.0,84245.0
2018-03-01,13367.53,121698.0,121698.0
2018-04-01,16414.032,149433.0,149433.0
2018-05-01,16304.669,148438.0,148438.0
2018-06-01,17540.478,159689.0,159689.0
2018-07-01,16561.739,150778.0,150778.0
2018-08-01,16911.044,153958.0,153958.0
2018-09-01,11196.201,101930.0,101930.0
2018-10-01,12054.64,109745.0,109745.0
2018-11-01,8741.976,79587.0,79587.0
2018-12-01,7223.798,65765.0,65765.0
2019-01-01,8849.413,78804.0,78804.0
2019-02-01,8528.867,75950.0,75950.0
2019-03-01,14131.509,125841.0,125841.0
2019-04-01,14522.065,129319.0,129319.0
2019-05-01,16498.089,146915.0,146915.0
2019-06-01,15988.42,142377.0,142377.0
2019-07-01,17774.519,158282.0,158282.0
2019-08-01,15828.438,140952.0,140952.0
2019-09-01,14434.352,128538.0,128538.0
2019-10-01,11445.402,101921.0,101921.0
2019-11-01,9856.73,87774.0,87774.0
2019-12-01,8743.196,77858.0,77858.0
2020-01-01,9069.364,79511.0,79511.0
2020-02-01,9320.586,81714.0,81714.0
2020-03-01,11921.948,104520.0,104520.0
2020-04-01,16193.125,141965.0,141965.0
2020-05-01,16206.001,142078.0,142078.0
2020-06-01,15766.423,138224.0,138224.0
2020-07-01,17635.939,154614.0,154614.0
2020-08-01,14160.928,124149.0,124149.0
2020-09-01,11993.142,105144.0,105144.0
2020-10-01,12158.952,106598.0,106598.0
2020-11-01,10169.296,89154.0,89154.0
2020-12-01,8594.296,75346.0,75346.0
2021-01-01,7704.749,68141.0,68141.0
2021-02-01,7526.507,66564.0,66564.0
2021-03-01,12347.13,109198.0,109198.0
2021-04-01,16591.151,146732.0,146732.0
2021-05-01,16719.787,147870.0,147870.0
2021-06-01,15402.333,136218.0,136218.0
2021-07-01,16642.327,147185.0,147185.0
2021-08-01,15168.193,134147.0,134147.0
2021-09-01,14188.836,125486.0,125486.0
2021-10-01,11649.882,103032.0,103032.0
2021-11-01,10955.604,96891.0,96891.0
2021-12-01,8003.501,70783.0,70783.0
2022-01-01,9545.53,32569.0,32569.0
2022-02-01,10651.284,36342.0,36342.0
2022-03-01,13888.426,47387.0,47387.0
2022-04-01,18027.902,61511.0,61511.0
2022-05-01,17088.29,58305.0,58305.0
2022-06-01,18059.205,61618.0,61618.0
2022-07-01,16078.154,54859.0,54859.0
2022-08-01,15640.249,53365.0,53365.0
2022-09-01,14642.903,49962.0,49962.0
2022-10-01,12277.371,41890.0,41890.0
2022-11-01,9587.783,32714.0,32714.0
2022-12-01,7510.903,25627.0,25627.0
2023-01-01,8433.0,28773.0,28773.0
2023-02-01,10032.0,34229.0,34229.0
2023-03-01,14726.0,50245.0,50245.0
2023-04-01,16182.0,55213.0,55213.0
2023-05-01,15940.0,54387.0,54387.0
2023-06-01,16622.0,56714.0,56714.0
2023-07-01,15050.0,51351.0,51351.0
2023-08-01,12922.0,44090.0,44090.0
2023-09-01,10639.0,36300.0,36300.0
2023-10-01,10302.0,35150.0,35150.0
2023-11-01,8065.0,27518.0,27518.0
2023-12-01,6823.0,23280.0,23280.0
2024-01-01,7337.0,25034.0,25034.0
2024-02-01,9033.0,30821.0,30821.0
2024-03-01,10803.0,36860.0,36860.0
2024-04-01,12599.0,42988.0,42988.0
2024-05-01,12234.0,41742.0,41742.0
2024-06-01,14701.0,50160.0,50160.0
2024-07-01,11003.0,37542.0,37542.0
2024-08-01,10862.0,37061.0,37061.0
2024-09-01,8065.0,27518.0,27518.0
2024-10-01,10738.0,36638.0,36638.0
2024-11-01,7590.0,25897.0,25897.0
2024-12-01,7390.0,25215.0,25215.0
