measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,0.0,0.0,0.0
2001-02-01,0.0,0.0,0.0
2001-03-01,0.0,0.0,0.0
2001-04-01,0.0,0.0,0.0
2001-05-01,1422.0,14693.53,14693.53
2001-06-01,1625.0,16791.13,16791.13
2001-07-01,1660.0,17152.78,17152.78
2001-08-01,1722.0,17793.43,17793.43
2001-09-01,1563.0,16150.48,16150.48
2001-10-01,1419.0,14662.53,14662.53
2001-11-01,228.0,2355.92,2355.92
2001-12-01,0.0,0.0,0.0
2002-01-01,0.0,0.0,0.0
2002-02-01,0.0,0.0,0.0
2002-03-01,0.0,0.0,0.0
2002-04-01,0.0,0.0,0.0
2002-05-01,1332.0,13550.44,13550.44
2002-06-01,1562.0,15890.23,15890.23
2002-07-01,0.0,0.0,0.0
2002-08-01,1431.0,14557.56,14557.56
2002-09-01,1330.0,13530.09,13530.09
2002-10-01,1385.0,14089.61,14089.61
2002-11-01,585.0,5951.21,5951.21
2002-12-01,0.0,0.0,0.0
2003-01-01,0.0,0.0,0.0
2003-02-01,0.0,0.0,0.0
2003-03-01,0.0,0.0,0.0
2003-04-01,0.0,0.0,0.0
2003-05-01,1700.0,17409.7,17409.7
2003-06-01,4696.0,48091.74,48091.74
2003-07-01,1710.0,17512.11,17512.11
2003-08-01,1619.0,16580.18,16580.18
2003-09-01,1357.0,13897.04,13897.04
2003-10-01,1412.0,14460.29,14460.29
2003-11-01,730.0,7475.93,7475.93
2003-12-01,0.0,0.0,0.0
2004-01-01,944.837,9469.16,9469.16
2004-02-01,848.177,8500.43,8500.43
2004-03-01,986.936,9891.07,9891.07
2004-04-01,874.21,8761.33,8761.33
2004-05-01,905.9830000000001,9079.76,9079.76
2004-06-01,910.865,9128.69,9128.69
2004-07-01,935.691,9377.5,9377.5
2004-08-01,934.4920000000001,9365.48,9365.48
2004-09-01,887.3480000000001,8893.0,8893.0
2004-10-01,874.175,8760.98,8760.98
2004-11-01,962.183,9643.0,9643.0
2004-12-01,1033.103,10353.76,10353.76
2005-01-01,1163.7160000000001,11636.0,11636.0
2005-02-01,945.6610000000001,9455.66,9455.66
2005-03-01,1033.231,10331.28,10331.28
2005-04-01,1295.2630000000001,12951.33,12951.33
2005-05-01,959.68,9595.84,9595.84
2005-06-01,859.817,8597.32,8597.32
2005-07-01,730.034,7299.61,7299.61
2005-08-01,575.6220000000001,5755.65,5755.65
2005-09-01,497.244,4971.94,4971.94
2005-10-01,1011.407,10113.06,10113.06
2005-11-01,1110.663,11105.52,11105.52
2005-12-01,1174.662,11745.45,11745.45
2006-01-01,1088.843,10800.0,10800.0
2006-02-01,981.8140000000001,9739.0,9739.0
2006-03-01,864.9920000000001,8580.0,8580.0
2006-04-01,941.5160000000001,9339.0,9339.0
2006-05-01,1113.185,11042.0,11042.0
2006-06-01,1093.777,10849.0,10849.0
2006-07-01,1146.9740000000002,11377.0,11377.0
2006-08-01,1138.6860000000001,11295.0,11295.0
2006-09-01,739.142,7332.0,7332.0
2006-10-01,651.606,6463.0,6463.0
2006-11-01,763.246,7571.0,7571.0
2006-12-01,808.219,8017.0,8017.0
2007-01-01,1413.2040000000002,13968.0,13968.0
2007-02-01,1120.625,11076.0,11076.0
2007-03-01,1337.848,13223.0,13223.0
2007-04-01,1169.887,11563.0,11563.0
2007-05-01,1247.904,12334.0,12334.0
2007-06-01,1076.5,10640.0,10640.0
2007-07-01,1032.469,10205.0,10205.0
2007-08-01,1036.775,10247.0,10247.0
2007-09-01,974.363,9631.0,9631.0
2007-10-01,1003.202,9916.0,9916.0
2007-11-01,1109.366,10965.0,10965.0
2007-12-01,1165.597,11521.0,11521.0
2008-01-01,1089.691,10738.0,10738.0
2008-02-01,910.854,8976.0,8976.0
2008-03-01,1180.71,11635.0,11635.0
2008-04-01,1073.144,10575.0,10575.0
2008-05-01,1122.567,11062.0,11062.0
2008-06-01,1032.582,10175.0,10175.0
2008-07-01,1093.1870000000001,10772.0,10772.0
2008-08-01,1043.655,10284.0,10284.0
2008-09-01,944.332,9305.0,9305.0
2008-10-01,966.4680000000001,9524.0,9524.0
2008-11-01,1095.885,10799.0,10799.0
2008-12-01,1143.925,11272.0,11272.0
2009-01-01,959.2040000000001,9362.0,9362.0
2009-02-01,881.1510000000001,8600.0,8600.0
2009-03-01,1076.866,10510.0,10510.0
2009-04-01,986.3620000000001,9627.0,9627.0
2009-05-01,1037.865,10130.0,10130.0
2009-06-01,951.015,9282.0,9282.0
2009-07-01,997.628,9737.0,9737.0
2009-08-01,973.835,9505.0,9505.0
2009-09-01,881.4440000000001,8603.0,8603.0
2009-10-01,914.557,8926.0,8926.0
2009-11-01,988.743,9650.0,9650.0
2009-12-01,1045.33,10202.0,10202.0
2010-01-01,983.1020000000001,9591.0,9591.0
2010-02-01,882.8330000000001,8613.0,8613.0
2010-03-01,1036.655,10114.0,10114.0
2010-04-01,914.596,8923.0,8923.0
2010-05-01,922.4190000000001,8999.0,8999.0
2010-06-01,919.888,8974.0,8974.0
2010-07-01,961.672,9382.0,9382.0
2010-08-01,923.985,9014.0,9014.0
2010-09-01,867.658,8465.0,8465.0
2010-10-01,896.668,8748.0,8748.0
2010-11-01,988.6170000000001,9645.0,9645.0
2010-12-01,1055.9070000000002,10301.0,10301.0
2011-01-01,785.624,7633.0,7633.0
2011-02-01,681.074,6617.0,6617.0
2011-03-01,905.758,8800.0,8800.0
2011-04-01,820.861,7975.0,7975.0
2011-05-01,959.1,9319.0,9319.0
2011-06-01,952.708,9257.0,9257.0
2011-07-01,919.49,8934.0,8934.0
2011-08-01,880.563,8556.0,8556.0
2011-09-01,833.069,8094.0,8094.0
2011-10-01,884.033,8589.0,8589.0
2011-11-01,957.909,9307.0,9307.0
2011-12-01,1034.811,10054.0,10054.0
2012-01-01,936.042,8907.0,8907.0
2012-02-01,903.654,8599.0,8599.0
2012-03-01,965.067,9184.0,9184.0
2012-04-01,803.491,7646.0,7646.0
2012-05-01,787.168,7491.0,7491.0
2012-06-01,717.625,6829.0,6829.0
2012-07-01,691.08,6576.0,6576.0
2012-08-01,668.165,6358.0,6358.0
2012-09-01,627.492,5971.0,5971.0
2012-10-01,627.073,5967.0,5967.0
2012-11-01,751.029,7147.0,7147.0
2012-12-01,758.114,7214.0,7214.0
2013-01-01,903.366,8619.0,8619.0
2013-02-01,771.946,7365.0,7365.0
2013-03-01,890.645,8498.0,8498.0
2013-04-01,786.404,7503.0,7503.0
2013-05-01,810.223,7730.0,7730.0
2013-06-01,788.254,7521.0,7521.0
2013-07-01,906.707,8651.0,8651.0
2013-08-01,861.581,8220.0,8220.0
2013-09-01,791.954,7556.0,7556.0
2013-10-01,851.339,8123.0,8123.0
2013-11-01,957.373,9134.0,9134.0
2013-12-01,945.208,9018.0,9018.0
2014-01-01,725.943,6904.0,6904.0
2014-02-01,691.768,6579.0,6579.0
2014-03-01,768.387,7307.0,7307.0
2014-04-01,748.91,7122.0,7122.0
2014-05-01,822.237,7819.0,7819.0
2014-06-01,785.969,7475.0,7475.0
2014-07-01,813.687,7738.0,7738.0
2014-08-01,801.999,7627.0,7627.0
2014-09-01,746.312,7097.0,7097.0
2014-10-01,778.118,7400.0,7400.0
2014-11-01,813.813,7739.0,7739.0
2014-12-01,830.857,7901.0,7901.0
2015-01-01,777.412,7245.0,7245.0
2015-02-01,673.002,6272.0,6272.0
2015-03-01,771.332,7188.0,7188.0
2015-04-01,743.145,6925.0,6925.0
2015-05-01,779.968,7269.0,7269.0
2015-06-01,784.507,7311.0,7311.0
2015-07-01,918.304,8558.0,8558.0
2015-08-01,899.727,8385.0,8385.0
2015-09-01,832.456,7758.0,7758.0
2015-10-01,815.335,7598.0,7598.0
2015-11-01,853.567,7954.0,7954.0
2015-12-01,867.245,8082.0,8082.0
2016-01-01,919.685,8491.0,8491.0
2016-02-01,862.049,7958.0,7958.0
2016-03-01,923.399,8525.0,8525.0
2016-04-01,934.681,8629.0,8629.0
2016-05-01,940.401,8682.0,8682.0
2016-06-01,900.042,8309.0,8309.0
2016-07-01,895.688,8269.0,8269.0
2016-08-01,878.451,8110.0,8110.0
2016-09-01,801.903,7403.0,7403.0
2016-10-01,826.544,7631.0,7631.0
2016-11-01,896.018,8272.0,8272.0
2016-12-01,906.139,8365.0,8365.0
2017-01-01,748.709,6898.0,6898.0
2017-02-01,699.884,6448.0,6448.0
2017-03-01,796.943,7342.0,7342.0
2017-04-01,744.531,6859.0,6859.0
2017-05-01,790.079,7279.0,7279.0
2017-06-01,794.626,7321.0,7321.0
2017-07-01,824.15,7593.0,7593.0
2017-08-01,805.412,7420.0,7420.0
2017-09-01,736.671,6787.0,6787.0
2017-10-01,734.914,6771.0,6771.0
2017-11-01,813.999,7499.0,7499.0
2017-12-01,823.082,7583.0,7583.0
