measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2014-08-01,2289.45,21773.0,21773.0
2014-09-01,1509.486,14355.0,14355.0
2014-10-01,1214.223,11547.0,11547.0
2014-11-01,1003.916,9547.0,9547.0
2014-12-01,1187.8,11296.0,11296.0
2015-01-01,197.327,1839.0,1839.0
2015-02-01,206.798,1927.0,1927.0
2015-03-01,207.809,1937.0,1937.0
2015-04-01,226.93,2115.0,2115.0
2015-05-01,289.698,2700.0,2700.0
2015-06-01,356.013,3318.0,3318.0
2015-07-01,439.404,4095.0,4095.0
2015-08-01,388.997,3625.0,3625.0
2015-09-01,316.629,2951.0,2951.0
2015-10-01,208.883,1947.0,1947.0
2015-11-01,148.228,1381.0,1381.0
2015-12-01,199.284,1857.0,1857.0
2016-01-01,1175.107,10849.0,10849.0
2016-02-01,1669.699,15415.0,15415.0
2016-03-01,3010.736,27795.0,27795.0
2016-04-01,2998.995,27687.0,27687.0
2016-05-01,3477.261,32102.0,32102.0
2016-06-01,3604.446,33276.0,33276.0
2016-07-01,3745.781,34581.0,34581.0
2016-08-01,3116.143,28768.0,28768.0
2016-09-01,2497.017,23052.0,23052.0
2016-10-01,1867.557,17241.0,17241.0
2016-11-01,1809.412,16704.0,16704.0
2016-12-01,2496.846,23051.0,23051.0
2017-01-01,3722.032,34291.0,34291.0
2017-02-01,3481.924,32079.0,32079.0
2017-03-01,4462.681,41115.0,41115.0
2017-04-01,4425.624,40773.0,40773.0
2017-05-01,5064.117,46656.0,46656.0
2017-06-01,4401.377,40550.0,40550.0
2017-07-01,4281.071,39442.0,39442.0
2017-08-01,3831.862,35303.0,35303.0
2017-09-01,2989.058,27538.0,27538.0
2017-10-01,2106.791,19410.0,19410.0
2017-11-01,1937.81,17853.0,17853.0
2017-12-01,1989.653,18331.0,18331.0
2018-01-01,-519.746,0.0,0.0
2018-02-01,-391.039,0.0,0.0
2018-03-01,-601.766,0.0,0.0
2018-04-01,-1036.73,0.0,0.0
2018-05-01,-963.011,0.0,0.0
2018-06-01,-897.174,0.0,0.0
2018-07-01,-986.494,0.0,0.0
2018-08-01,-895.273,0.0,0.0
2018-09-01,-726.573,0.0,0.0
2018-10-01,-483.115,0.0,0.0
2018-11-01,-384.991,0.0,0.0
2018-12-01,-458.088,0.0,0.0
2019-01-01,-3.273,0.0,0.0
2019-02-01,-4.921,0.0,0.0
2019-03-01,-9.787,0.0,0.0
2019-04-01,-10.52,0.0,0.0
2019-05-01,-10.003,0.0,0.0
2019-06-01,-9.896,0.0,0.0
2019-07-01,-9.159,0.0,0.0
2019-08-01,-8.498,0.0,0.0
2019-09-01,-6.374,0.0,0.0
2019-10-01,-4.945,0.0,0.0
2019-11-01,-3.959,0.0,0.0
2019-12-01,-4.665,0.0,0.0
2020-01-01,1.216,11.0,11.0
2020-02-01,0.906,8.0,8.0
2020-03-01,0.959,8.0,8.0
2020-04-01,1.408,12.0,12.0
2020-05-01,1.929,17.0,17.0
2020-06-01,1.802,16.0,16.0
2020-07-01,1.906,17.0,17.0
2020-08-01,1.92,17.0,17.0
2020-09-01,1.337,12.0,12.0
2020-10-01,1.1,10.0,10.0
2020-11-01,0.832,7.0,7.0
2020-12-01,0.685,6.0,6.0
2021-01-01,360.831,3191.0,3191.0
2021-02-01,403.187,3566.0,3566.0
2021-03-01,502.126,4441.0,4441.0
2021-04-01,571.75,5057.0,5057.0
2021-05-01,608.841,5385.0,5385.0
2021-06-01,722.489,6390.0,6390.0
2021-07-01,840.97,7438.0,7438.0
2021-08-01,774.309,6848.0,6848.0
2021-09-01,644.885,5703.0,5703.0
2021-10-01,593.372,5248.0,5248.0
2021-11-01,390.235,3451.0,3451.0
2021-12-01,396.005,3502.0,3502.0
2022-01-01,204.52,698.0,698.0
2022-02-01,215.59,736.0,736.0
2022-03-01,293.341,1001.0,1001.0
2022-04-01,298.497,1018.0,1018.0
2022-05-01,333.754,1139.0,1139.0
2022-06-01,325.04,1109.0,1109.0
2022-07-01,346.35,1182.0,1182.0
2022-08-01,315.776,1077.0,1077.0
2022-09-01,293.39,1001.0,1001.0
2022-10-01,175.42,599.0,599.0
2022-11-01,165.753,566.0,566.0
2022-12-01,239.569,817.0,817.0
2023-01-01,-7.0,0.0,0.0
2023-02-01,-7.0,0.0,0.0
2023-03-01,-11.0,0.0,0.0
2023-04-01,-2.0,0.0,0.0
2023-05-01,1127.0,3845.0,3845.0
2023-06-01,5569.0,19001.0,19001.0
2023-07-01,6283.0,21438.0,21438.0
2023-08-01,3386.0,11553.0,11553.0
2023-09-01,5300.0,18084.0,18084.0
2023-10-01,3752.0,12802.0,12802.0
2023-11-01,2381.0,8124.0,8124.0
2023-12-01,4383.0,14955.0,14955.0
2024-01-01,3580.0,12215.0,12215.0
2024-02-01,4915.0,16770.0,16770.0
2024-03-01,2327.0,7940.0,7940.0
2024-04-01,1849.0,6309.0,6309.0
2024-05-01,4283.0,14614.0,14614.0
2024-06-01,5902.0,20138.0,20138.0
2024-07-01,4246.0,14487.0,14487.0
2024-08-01,5965.0,20353.0,20353.0
2024-09-01,5.0,17.0,17.0
2024-10-01,1752.0,5978.0,5978.0
2024-11-01,4295.0,14655.0,14655.0
2024-12-01,480.0,1638.0,1638.0
