measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-05-01,220.381,752.0,752.0
2022-06-01,221.173,755.0,755.0
2022-07-01,205.009,699.0,699.0
2022-08-01,191.651,654.0,654.0
2022-09-01,173.362,592.0,592.0
2022-10-01,169.744,579.0,579.0
2022-11-01,115.795,395.0,395.0
2022-12-01,108.885,372.0,372.0
2023-01-01,27.0,92.0,92.0
2023-02-01,26.0,89.0,89.0
2023-03-01,45.0,154.0,154.0
2023-04-01,110.0,375.0,375.0
2023-05-01,188.0,641.0,641.0
2023-06-01,173.0,590.0,590.0
2023-07-01,183.0,624.0,624.0
2023-08-01,159.0,543.0,543.0
2023-09-01,125.0,427.0,427.0
2023-10-01,0.0,0.0,0.0
2023-11-01,71.0,242.0,242.0
2023-12-01,34.0,116.0,116.0
2024-01-01,38.0,130.0,130.0
2024-02-01,83.0,283.0,283.0
2024-03-01,106.0,362.0,362.0
2024-04-01,142.0,485.0,485.0
2024-05-01,149.0,508.0,508.0
2024-06-01,197.0,672.0,672.0
2024-07-01,176.0,601.0,601.0
2024-08-01,144.0,491.0,491.0
2024-09-01,70.0,239.0,239.0
2024-10-01,70.0,239.0,239.0
2024-11-01,41.0,140.0,140.0
2024-12-01,30.0,102.0,102.0
