measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,6882.567,70484.37,70484.37
2003-02-01,6215.675,63654.73,63654.73
2003-03-01,6377.204000000001,65308.95,65308.95
2003-04-01,5755.8730000000005,58945.9,58945.9
2003-05-01,5823.129,59634.66,59634.66
2003-06-01,6458.901000000001,66145.61,66145.61
2003-07-01,7508.7210000000005,76896.81,76896.81
2003-08-01,7622.733,78064.41,78064.41
2003-09-01,6426.273,65811.46,65811.46
2003-10-01,6158.071,63064.81,63064.81
2003-11-01,6048.525000000001,61942.94,61942.94
2003-12-01,6826.328,69908.43,69908.43
2004-01-01,6641.866,66564.78,66564.78
2004-02-01,5962.384,59755.01,59755.01
2004-03-01,6937.811000000001,69530.74,69530.74
2004-04-01,6145.387000000001,61589.07,61589.07
2004-05-01,6368.736,63827.47,63827.47
2004-06-01,6403.0560000000005,64171.43,64171.43
2004-07-01,6577.578,65920.49,65920.49
2004-08-01,6569.147,65835.99,65835.99
2004-09-01,6237.738,62514.61,62514.61
2004-10-01,6145.142000000001,61586.61,61586.61
2004-11-01,6763.805,67786.85,67786.85
2004-12-01,7262.35,72783.27,72783.27
2005-01-01,8398.489,83976.49,83976.49
2005-02-01,6824.794000000001,68241.12,68241.12
2005-03-01,7456.784000000001,74560.38,74560.38
2005-04-01,9347.858,93469.23,93469.23
2005-05-01,6925.974,69252.81,69252.81
2005-06-01,6205.267000000001,62046.47,62046.47
2005-07-01,5268.627,52681.0,52681.0
2005-08-01,4154.243,41538.28,41538.28
2005-09-01,3588.5890000000004,35882.3,35882.3
2005-10-01,7299.281,72985.51,72985.51
2005-11-01,8015.608,80148.06,80148.06
2005-12-01,8477.487000000001,84766.39,84766.39
2006-01-01,9448.776,93722.0,93722.0
2006-02-01,8520.003,84510.0,84510.0
2006-03-01,7506.243,74454.0,74454.0
2006-04-01,8170.299,81041.0,81041.0
2006-05-01,9660.012,95818.0,95818.0
2006-06-01,9491.591,94147.0,94147.0
2006-07-01,9953.231,98726.0,98726.0
2006-08-01,9881.307,98013.0,98013.0
2006-09-01,6414.137000000001,63622.0,63622.0
2006-10-01,5654.5160000000005,56087.0,56087.0
2006-11-01,6623.307000000001,65697.0,65697.0
