measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2017-03-01,1019.572,9393.0,9393.0
2017-04-01,877.271,8082.0,8082.0
2017-05-01,786.515,7246.0,7246.0
2017-06-01,652.336,6010.0,6010.0
2017-07-01,365.233,3365.0,3365.0
2017-08-01,342.093,3152.0,3152.0
2017-09-01,602.204,5548.0,5548.0
2017-10-01,936.352,8627.0,8627.0
2017-11-01,873.503,8048.0,8048.0
2017-12-01,861.921,7941.0,7941.0
2018-01-01,1074.56,9783.0,9783.0
2018-02-01,741.371,6749.0,6749.0
2018-03-01,932.248,8487.0,8487.0
2018-04-01,918.138,8359.0,8359.0
2018-05-01,659.133,6001.0,6001.0
2018-06-01,741.984,6755.0,6755.0
2018-07-01,442.746,4031.0,4031.0
2018-08-01,532.652,4849.0,4849.0
2018-09-01,729.58,6642.0,6642.0
2018-10-01,730.64,6652.0,6652.0
2018-11-01,825.178,7512.0,7512.0
2018-12-01,857.77,7809.0,7809.0
2019-01-01,913.712,8137.0,8137.0
2019-02-01,717.924,6393.0,6393.0
2019-03-01,1044.379,9300.0,9300.0
2019-04-01,1105.421,9844.0,9844.0
2019-05-01,795.085,7080.0,7080.0
2019-06-01,632.025,5628.0,5628.0
2019-07-01,628.219,5594.0,5594.0
2019-08-01,450.667,4013.0,4013.0
2019-09-01,860.078,7659.0,7659.0
2019-10-01,1028.712,9161.0,9161.0
2019-11-01,1064.184,9477.0,9477.0
2019-12-01,1037.594,9240.0,9240.0
2020-01-01,760.565,6668.0,6668.0
2020-02-01,917.571,8044.0,8044.0
2020-03-01,915.658,8028.0,8028.0
2020-04-01,911.255,7989.0,7989.0
2020-05-01,806.025,7066.0,7066.0
2020-06-01,945.466,8289.0,8289.0
2020-07-01,517.94,4541.0,4541.0
2020-08-01,699.962,6137.0,6137.0
2020-09-01,901.702,7905.0,7905.0
2020-10-01,1006.905,8828.0,8828.0
2020-11-01,1152.077,10100.0,10100.0
2020-12-01,888.874,7793.0,7793.0
2021-01-01,936.984,8287.0,8287.0
2021-02-01,798.4,7061.0,7061.0
2021-03-01,1143.141,10110.0,10110.0
2021-04-01,1099.081,9720.0,9720.0
2021-05-01,988.096,8739.0,8739.0
2021-06-01,672.969,5952.0,5952.0
2021-07-01,469.611,4153.0,4153.0
2021-08-01,648.868,5739.0,5739.0
2021-09-01,815.936,7216.0,7216.0
2021-10-01,915.445,8096.0,8096.0
2021-11-01,1222.258,10810.0,10810.0
2021-12-01,1138.211,10066.0,10066.0
2022-01-01,1209.606,4127.0,4127.0
2022-02-01,1133.603,3868.0,3868.0
2022-03-01,1242.746,4240.0,4240.0
2022-04-01,1299.328,4433.0,4433.0
2022-05-01,1039.769,3548.0,3548.0
2022-06-01,806.061,2750.0,2750.0
2022-07-01,587.648,2005.0,2005.0
2022-08-01,555.583,1896.0,1896.0
2022-09-01,813.424,2775.0,2775.0
2022-10-01,959.471,3274.0,3274.0
2022-11-01,1320.165,4504.0,4504.0
2022-12-01,1134.596,3871.0,3871.0
2023-01-01,1012.0,3453.0,3453.0
2023-02-01,1024.0,3494.0,3494.0
2023-03-01,1057.0,3606.0,3606.0
2023-04-01,1420.0,4845.0,4845.0
2023-05-01,799.0,2726.0,2726.0
2023-06-01,464.0,1583.0,1583.0
2023-07-01,338.0,1153.0,1153.0
2023-08-01,466.0,1590.0,1590.0
2023-09-01,650.0,2218.0,2218.0
2023-10-01,922.0,3146.0,3146.0
2023-11-01,1061.0,3620.0,3620.0
2023-12-01,920.0,3139.0,3139.0
2024-01-01,908.0,3098.0,3098.0
2024-02-01,1116.0,3808.0,3808.0
2024-03-01,1402.0,4784.0,4784.0
2024-04-01,1365.0,4657.0,4657.0
2024-05-01,811.0,2767.0,2767.0
2024-06-01,715.0,2440.0,2440.0
2024-07-01,302.0,1030.0,1030.0
2024-08-01,536.0,1829.0,1829.0
2024-09-01,682.0,2327.0,2327.0
2024-10-01,1222.0,4169.0,4169.0
2024-11-01,1055.0,3600.0,3600.0
2024-12-01,921.0,3142.0,3142.0
