measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2007-07-01,0.0,0.0,0.0,624.0,8010.0,8010.0
2007-08-01,0.0,0.0,0.0,39239.0,474982.0,474982.0
2007-09-01,0.0,0.0,0.0,5039.0,62209.0,62209.0
2007-10-01,0.0,0.0,0.0,2240.0,27898.0,27898.0
2007-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-01,284.714,3393.0,3393.0,1126.286,13422.0,13422.0
2008-01-01,285.075,3538.0,3538.0,7315.925,90796.0,90796.0
2008-02-01,0.0,2871.0,2871.0,0.0,0.0,0.0
2008-03-01,0.0,58.0,58.0,0.0,0.0,0.0
2008-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2008-05-01,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-01,0.0,0.0,0.0,1067.0,13422.0,13422.0
2008-07-01,0.0,0.0,0.0,5255.0,64292.0,64292.0
2008-08-01,0.0,0.0,0.0,5200.0,64402.0,64402.0
2008-09-01,0.0,0.0,0.0,2057.0,24240.0,24240.0
2008-10-01,0.9390000000000001,12.0,12.0,25961.061,320606.0,320606.0
2008-11-01,1.435,18.0,18.0,27107.565000000002,333121.0,333121.0
2008-12-01,15.543000000000001,191.0,191.0,9435.457,116190.0,116190.0
2009-01-01,19.305,232.0,232.0,20673.695,248454.0,248454.0
2009-02-01,1.399,17.0,17.0,10462.601,130103.0,130103.0
2009-03-01,2.426,29.0,29.0,12188.574,145696.0,145696.0
2009-04-01,0.0,0.0,0.0,9718.0,116508.0,116508.0
2009-05-01,0.0,0.0,0.0,0.0,0.0,0.0
2009-06-01,0.0,0.0,0.0,18418.0,231421.0,231421.0
2009-07-01,0.0,0.0,0.0,3369.0,41246.0,41246.0
2009-08-01,0.0,0.0,0.0,1392.0,17689.0,17689.0
2009-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2009-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2009-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-01,14.859,191.0,191.0,506.141,6520.0,6520.0
2010-01-01,18.229,220.0,220.0,9577.771,115798.0,115798.0
2010-02-01,11.546000000000001,151.0,151.0,232.454,3036.0,3036.0
2010-03-01,0.0,0.0,0.0,1411.0,17812.0,17812.0
2010-04-01,0.0,0.0,0.0,453.0,5989.0,5989.0
2010-05-01,0.0,0.0,0.0,1767.0,22588.0,22588.0
2010-06-01,0.0,0.0,0.0,2772.0,34981.0,34981.0
2010-07-01,0.0,0.0,0.0,9904.0,126494.0,126494.0
2010-08-01,0.0,0.0,0.0,24327.0,305243.0,305243.0
2010-09-01,0.0,0.0,0.0,1557.0,19663.0,19663.0
2010-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2010-11-01,0.0,35.0,35.0,0.0,0.0,0.0
2010-12-01,16.848000000000003,206.0,206.0,1009.152,12327.0,12327.0
2011-01-01,20.998,267.0,267.0,572.002,7268.0,7268.0
2011-02-01,14.363,174.0,174.0,1062.637,12873.0,12873.0
2011-03-01,3.174,41.0,41.0,214.826,2748.0,2748.0
2011-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-01,0.0,0.0,0.0,1109.0,11364.0,11364.0
2011-06-01,0.0,0.0,0.0,2392.0,30003.0,30003.0
2011-07-01,0.0,0.0,0.0,16929.0,188341.0,188341.0
2011-08-01,0.0,0.0,0.0,13476.0,164288.0,164288.0
2011-09-01,0.0,0.0,0.0,4443.0,55308.0,55308.0
2011-10-01,0.0,0.0,0.0,77.0,1169.0,1169.0
2011-11-01,0.0,0.0,0.0,365.0,4674.0,4674.0
2011-12-01,5.027,65.0,65.0,230.973,2972.0,2972.0
2012-01-01,12.087,153.0,153.0,739.913,9359.0,9359.0
2012-02-01,0.0,0.0,0.0,298.0,3691.0,3691.0
2012-03-01,0.0,0.0,0.0,2051.0,24689.0,24689.0
2012-04-01,0.0,0.0,0.0,6805.0,82992.0,82992.0
2012-05-01,0.0,0.0,0.0,25026.0,317562.0,317562.0
2012-06-01,0.0,0.0,0.0,13250.0,164876.0,164876.0
2012-07-01,0.0,0.0,0.0,44088.0,545973.0,545973.0
2012-08-01,0.0,0.0,0.0,18881.0,236889.0,236889.0
2012-09-01,0.0,0.0,0.0,4170.0,52943.0,52943.0
2012-10-01,1.34,18.0,18.0,1811.66,23841.0,23841.0
2012-11-01,0.0,0.0,0.0,1290.0,15000.0,15000.0
2012-12-01,5.86,76.0,76.0,350.14,4568.0,4568.0
2013-01-01,8.318,123.0,123.0,2259.682,33547.0,33547.0
2013-02-01,6.744,82.0,82.0,1305.256,15933.0,15933.0
2013-03-01,3.058,41.0,41.0,62.942,847.0,847.0
2013-04-01,0.0,0.0,0.0,543.0,6897.0,6897.0
2013-05-01,0.0,0.0,0.0,373.0,4607.0,4607.0
2013-06-01,0.0,0.0,0.0,3543.0,43874.0,43874.0
2013-07-01,0.0,0.0,0.0,5145.0,63225.0,63225.0
2013-08-01,0.0,0.0,0.0,2033.0,25452.0,25452.0
2013-09-01,0.0,0.0,0.0,882.0,11238.0,11238.0
2013-10-01,0.0,0.0,0.0,78.0,1074.0,1074.0
2013-11-01,0.0,0.0,0.0,0.0,17.0,17.0
2013-12-01,163.417,2046.0,2046.0,695.583,8710.0,8710.0
2014-01-01,11.377,141.0,141.0,723.623,8976.0,8976.0
2014-02-01,4.055,47.0,47.0,1507.945,17495.0,17495.0
2014-03-01,0.0,0.0,0.0,338.0,4102.0,4102.0
2014-04-01,0.0,0.0,0.0,102.0,1378.0,1378.0
2014-05-01,61.881,806.0,806.0,204.119,2657.0,2657.0
2014-06-01,0.0,0.0,0.0,254.0,2532.0,2532.0
2014-07-01,0.0,0.0,0.0,129.0,1733.0,1733.0
2014-08-01,0.0,0.0,0.0,297.0,3727.0,3727.0
2014-09-01,0.0,0.0,0.0,995.0,14211.0,14211.0
2014-10-01,317.057,4045.0,4045.0,1925.943,24574.0,24574.0
2014-11-01,116.049,1658.0,1658.0,623.951,8915.0,8915.0
2014-12-01,0.0,276.0,276.0,0.0,0.0,0.0
2015-01-01,4.739,59.0,59.0,1494.261,18540.0,18540.0
2015-02-01,3.21,41.0,41.0,413.79,5306.0,5306.0
2015-03-01,0.376,6.0,6.0,283.624,4433.0,4433.0
2015-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-01,0.0,0.0,0.0,1526.0,18548.0,18548.0
2015-08-01,0.0,0.0,0.0,1800.0,21336.0,21336.0
2015-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-01,0.0,12.0,12.0,0.0,86.0,86.0
2015-12-01,162.349,1911.0,1911.0,479.651,5646.0,5646.0
2016-01-01,0.0,0.0,0.0,54.0,884.0,884.0
2016-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01,0.0,0.0,0.0,1161.0,12409.0,12409.0
2016-05-01,0.0,0.0,0.0,121.0,1621.0,1621.0
2016-06-01,0.0,0.0,0.0,501.0,6043.0,6043.0
2016-07-01,0.0,0.0,0.0,4644.0,55573.0,55573.0
2016-08-01,0.0,0.0,0.0,10895.0,130696.0,130696.0
2016-09-01,0.0,0.0,0.0,6296.0,75226.0,75226.0
2016-10-01,0.0,0.0,0.0,3608.0,43842.0,43842.0
2016-11-01,0.0,0.0,0.0,2296.0,27747.0,27747.0
2016-12-01,204.295,2752.0,2752.0,489.705,6596.0,6596.0
2017-01-01,28.356,359.0,359.0,2700.615,34033.0,34033.0
2017-02-01,33.361,423.0,423.0,2559.961,32262.0,32262.0
2017-03-01,33.738,423.0,423.0,3186.38,40156.0,40156.0
2017-04-01,27.706,347.0,347.0,1863.531,23486.0,23486.0
2017-05-01,25.408,318.0,318.0,2870.95,36181.0,36181.0
2017-06-01,9.05,112.0,112.0,4646.328,58555.0,58555.0
2017-07-01,9.18,118.0,118.0,6520.818,82178.0,82178.0
2017-08-01,11.076,141.0,141.0,4091.682,51565.0,51565.0
2017-09-01,25.102,318.0,318.0,4083.864,51467.0,51467.0
2017-10-01,42.677,535.0,535.0,2423.333,30540.0,30540.0
2017-11-01,49.906,629.0,629.0,2224.896,28039.0,28039.0
2017-12-01,63.704,806.0,806.0,4056.378,51120.0,51120.0
2018-01-01,39.316,465.0,465.0,13099.641,153210.0,153210.0
2018-02-01,16.714,194.0,194.0,10185.845,119130.0,119130.0
2018-03-01,23.842,276.0,276.0,11359.287,132855.0,132855.0
2018-04-01,19.065,223.0,223.0,4836.768,56570.0,56570.0
2018-05-01,20.337,235.0,235.0,15911.08,186092.0,186092.0
2018-06-01,79.166,923.0,923.0,16192.317,189381.0,189381.0
2018-07-01,24.035,282.0,282.0,17411.819,203643.0,203643.0
2018-08-01,18.399,218.0,218.0,15139.559,177068.0,177068.0
2018-09-01,19.826,229.0,229.0,12132.983,141904.0,141904.0
2018-10-01,32.97,388.0,388.0,13252.747,155001.0,155001.0
2018-11-01,36.382,423.0,423.0,11345.23,132690.0,132690.0
2018-12-01,31.926,376.0,376.0,7861.746,91949.0,91949.0
2019-01-01,28.263,347.0,347.0,10150.643,123625.0,123625.0
2019-02-01,30.557,370.0,370.0,9643.016,117443.0,117443.0
2019-03-01,48.536,594.0,594.0,14318.384,174385.0,174385.0
2019-04-01,14.224,171.0,171.0,10760.845,131057.0,131057.0
2019-05-01,28.93,353.0,353.0,16922.482,206100.0,206100.0
2019-06-01,50.968,623.0,623.0,17108.29,208362.0,208362.0
2019-07-01,29.736,365.0,365.0,19749.204,240526.0,240526.0
2019-08-01,13.493,165.0,165.0,20495.647,249618.0,249618.0
2019-09-01,27.755,335.0,335.0,18944.494,230726.0,230726.0
2019-10-01,22.422,270.0,270.0,13180.385,160524.0,160524.0
2019-11-01,11.519,141.0,141.0,5985.584,72899.0,72899.0
2019-12-01,31.554,382.0,382.0,10820.069,131778.0,131778.0
2020-01-01,24.728,294.0,294.0,23210.3,279514.0,279514.0
2020-02-01,25.712,312.0,312.0,18345.262,220927.0,220927.0
2020-03-01,21.968,265.0,265.0,17562.936,211506.0,211506.0
2020-04-01,24.914,300.0,300.0,13823.879,166477.0,166477.0
2020-05-01,28.713,347.0,347.0,11124.185,133965.0,133965.0
2020-06-01,34.613,417.0,417.0,22366.987,269360.0,269360.0
2020-07-01,17.66,212.0,212.0,33225.55,400127.0,400127.0
2020-08-01,28.628,347.0,347.0,26253.282,316162.0,316162.0
2020-09-01,21.926,265.0,265.0,20041.093,241350.0,241350.0
2020-10-01,27.356,329.0,329.0,10624.344,127947.0,127947.0
2020-11-01,36.743,441.0,441.0,11652.363,140326.0,140326.0
2020-12-01,29.291,353.0,353.0,17549.567,211345.0,211345.0
2021-01-01,399.562,4992.0,4992.0,1736.957,21699.0,21699.0
2021-02-01,3722.786,46505.0,46505.0,16183.525,202174.0,202174.0
2021-03-01,49.956,623.0,623.0,217.167,2713.0,2713.0
2021-04-01,905.897,11319.0,11319.0,3938.075,49196.0,49196.0
2021-05-01,295.018,3687.0,3687.0,1282.487,16022.0,16022.0
2021-06-01,2902.138,36256.0,36256.0,12616.04,157606.0,157606.0
2021-07-01,3430.055,42848.0,42848.0,14910.979,186276.0,186276.0
2021-08-01,3677.728,45946.0,45946.0,15987.648,199726.0,199726.0
2021-09-01,384.773,4804.0,4804.0,1672.669,20896.0,20896.0
2021-10-01,322.4,4028.0,4028.0,1401.523,17508.0,17508.0
2021-11-01,1290.937,16129.0,16129.0,5611.902,70107.0,70107.0
2021-12-01,266.456,3328.0,3328.0,1158.324,14470.0,14470.0
2022-01-01,253.968,3804.0,3804.0,16454.692,246085.0,246085.0
2022-02-01,405.505,6062.0,6062.0,10904.608,163083.0,163083.0
2022-03-01,322.557,4822.0,4822.0,6714.986,100425.0,100425.0
2022-04-01,175.667,2628.0,2628.0,8492.082,127002.0,127002.0
2022-05-01,389.436,5827.0,5827.0,13073.433,195518.0,195518.0
2022-06-01,194.796,2911.0,2911.0,20099.283,300592.0,300592.0
2022-07-01,158.853,2376.0,2376.0,29117.904,435469.0,435469.0
2022-08-01,103.73,1552.0,1552.0,25263.469,377824.0,377824.0
2022-09-01,184.883,2764.0,2764.0,18379.722,274875.0,274875.0
2022-10-01,298.086,4457.0,4457.0,14135.159,211396.0,211396.0
2022-11-01,314.54,4704.0,4704.0,11696.978,174932.0,174932.0
2022-12-01,301.272,4504.0,4504.0,17035.391,254771.0,254771.0
2023-01-01,43.64,664.0,664.0,11891.565,178904.0,178904.0
2023-02-01,34.128,512.0,512.0,8972.815,134994.0,134994.0
2023-03-01,29.688,447.0,447.0,9920.745,149255.0,149255.0
2023-04-01,14.69,223.0,223.0,10948.293,164714.0,164714.0
2023-05-01,22.044,329.0,329.0,15691.781,236079.0,236079.0
2023-06-01,13.433,200.0,200.0,22495.234,338435.0,338435.0
2023-07-01,15.752,235.0,235.0,27125.378,408094.0,408094.0
2023-08-01,7.58,112.0,112.0,27436.557,412775.0,412775.0
2023-09-01,27.734,417.0,417.0,20046.452,301594.0,301594.0
2023-10-01,8.953,135.0,135.0,14949.073,224905.0,224905.0
2023-11-01,17.184,259.0,259.0,11331.892,170485.0,170485.0
2023-12-01,23.907,359.0,359.0,16180.482,243431.0,243431.0
2024-01-01,2218.942,31434.0,31434.0,31811.977,450664.0,450664.0
2024-02-01,1423.305,20163.0,20163.0,18178.338,257525.0,257525.0
2024-03-01,1129.627,16005.0,16005.0,12583.711,178268.0,178268.0
2024-04-01,907.512,12854.0,12854.0,13647.539,193339.0,193339.0
2024-05-01,1104.15,15641.0,15641.0,17891.939,253467.0,253467.0
2024-06-01,761.178,10784.0,10784.0,27669.457,391981.0,391981.0
2024-07-01,749.569,10619.0,10619.0,37860.752,536356.0,536356.0
2024-08-01,908.942,12877.0,12877.0,37854.07,536262.0,536262.0
2024-09-01,681.563,9655.0,9655.0,24595.814,348438.0,348438.0
2024-10-01,1030.814,14606.0,14606.0,15546.103,220235.0,220235.0
2024-11-01,1003.18,14212.0,14212.0,14437.593,204531.0,204531.0
2024-12-01,939.847,13312.0,13312.0,17470.078,247490.0,247490.0
