measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-06-01,970.017,3310.0,3310.0
2022-07-01,1002.789,3422.0,3422.0
2022-08-01,998.119,3406.0,3406.0
2022-09-01,844.568,2882.0,2882.0
2022-10-01,822.586,2807.0,2807.0
2022-11-01,591.093,2017.0,2017.0
2022-12-01,450.828,1538.0,1538.0
2023-01-01,252.0,860.0,860.0
2023-02-01,768.0,2620.0,2620.0
2023-03-01,1132.0,3862.0,3862.0
2023-04-01,1730.0,5903.0,5903.0
2023-05-01,2302.0,7854.0,7854.0
2023-06-01,1823.0,6220.0,6220.0
2023-07-01,1743.0,5947.0,5947.0
2023-08-01,1681.0,5736.0,5736.0
2023-09-01,1546.0,5275.0,5275.0
2023-10-01,971.0,3313.0,3313.0
2023-11-01,660.0,2252.0,2252.0
2023-12-01,364.0,1242.0,1242.0
2024-01-01,229.0,781.0,781.0
2024-02-01,994.0,3392.0,3392.0
2024-03-01,1135.0,3873.0,3873.0
2024-04-01,1385.0,4726.0,4726.0
2024-05-01,2008.0,6851.0,6851.0
2024-06-01,1797.0,6131.0,6131.0
2024-07-01,2113.0,7210.0,7210.0
2024-08-01,1793.0,6118.0,6118.0
2024-09-01,1744.0,5951.0,5951.0
2024-10-01,1552.0,5295.0,5295.0
2024-11-01,692.0,2361.0,2361.0
2024-12-01,240.0,819.0,819.0
