measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2020-12-01,24772.087,217177.0,217177.0
2021-01-01,13188.521,116639.0,116639.0
2021-02-01,8859.609,78354.0,78354.0
2021-03-01,16683.495,147549.0,147549.0
2021-04-01,15250.121,134872.0,134872.0
2021-05-01,12742.15,112692.0,112692.0
2021-06-01,10372.667,91736.0,91736.0
2021-07-01,8304.344,73444.0,73444.0
2021-08-01,12199.153,107889.0,107889.0
2021-09-01,12739.56,112669.0,112669.0
2021-10-01,13109.892,115944.0,115944.0
2021-11-01,13678.341,120971.0,120971.0
2021-12-01,14185.147,125453.0,125453.0
2022-01-01,14677.965,50081.0,50081.0
2022-02-01,15204.64,51878.0,51878.0
2022-03-01,17153.247,58527.0,58527.0
2022-04-01,18519.394,63188.0,63188.0
2022-05-01,17178.153,58612.0,58612.0
2022-06-01,14231.313,48557.0,48557.0
2022-07-01,13280.993,45315.0,45315.0
2022-08-01,10230.382,34906.0,34906.0
2022-09-01,11381.213,38833.0,38833.0
2022-10-01,11871.76,40506.0,40506.0
2022-11-01,14671.843,50060.0,50060.0
2022-12-01,14665.097,50037.0,50037.0
2023-01-01,13103.0,44707.0,44707.0
2023-02-01,10552.0,36003.0,36003.0
2023-03-01,10532.0,35935.0,35935.0
2023-04-01,9154.0,31233.0,31233.0
2023-05-01,12697.0,43322.0,43322.0
2023-06-01,11578.0,39504.0,39504.0
2023-07-01,16264.0,55493.0,55493.0
2023-08-01,14804.0,50511.0,50511.0
2023-09-01,9704.0,33110.0,33110.0
2023-10-01,11096.0,37860.0,37860.0
2023-11-01,8246.0,28135.0,28135.0
2023-12-01,13632.0,46512.0,46512.0
2024-01-01,10775.0,36764.0,36764.0
2024-02-01,14515.0,49525.0,49525.0
2024-03-01,10286.0,35096.0,35096.0
2024-04-01,9495.0,32397.0,32397.0
2024-05-01,10493.0,35802.0,35802.0
2024-06-01,11661.0,39787.0,39787.0
2024-07-01,12928.0,44110.0,44110.0
2024-08-01,14061.0,47976.0,47976.0
2024-09-01,11871.0,40504.0,40504.0
2024-10-01,9144.0,31199.0,31199.0
2024-11-01,8870.0,30264.0,30264.0
2024-12-01,12307.0,41991.0,41991.0
