measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2013-05-01,492.711,4701.0,4701.0
2013-06-01,4100.417,39122.0,39122.0
2013-07-01,5240.944,50004.0,50004.0
2013-08-01,2813.246,26841.0,26841.0
2013-09-01,1620.346,15460.0,15460.0
2013-10-01,687.297,6558.0,6558.0
2013-11-01,8826.089,84210.0,84210.0
2013-12-01,8354.226,79708.0,79708.0
2014-01-01,1634.223,15541.0,15541.0
2014-02-01,1967.434,18710.0,18710.0
2014-03-01,3155.465,30008.0,30008.0
2014-04-01,4758.043,45249.0,45249.0
2014-05-01,4986.929,47426.0,47426.0
2014-06-01,4121.454,39195.0,39195.0
2014-07-01,2191.358,20840.0,20840.0
2014-08-01,3453.242,32840.0,32840.0
2014-09-01,2930.72,27871.0,27871.0
2014-10-01,5527.522,52567.0,52567.0
2014-11-01,1127.489,10722.0,10722.0
2014-12-01,1904.121,18108.0,18108.0
2015-01-01,928.579,8653.0,8653.0
2015-02-01,57.478,536.0,536.0
2015-03-01,578.333,5389.0,5389.0
2015-04-01,982.117,9152.0,9152.0
2015-05-01,921.795,8590.0,8590.0
2015-06-01,1128.279,10514.0,10514.0
2015-07-01,335.661,3128.0,3128.0
2015-08-01,312.205,2909.0,2909.0
2015-09-01,339.887,3167.0,3167.0
2015-10-01,167.295,1559.0,1559.0
2015-11-01,462.254,4308.0,4308.0
2015-12-01,591.117,5509.0,5509.0
2016-01-01,3898.888,35995.0,35995.0
2016-02-01,3742.438,34550.0,34550.0
2016-03-01,4242.3,39165.0,39165.0
2016-04-01,7726.417,71330.0,71330.0
2016-05-01,10865.766,100313.0,100313.0
2016-06-01,12155.847,112223.0,112223.0
2016-07-01,2432.356,22456.0,22456.0
2016-08-01,3485.642,32179.0,32179.0
2016-09-01,3343.43,30867.0,30867.0
2016-10-01,1099.052,10146.0,10146.0
2016-11-01,2545.244,23498.0,23498.0
2016-12-01,1232.62,11380.0,11380.0
2017-01-01,6528.364,60146.0,60146.0
2017-02-01,5854.604,53938.0,53938.0
2017-03-01,7364.874,67853.0,67853.0
2017-04-01,7170.793,66065.0,66065.0
2017-05-01,7714.883,71077.0,71077.0
2017-06-01,7457.581,68707.0,68707.0
2017-07-01,6139.472,56563.0,56563.0
2017-08-01,5004.675,46108.0,46108.0
2017-09-01,4568.027,42085.0,42085.0
2017-10-01,4092.778,37707.0,37707.0
2017-11-01,4688.72,43197.0,43197.0
2017-12-01,5512.229,50784.0,50784.0
2018-01-01,6048.586,55066.0,55066.0
2018-02-01,5993.874,54568.0,54568.0
2018-03-01,6091.684,55459.0,55459.0
2018-04-01,6428.751,58527.0,58527.0
2018-05-01,7200.879,65557.0,65557.0
2018-06-01,6559.253,59715.0,59715.0
2018-07-01,5593.134,50920.0,50920.0
2018-08-01,4849.833,44153.0,44153.0
2018-09-01,4147.021,37754.0,37754.0
2018-10-01,4093.951,37271.0,37271.0
2018-11-01,4777.473,43494.0,43494.0
2018-12-01,4930.561,44888.0,44888.0
2019-01-01,5804.894,51693.0,51693.0
2019-02-01,9415.595,83846.0,83846.0
2019-03-01,3566.473,31759.0,31759.0
2019-04-01,6841.028,60919.0,60919.0
2019-05-01,7968.314,70958.0,70958.0
2019-06-01,4831.834,43027.0,43027.0
2019-07-01,7719.088,68738.0,68738.0
2019-08-01,3461.859,30828.0,30828.0
2019-09-01,3671.086,32691.0,32691.0
2019-10-01,3448.782,30711.0,30711.0
2019-11-01,3187.633,28386.0,28386.0
2019-12-01,2593.414,23094.0,23094.0
2020-01-01,2202.197,19307.0,19307.0
2020-02-01,4635.343,40638.0,40638.0
2020-03-01,4283.053,37550.0,37550.0
2020-04-01,5234.134,45888.0,45888.0
2020-05-01,5713.116,50087.0,50087.0
2020-06-01,2565.447,22491.0,22491.0
2020-07-01,3561.393,31223.0,31223.0
2020-08-01,2797.163,24523.0,24523.0
2020-09-01,3666.927,32148.0,32148.0
2020-10-01,3584.845,31428.0,31428.0
2020-11-01,2216.981,19436.0,19436.0
2020-12-01,2420.401,21220.0,21220.0
2021-01-01,4532.684,40087.0,40087.0
2021-02-01,2389.052,21129.0,21129.0
2021-03-01,4024.396,35592.0,35592.0
2021-04-01,3649.508,32276.0,32276.0
2021-05-01,7722.817,68301.0,68301.0
2021-06-01,5764.92,50985.0,50985.0
2021-07-01,5684.88,50277.0,50277.0
2021-08-01,3802.063,33625.0,33625.0
2021-09-01,2597.874,22976.0,22976.0
2021-10-01,2812.169,24871.0,24871.0
2021-11-01,2456.949,21729.0,21729.0
2021-12-01,2688.688,23779.0,23779.0
2022-01-01,971.18,3314.0,3314.0
2022-02-01,1205.344,4113.0,4113.0
2022-03-01,1520.077,5187.0,5187.0
2022-04-01,3153.236,10759.0,10759.0
2022-05-01,2427.354,8282.0,8282.0
2022-06-01,2406.128,8210.0,8210.0
2022-07-01,1473.438,5027.0,5027.0
2022-08-01,1295.257,4419.0,4419.0
2022-09-01,1433.527,4891.0,4891.0
2022-10-01,1091.14,3723.0,3723.0
2022-11-01,1324.256,4518.0,4518.0
2022-12-01,2158.063,7363.0,7363.0
2023-01-01,2058.0,7022.0,7022.0
2023-02-01,2140.0,7302.0,7302.0
2023-03-01,7220.0,24635.0,24635.0
2023-04-01,4005.0,13665.0,13665.0
2023-05-01,162.0,553.0,553.0
2023-06-01,4190.0,14296.0,14296.0
2023-07-01,3295.0,11243.0,11243.0
2023-08-01,2605.0,8888.0,8888.0
2023-09-01,2601.0,8875.0,8875.0
2023-10-01,1551.0,5292.0,5292.0
2023-11-01,465.0,1587.0,1587.0
2023-12-01,265.0,904.0,904.0
2024-01-01,824.0,2811.0,2811.0
2024-02-01,99.0,338.0,338.0
2024-03-01,360.0,1228.0,1228.0
2024-04-01,8104.0,27651.0,27651.0
2024-05-01,6603.0,22529.0,22529.0
2024-06-01,886.0,3023.0,3023.0
2024-07-01,234.0,798.0,798.0
2024-08-01,1476.0,5036.0,5036.0
2024-09-01,48.0,164.0,164.0
2024-10-01,51.0,174.0,174.0
2024-11-01,490.0,1672.0,1672.0
2024-12-01,167.0,570.0,570.0
