measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2015-11-01,33822.0,315187.0,315187.0
2015-12-01,35583.0,331598.0,331598.0
2016-01-01,38912.0,359236.0,359236.0
2016-02-01,42375.0,391206.0,391206.0
2016-03-01,43503.0,401620.0,401620.0
2016-04-01,31485.0,290670.0,290670.0
2016-05-01,34892.0,322123.0,322123.0
2016-06-01,20387.0,188213.0,188213.0
2016-07-01,31559.0,291353.0,291353.0
2016-08-01,23916.0,220793.0,220793.0
2016-09-01,27391.0,252874.0,252874.0
2016-10-01,41083.0,379278.0,379278.0
2016-11-01,34138.0,315162.0,315162.0
2016-12-01,36014.0,332481.0,332481.0
2017-01-01,34190.047,314993.0,314993.0
2017-02-01,36548.212,336719.0,336719.0
2017-03-01,42993.161,396096.0,396096.0
2017-04-01,40458.128,372741.0,372741.0
2017-05-01,33375.072,307485.0,307485.0
2017-06-01,34252.528,315569.0,315569.0
2017-07-01,25688.694,236670.0,236670.0
2017-08-01,17156.769,158065.0,158065.0
2017-09-01,32053.701,295311.0,295311.0
2017-10-01,44349.317,408590.0,408590.0
2017-11-01,35148.438,323823.0,323823.0
2017-12-01,35429.933,326416.0,326416.0
2018-01-01,40202.821,366006.0,366006.0
2018-02-01,33389.483,303978.0,303978.0
2018-03-01,40529.045,368976.0,368976.0
2018-04-01,41581.264,378556.0,378556.0
2018-05-01,35320.712,321560.0,321560.0
2018-06-01,40510.35,368806.0,368806.0
2018-07-01,16983.073,154614.0,154614.0
2018-08-01,30777.799,280201.0,280201.0
2018-09-01,26537.775,241600.0,241600.0
2018-10-01,26849.018,244433.0,244433.0
2018-11-01,30772.977,280157.0,280157.0
2018-12-01,35265.683,321059.0,321059.0
2019-01-01,33751.1,300554.0,300554.0
2019-02-01,28414.067,253027.0,253027.0
2019-03-01,34393.425,306273.0,306273.0
2019-04-01,39001.775,347311.0,347311.0
2019-05-01,34245.006,304952.0,304952.0
2019-06-01,28470.901,253533.0,253533.0
2019-07-01,30437.234,271044.0,271044.0
2019-08-01,28563.671,254359.0,254359.0
2019-09-01,37341.461,332526.0,332526.0
2019-10-01,44375.743,395166.0,395166.0
2019-11-01,34629.547,308376.0,308376.0
2019-12-01,37083.07,330225.0,330225.0
2020-01-01,37853.444,331861.0,331861.0
2020-02-01,36656.413,321367.0,321367.0
2020-03-01,35883.906,314594.0,314594.0
2020-04-01,38934.225,341336.0,341336.0
2020-05-01,30880.207,270727.0,270727.0
2020-06-01,44196.839,387474.0,387474.0
2020-07-01,26404.51,231488.0,231488.0
2020-08-01,26997.472,236687.0,236687.0
2020-09-01,26249.556,230130.0,230130.0
2020-10-01,34363.759,301267.0,301267.0
2020-11-01,40205.652,352483.0,352483.0
2020-12-01,34042.017,298446.0,298446.0
2021-01-01,31551.504,279042.0,279042.0
2021-02-01,21195.247,187451.0,187451.0
2021-03-01,39912.686,352988.0,352988.0
2021-04-01,36483.561,322661.0,322661.0
2021-05-01,30483.627,269597.0,269597.0
2021-06-01,24815.004,219464.0,219464.0
2021-07-01,19866.861,175703.0,175703.0
2021-08-01,29184.591,258109.0,258109.0
2021-09-01,30477.432,269542.0,269542.0
2021-10-01,31363.392,277378.0,277378.0
2021-11-01,32723.319,289405.0,289405.0
2021-12-01,33935.776,300128.0,300128.0
2022-01-01,32905.625,112274.0,112274.0
2022-02-01,34086.345,116303.0,116303.0
2022-03-01,38454.808,131208.0,131208.0
2022-04-01,41517.488,141658.0,141658.0
2022-05-01,38510.642,131398.0,131398.0
2022-06-01,31904.304,108857.0,108857.0
2022-07-01,29773.84,101588.0,101588.0
2022-08-01,22934.864,78254.0,78254.0
2022-09-01,25514.84,87057.0,87057.0
2022-10-01,26614.567,90809.0,90809.0
2022-11-01,32891.9,112227.0,112227.0
2022-12-01,32876.777,112176.0,112176.0
2023-01-01,34937.0,119205.0,119205.0
2023-02-01,35985.0,122781.0,122781.0
2023-03-01,38520.0,131430.0,131430.0
2023-04-01,31905.0,108860.0,108860.0
2023-05-01,17481.0,59645.0,59645.0
2023-06-01,18257.0,62293.0,62293.0
2023-07-01,25188.0,85941.0,85941.0
2023-08-01,23426.0,79930.0,79930.0
2023-09-01,24273.0,82819.0,82819.0
2023-10-01,38340.0,130816.0,130816.0
2023-11-01,30667.0,104636.0,104636.0
2023-12-01,35639.0,121600.0,121600.0
2024-01-01,30877.0,105352.0,105352.0
2024-02-01,30405.0,103742.0,103742.0
2024-03-01,41469.0,141492.0,141492.0
2024-04-01,41301.0,140919.0,140919.0
2024-05-01,28349.0,96727.0,96727.0
2024-06-01,27902.0,95202.0,95202.0
2024-07-01,19283.0,65794.0,65794.0
2024-08-01,22876.0,78053.0,78053.0
2024-09-01,17745.0,60546.0,60546.0
2024-10-01,34440.0,117509.0,117509.0
2024-11-01,33399.0,113957.0,113957.0
2024-12-01,27880.0,95127.0,95127.0
