measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2017-04-01,1619.437,14920.0,14920.0
2017-05-01,1770.379,16311.0,16311.0
2017-06-01,1514.202,13950.0,13950.0
2017-07-01,1689.786,15568.0,15568.0
2017-08-01,1525.532,14055.0,14055.0
2017-09-01,1464.989,13497.0,13497.0
2017-10-01,1275.679,11753.0,11753.0
2017-11-01,1126.773,10381.0,10381.0
2017-12-01,921.223,8487.0,8487.0
2018-01-01,1135.27,10335.0,10335.0
2018-02-01,995.08,9059.0,9059.0
2018-03-01,1437.467,13087.0,13087.0
2018-04-01,1765.071,16069.0,16069.0
2018-05-01,1753.31,15962.0,15962.0
2018-06-01,1886.202,17172.0,17172.0
2018-07-01,1780.954,16214.0,16214.0
2018-08-01,1818.516,16556.0,16556.0
2018-09-01,1203.975,10961.0,10961.0
2018-10-01,1296.287,11801.0,11801.0
2018-11-01,940.062,8558.0,8558.0
2018-12-01,776.806,7072.0,7072.0
2019-01-01,954.33,8498.0,8498.0
2019-02-01,919.761,8190.0,8190.0
2019-03-01,1523.955,13571.0,13571.0
2019-04-01,1566.073,13946.0,13946.0
2019-05-01,1779.169,15843.0,15843.0
2019-06-01,1724.206,15354.0,15354.0
2019-07-01,1916.821,17069.0,17069.0
2019-08-01,1706.954,15200.0,15200.0
2019-09-01,1556.614,13862.0,13862.0
2019-10-01,1234.283,10991.0,10991.0
2019-11-01,1062.959,9466.0,9466.0
2019-12-01,942.875,8396.0,8396.0
2020-01-01,946.01,8294.0,8294.0
2020-02-01,972.215,8523.0,8523.0
2020-03-01,1243.559,10902.0,10902.0
2020-04-01,1689.079,14808.0,14808.0
2020-05-01,1690.422,14820.0,14820.0
2020-06-01,1644.57,14418.0,14418.0
2020-07-01,1839.576,16128.0,16128.0
2020-08-01,1477.103,12950.0,12950.0
2020-09-01,1250.985,10967.0,10967.0
2020-10-01,1268.281,11119.0,11119.0
2020-11-01,1060.743,9300.0,9300.0
2020-12-01,896.457,7859.0,7859.0
2021-01-01,828.274,7325.0,7325.0
2021-02-01,809.112,7156.0,7156.0
2021-03-01,1327.337,11739.0,11739.0
2021-04-01,1783.576,15774.0,15774.0
2021-05-01,1797.404,15896.0,15896.0
2021-06-01,1655.776,14644.0,14644.0
2021-07-01,1789.077,15823.0,15823.0
2021-08-01,1630.606,14421.0,14421.0
2021-09-01,1525.323,13490.0,13490.0
2021-10-01,1252.381,11076.0,11076.0
2021-11-01,1177.745,10416.0,10416.0
2021-12-01,860.389,7609.0,7609.0
2022-01-01,641.082,2187.0,2187.0
2022-02-01,715.344,2441.0,2441.0
2022-03-01,932.751,3183.0,3183.0
2022-04-01,1210.76,4131.0,4131.0
2022-05-01,1147.655,3916.0,3916.0
2022-06-01,1212.862,4138.0,4138.0
2022-07-01,1079.814,3684.0,3684.0
2022-08-01,1050.404,3584.0,3584.0
2022-09-01,983.422,3355.0,3355.0
2022-10-01,824.552,2813.0,2813.0
2022-11-01,643.919,2197.0,2197.0
2022-12-01,504.435,1721.0,1721.0
2023-01-01,567.0,1935.0,1935.0
2023-02-01,627.0,2139.0,2139.0
2023-03-01,269.0,918.0,918.0
2023-04-01,649.0,2214.0,2214.0
2023-05-01,970.0,3310.0,3310.0
2023-06-01,927.0,3163.0,3163.0
2023-07-01,900.0,3071.0,3071.0
2023-08-01,1130.0,3856.0,3856.0
2023-09-01,870.0,2968.0,2968.0
2023-10-01,1077.0,3675.0,3675.0
2023-11-01,855.0,2917.0,2917.0
2023-12-01,727.0,2481.0,2481.0
