measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,5812.0,59520.69,59520.69
2003-02-01,3829.0,39212.79,39212.79
2003-03-01,6937.0,71041.82,71041.82
2003-04-01,14829.0,151863.79,151863.79
2003-05-01,13129.0,134454.09,134454.09
2003-06-01,7117.0,72885.2,72885.2
2003-07-01,4425.0,45316.43,45316.43
2003-08-01,5349.0,54779.11,54779.11
2003-09-01,6669.0,68297.23,68297.23
2003-10-01,7527.0,77084.01,77084.01
2003-11-01,7293.0,74687.61,74687.61
2003-12-01,8586.0,87929.23,87929.23
2004-01-01,5775.42,57881.26,57881.26
2004-02-01,5287.51,52991.43,52991.43
2004-03-01,7506.848,75233.63,75233.63
2004-04-01,7249.955,72659.05,72659.05
2004-05-01,6703.712,67184.6,67184.6
2004-06-01,7266.3330000000005,72823.19,72823.19
2004-07-01,7622.6810000000005,76394.51,76394.51
2004-08-01,6619.728,66342.91,66342.91
2004-09-01,4990.188,50011.66,50011.66
2004-10-01,4282.3150000000005,42917.36,42917.36
2004-11-01,3834.219,38426.54,38426.54
2004-12-01,4792.092000000001,48026.35,48026.35
2005-01-01,6727.6810000000005,67270.08,67270.08
2005-02-01,6164.331,61637.15,61637.15
2005-03-01,6423.388,64227.46,64227.46
2005-04-01,6418.753000000001,64181.11,64181.11
2005-05-01,9053.096,90521.91,90521.91
2005-06-01,8440.914,84400.7,84400.7
2005-07-01,7846.43,78456.45,78456.45
2005-08-01,6511.444,65107.92,65107.92
2005-09-01,5160.768,51602.52,51602.52
2005-10-01,5569.488,55689.31,55689.31
2005-11-01,6001.792,60011.92,60011.92
2005-12-01,6718.916,67182.44,67182.44
2006-01-01,12195.761,120970.0,120970.0
2006-02-01,10699.824,106132.0,106132.0
2006-03-01,11500.048,114069.0,114069.0
2006-04-01,13883.472,137710.0,137710.0
2006-05-01,14982.118,148608.0,148608.0
2006-06-01,15474.397,153491.0,153491.0
2006-07-01,12644.527,125421.0,125421.0
2006-08-01,10367.944,102840.0,102840.0
2006-09-01,7600.726000000001,75392.0,75392.0
2006-10-01,7188.343000000001,71301.0,71301.0
2006-11-01,8340.834,82733.0,82733.0
2006-12-01,9048.007,89747.0,89747.0
2007-01-01,6932.2080000000005,68518.0,68518.0
2007-02-01,6008.808,59391.0,59391.0
2007-03-01,8042.091,79488.0,79488.0
2007-04-01,7845.628000000001,77546.0,77546.0
2007-05-01,10404.507,102838.0,102838.0
2007-06-01,9554.07,94432.0,94432.0
2007-07-01,11783.373,116467.0,116467.0
2007-08-01,9977.195,98615.0,98615.0
2007-09-01,7461.781,73752.0,73752.0
2007-10-01,6221.18,61490.0,61490.0
2007-11-01,5998.649,59291.0,59291.0
2007-12-01,5086.509,50275.0,50275.0
2008-01-01,6322.536,62302.0,62302.0
2008-02-01,4955.865000000001,48835.0,48835.0
2008-03-01,5817.069,57321.0,57321.0
