PLANT ID,PLANT NAME,REPORTED PRIME MOVER,REPORTED FUEL TYPE CODE,MER FUEL TYPE CODE,NUCLEAR UNIT ID,COMBINED HEAT AND POWER PLANT,YEAR,file,variable,value,MONTH,period,energy_type,prime_mover_type,mer_type,common_name,sensor_name
7505,Fergus Control Ctr,IC,DFO,DFO,,N,2004,f906920_2004.xls,ELEC MMBTU JAN,24,JAN,2004-01-01,Distillate Fuel Oil,"Internal Combustion Engine (diesel, piston, reciprocating)",Distillate Fuel Oil,quantity-consumed-electricity,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity"
7505,Fergus Control Ctr,IC,DFO,DFO,,N,2004,f906920_2004.xls,NETGEN JAN,2.3770000000000002,JAN,2004-01-01,Distillate Fuel Oil,"Internal Combustion Engine (diesel, piston, reciprocating)",Distillate Fuel Oil,generation,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation"
7505,Fergus Control Ctr,IC,DFO,DFO,,N,2004,f906920_2004.xls,TOT MMBTU JAN,24,JAN,2004-01-01,Distillate Fuel Oil,"Internal Combustion Engine (diesel, piston, reciprocating)",Distillate Fuel Oil,total-fuel-consumed,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed"
7505,Fergus Control Ctr,IC,DFO,DFO,,N,2004,f906920_2004.xls,NETGEN FEB,0.6890000000000001,FEB,2004-02-01,Distillate Fuel Oil,"Internal Combustion Engine (diesel, piston, reciprocating)",Distillate Fuel Oil,generation,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation"
7505,Fergus Control Ctr,IC,DFO,DFO,,N,2004,f906920_2004.xls,ELEC MMBTU FEB,7,FEB,2004-02-01,Distillate Fuel Oil,"Internal Combustion Engine (diesel, piston, reciprocating)",Distillate Fuel Oil,quantity-consumed-electricity,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity"
7505,Fergus Control Ctr,IC,DFO,DFO,,N,2004,f906920_2004.xls,TOT MMBTU FEB,7,FEB,2004-02-01,Distillate Fuel Oil,"Internal Combustion Engine (diesel, piston, reciprocating)",Distillate Fuel Oil,total-fuel-consumed,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed"
7505,Fergus Control Ctr,IC,DFO,DFO,,N,2004,f906920_2004.xls,NETGEN MAR,0.548,MAR,2004-03-01,Distillate Fuel Oil,"Internal Combustion Engine (diesel, piston, reciprocating)",Distillate Fuel Oil,generation,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation"
7505,Fergus Control Ctr,IC,DFO,DFO,,N,2004,f906920_2004.xls,ELEC MMBTU MAR,5,MAR,2004-03-01,Distillate Fuel Oil,"Internal Combustion Engine (diesel, piston, reciprocating)",Distillate Fuel Oil,quantity-consumed-electricity,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity"
7505,Fergus Control Ctr,IC,DFO,DFO,,N,2004,f906920_2004.xls,TOT MMBTU MAR,5,MAR,2004-03-01,Distillate Fuel Oil,"Internal Combustion Engine (diesel, piston, reciprocating)",Distillate Fuel Oil,total-fuel-consumed,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed"
7505,Fergus Control Ctr,IC,DFO,DFO,,N,2004,f906920_2004.xls,ELEC MMBTU APR,13,APR,2004-04-01,Distillate Fuel Oil,"Internal Combustion Engine (diesel, piston, reciprocating)",Distillate Fuel Oil,quantity-consumed-electricity,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity"
