measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2012-06-01,215.67,2052.0,2052.0
2012-07-01,227.112,2161.0,2161.0
2012-08-01,189.394,1802.0,1802.0
2012-09-01,190.094,1809.0,1809.0
2012-10-01,205.384,1954.0,1954.0
2012-11-01,172.32,1640.0,1640.0
2012-12-01,245.026,2332.0,2332.0
2013-01-01,186.952,1784.0,1784.0
2013-02-01,201.379,1921.0,1921.0
2013-03-01,254.969,2433.0,2433.0
2013-04-01,244.319,2331.0,2331.0
2013-05-01,275.591,2629.0,2629.0
2013-06-01,263.455,2514.0,2514.0
2013-07-01,258.449,2466.0,2466.0
2013-08-01,253.102,2415.0,2415.0
2013-09-01,242.749,2316.0,2316.0
2013-10-01,266.808,2546.0,2546.0
2013-11-01,197.772,1887.0,1887.0
2013-12-01,189.455,1808.0,1808.0
2014-01-01,94.447,898.0,898.0
2014-02-01,91.171,867.0,867.0
2014-03-01,114.199,1086.0,1086.0
2014-04-01,110.363,1050.0,1050.0
2014-05-01,205.3,1952.0,1952.0
2014-06-01,455.74,4334.0,4334.0
2014-07-01,378.791,3602.0,3602.0
2014-08-01,371.744,3535.0,3535.0
2014-09-01,334.905,3185.0,3185.0
2014-10-01,355.419,3380.0,3380.0
2014-11-01,268.977,2558.0,2558.0
2014-12-01,218.944,2082.0,2082.0
2015-01-01,160.28,1494.0,1494.0
2015-02-01,213.699,1991.0,1991.0
2015-03-01,250.409,2334.0,2334.0
2015-04-01,293.714,2737.0,2737.0
2015-05-01,308.243,2873.0,2873.0
2015-06-01,288.989,2693.0,2693.0
2015-07-01,275.477,2567.0,2567.0
2015-08-01,284.25,2649.0,2649.0
2015-09-01,247.598,2307.0,2307.0
2015-10-01,208.356,1942.0,1942.0
2015-11-01,191.031,1780.0,1780.0
2015-12-01,171.954,1602.0,1602.0
2016-01-01,134.172,1239.0,1239.0
2016-02-01,163.074,1505.0,1505.0
2016-03-01,202.804,1872.0,1872.0
2016-04-01,205.537,1898.0,1898.0
2016-05-01,226.565,2092.0,2092.0
2016-06-01,206.846,1910.0,1910.0
2016-07-01,218.659,2019.0,2019.0
2016-08-01,274.689,2536.0,2536.0
2016-09-01,328.268,3031.0,3031.0
2016-10-01,399.852,3691.0,3691.0
2016-11-01,357.681,3302.0,3302.0
2016-12-01,299.853,2768.0,2768.0
2017-01-01,121.475,1119.0,1119.0
2017-02-01,136.995,1262.0,1262.0
2017-03-01,234.693,2162.0,2162.0
2017-04-01,259.059,2387.0,2387.0
2017-05-01,278.427,2565.0,2565.0
2017-06-01,303.471,2796.0,2796.0
2017-07-01,221.126,2037.0,2037.0
2017-08-01,243.05,2239.0,2239.0
2017-09-01,232.646,2143.0,2143.0
2017-10-01,221.306,2039.0,2039.0
2017-11-01,139.647,1287.0,1287.0
2017-12-01,130.105,1199.0,1199.0
2018-01-01,159.052,1448.0,1448.0
2018-02-01,187.047,1703.0,1703.0
2018-03-01,241.872,2202.0,2202.0
2018-04-01,293.125,2669.0,2669.0
2018-05-01,337.792,3075.0,3075.0
2018-06-01,363.011,3305.0,3305.0
2018-07-01,316.409,2881.0,2881.0
2018-08-01,315.906,2876.0,2876.0
2018-09-01,303.624,2764.0,2764.0
2018-10-01,226.407,2061.0,2061.0
2018-11-01,186.629,1699.0,1699.0
2018-12-01,135.126,1230.0,1230.0
2019-01-01,147.861,1317.0,1317.0
2019-02-01,155.8,1387.0,1387.0
