measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2011-12-01,5578.866,54204.0,54204.0
2012-01-01,5861.928,55782.0,55782.0
2012-02-01,5440.788,51775.0,51775.0
2012-03-01,7299.693,69464.0,69464.0
2012-04-01,7201.496,68529.0,68529.0
2012-05-01,7692.07,73198.0,73198.0
2012-06-01,6778.323,64503.0,64503.0
2012-07-01,6788.653,64601.0,64601.0
2012-08-01,4621.555,43979.0,43979.0
2012-09-01,4365.349,41541.0,41541.0
2012-10-01,3838.842,36530.0,36530.0
2012-11-01,4879.201,46430.0,46430.0
2012-12-01,6719.102,63939.0,63939.0
2013-01-01,7237.003,69048.0,69048.0
2013-02-01,5335.565,50907.0,50907.0
2013-03-01,5376.877,51301.0,51301.0
2013-04-01,6248.974,59621.0,59621.0
2013-05-01,6715.493,64073.0,64073.0
2013-06-01,5759.771,54954.0,54954.0
2013-07-01,4949.193,47220.0,47220.0
2013-08-01,3564.393,34008.0,34008.0
2013-09-01,4051.496,38655.0,38655.0
2013-10-01,4526.12,43184.0,43184.0
2013-11-01,4770.957,45520.0,45520.0
2013-12-01,5480.158,52286.0,52286.0
2014-01-01,5883.991,55957.0,55957.0
2014-02-01,5113.691,48631.0,48631.0
2014-03-01,9139.329,86915.0,86915.0
2014-04-01,7081.423,67344.0,67344.0
2014-05-01,7495.046,71278.0,71278.0
2014-06-01,6880.305,65432.0,65432.0
2014-07-01,5563.917,52913.0,52913.0
2014-08-01,3880.55,36904.0,36904.0
2014-09-01,4035.818,38381.0,38381.0
2014-10-01,4291.794,40815.0,40815.0
2014-11-01,5463.268,51956.0,51956.0
2014-12-01,7142.868,67929.0,67929.0
2015-01-01,6980.626,65052.0,65052.0
2015-02-01,7002.148,65253.0,65253.0
2015-03-01,6950.094,64768.0,64768.0
2015-04-01,4481.219,41760.0,41760.0
2015-05-01,4052.221,37763.0,37763.0
2015-06-01,3267.758,30452.0,30452.0
2015-07-01,2862.457,26675.0,26675.0
2015-08-01,2891.045,26942.0,26942.0
2015-09-01,3534.854,32941.0,32941.0
2015-10-01,3542.639,33014.0,33014.0
2015-11-01,4456.384,41529.0,41529.0
2015-12-01,4969.555,46311.0,46311.0
2016-01-01,6407.438,59153.0,59153.0
2016-02-01,6808.915,62860.0,62860.0
2016-03-01,8617.968,79561.0,79561.0
2016-04-01,7690.226,70996.0,70996.0
2016-05-01,6474.361,59771.0,59771.0
2016-06-01,4873.837,44995.0,44995.0
2016-07-01,3813.533,35207.0,35207.0
2016-08-01,3199.215,29535.0,29535.0
2016-09-01,3891.542,35927.0,35927.0
2016-10-01,4838.525,44669.0,44669.0
2016-11-01,5704.653,52665.0,52665.0
2016-12-01,6479.787,59821.0,59821.0
2017-01-01,8620.827,79424.0,79424.0
2017-02-01,7754.703,71444.0,71444.0
2017-03-01,9916.947,91365.0,91365.0
2017-04-01,9684.825,89226.0,89226.0
2017-05-01,10434.633,96134.0,96134.0
2017-06-01,10093.722,92993.0,92993.0
2017-07-01,7771.772,71601.0,71601.0
2017-08-01,5972.446,55024.0,55024.0
2017-09-01,5563.545,51257.0,51257.0
2017-10-01,4736.818,43640.0,43640.0
2017-11-01,5432.427,50049.0,50049.0
2017-12-01,6921.335,63766.0,63766.0
2018-01-01,8466.281,77077.0,77077.0
2018-02-01,8246.581,75077.0,75077.0
2018-03-01,8087.155,73625.0,73625.0
2018-04-01,8741.677,79584.0,79584.0
2018-05-01,10041.54,91418.0,91418.0
2018-06-01,9050.555,82396.0,82396.0
2018-07-01,7353.238,66944.0,66944.0
2018-08-01,5969.874,54350.0,54350.0
2018-09-01,4892.995,44546.0,44546.0
2018-10-01,4720.471,42975.0,42975.0
2018-11-01,5702.725,51918.0,51918.0
2018-12-01,5817.908,52966.0,52966.0
2019-01-01,5584.622,49731.0,49731.0
2019-02-01,5398.527,48074.0,48074.0
2019-03-01,6445.731,57399.0,57399.0
2019-04-01,6817.813,60713.0,60713.0
2019-05-01,8447.095,75221.0,75221.0
2019-06-01,7181.906,63955.0,63955.0
2019-07-01,5762.851,51318.0,51318.0
2019-08-01,5528.979,49236.0,49236.0
2019-09-01,4213.109,37518.0,37518.0
2019-10-01,4241.913,37774.0,37774.0
2019-11-01,5195.516,46266.0,46266.0
2019-12-01,5287.938,47089.0,47089.0
2020-01-01,4824.251,42294.0,42294.0
2020-02-01,5224.645,45804.0,45804.0
2020-03-01,4192.701,36757.0,36757.0
2020-04-01,3728.48,32688.0,32688.0
2020-05-01,6393.414,56051.0,56051.0
2020-06-01,6420.069,56285.0,56285.0
2020-07-01,5886.02,51603.0,51603.0
2020-08-01,4733.177,41496.0,41496.0
2020-09-01,3596.773,31533.0,31533.0
2020-10-01,3542.445,31057.0,31057.0
2020-11-01,4274.348,37473.0,37473.0
2020-12-01,4384.677,38440.0,38440.0
2021-01-01,8573.17,75821.0,75821.0
2021-02-01,7104.013,62828.0,62828.0
2021-03-01,6071.29,53694.0,53694.0
2021-04-01,5254.817,46474.0,46474.0
2021-05-01,7214.041,63801.0,63801.0
2021-06-01,8156.6,72137.0,72137.0
2021-07-01,6796.292,60106.0,60106.0
2021-08-01,6245.926,55239.0,55239.0
2021-09-01,4723.41,41774.0,41774.0
2021-10-01,4925.6,43562.0,43562.0
2021-11-01,6243.817,55220.0,55220.0
2021-12-01,8784.024,77686.0,77686.0
2022-01-01,9103.972,31063.0,31063.0
2022-02-01,7645.291,26086.0,26086.0
2022-03-01,8092.715,27612.0,27612.0
2022-04-01,5673.61,19358.0,19358.0
2022-05-01,7859.159,26815.0,26815.0
2022-06-01,10034.291,34237.0,34237.0
2022-07-01,9457.007,32267.0,32267.0
2022-08-01,7599.549,25930.0,25930.0
2022-09-01,5400.68,18427.0,18427.0
2022-10-01,4561.704,15565.0,15565.0
2022-11-01,6159.582,21016.0,21016.0
2022-12-01,6693.44,22838.0,22838.0
2023-01-01,9849.0,33605.0,33605.0
2023-02-01,2892.0,9868.0,9868.0
2023-03-01,3799.0,12962.0,12962.0
2023-04-01,3765.0,12846.0,12846.0
2023-05-01,9421.0,32144.0,32144.0
2023-06-01,4349.0,14839.0,14839.0
2023-07-01,2750.0,9383.0,9383.0
2023-08-01,3879.0,13235.0,13235.0
2023-09-01,6306.0,21516.0,21516.0
2023-10-01,6874.0,23454.0,23454.0
2023-11-01,11444.0,39047.0,39047.0
2023-12-01,10493.0,35802.0,35802.0
2024-01-01,11099.0,37870.0,37870.0
2024-02-01,8058.0,27494.0,27494.0
2024-03-01,8204.0,27992.0,27992.0
2024-04-01,6842.0,23345.0,23345.0
2024-05-01,9684.0,33042.0,33042.0
2024-06-01,6776.0,23120.0,23120.0
2024-07-01,3064.0,10454.0,10454.0
2024-08-01,3088.0,10536.0,10536.0
2024-09-01,5950.0,20301.0,20301.0
2024-10-01,6300.0,21496.0,21496.0
2024-11-01,13105.0,44714.0,44714.0
2024-12-01,8665.0,29565.0,29565.0
