measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2010-01-01,0.0,0.0,0.0
2010-02-01,147.863,1443.0,1443.0
2010-03-01,190.82,1862.0,1862.0
2010-04-01,455.0,4439.0,4439.0
2010-05-01,871.734,8505.0,8505.0
2010-06-01,1070.325,10442.0,10442.0
2010-07-01,981.744,9578.0,9578.0
2010-08-01,744.099,7259.0,7259.0
2010-09-01,506.845,4945.0,4945.0
2010-10-01,123.40400000000001,1204.0,1204.0
2010-11-01,129.339,1262.0,1262.0
2010-12-01,139.827,1364.0,1364.0
2011-01-01,181.113,1760.0,1760.0
2011-02-01,242.918,2360.0,2360.0
2011-03-01,778.663,7565.0,7565.0
2011-04-01,1110.119,10786.0,10786.0
2011-05-01,1323.692,12861.0,12861.0
2011-06-01,1189.09,11553.0,11553.0
2011-07-01,1197.602,11636.0,11636.0
2011-08-01,1106.423,10750.0,10750.0
2011-09-01,826.264,8028.0,8028.0
2011-10-01,165.149,1605.0,1605.0
2011-11-01,145.208,1411.0,1411.0
2011-12-01,162.759,1581.0,1581.0
2012-01-01,205.427,1955.0,1955.0
2012-02-01,236.405,2250.0,2250.0
2012-03-01,358.763,3414.0,3414.0
2012-04-01,643.665,6125.0,6125.0
2012-05-01,1110.323,10566.0,10566.0
2012-06-01,1191.582,11339.0,11339.0
2012-07-01,1021.367,9719.0,9719.0
2012-08-01,1065.149,10136.0,10136.0
2012-09-01,603.249,5741.0,5741.0
2012-10-01,159.767,1520.0,1520.0
2012-11-01,166.234,1582.0,1582.0
2012-12-01,207.069,1970.0,1970.0
2013-01-01,240.261,2292.0,2292.0
2013-02-01,215.459,2056.0,2056.0
2013-03-01,281.84,2689.0,2689.0
2013-04-01,448.927,4283.0,4283.0
2013-05-01,672.823,6419.0,6419.0
2013-06-01,1132.09,10801.0,10801.0
2013-07-01,1360.917,12985.0,12985.0
2013-08-01,1023.853,9769.0,9769.0
2013-09-01,433.727,4138.0,4138.0
2013-10-01,205.159,1957.0,1957.0
2013-11-01,250.183,2387.0,2387.0
2013-12-01,204.761,1954.0,1954.0
2014-01-01,221.16,2103.0,2103.0
2014-02-01,206.253,1961.0,1961.0
2014-03-01,349.705,3326.0,3326.0
2014-04-01,707.639,6730.0,6730.0
2014-05-01,878.637,8356.0,8356.0
2014-06-01,1250.012,11888.0,11888.0
2014-07-01,1544.055,14684.0,14684.0
2014-08-01,972.525,9249.0,9249.0
2014-09-01,625.609,5950.0,5950.0
2014-10-01,315.173,2997.0,2997.0
2014-11-01,178.456,1697.0,1697.0
2014-12-01,229.776,2185.0,2185.0
2015-01-01,244.4,2278.0,2278.0
2015-02-01,208.957,1947.0,1947.0
2015-03-01,350.345,3265.0,3265.0
2015-04-01,930.42,8671.0,8671.0
2015-05-01,961.344,8959.0,8959.0
2015-06-01,996.248,9284.0,9284.0
2015-07-01,1175.191,10952.0,10952.0
2015-08-01,1085.861,10119.0,10119.0
2015-09-01,727.154,6776.0,6776.0
2015-10-01,219.363,2044.0,2044.0
2015-11-01,325.895,3037.0,3037.0
2015-12-01,347.822,3241.0,3241.0
2016-01-01,278.459,2571.0,2571.0
2016-02-01,209.736,1936.0,1936.0
2016-03-01,259.678,2397.0,2397.0
2016-04-01,512.614,4732.0,4732.0
2016-05-01,1298.409,11987.0,11987.0
2016-06-01,1566.041,14458.0,14458.0
2016-07-01,1278.605,11804.0,11804.0
2016-08-01,933.036,8614.0,8614.0
2016-09-01,450.004,4154.0,4154.0
2016-10-01,167.74,1549.0,1549.0
2016-11-01,212.674,1963.0,1963.0
2016-12-01,226.004,2086.0,2086.0
2017-01-01,648.266,5972.0,5972.0
2017-02-01,560.023,5159.0,5159.0
2017-03-01,758.44,6988.0,6988.0
2017-04-01,735.565,6777.0,6777.0
2017-05-01,742.418,6840.0,6840.0
2017-06-01,778.336,7171.0,7171.0
2017-07-01,845.323,7788.0,7788.0
2017-08-01,779.08,7178.0,7178.0
2017-09-01,616.707,5682.0,5682.0
2017-10-01,594.4,5476.0,5476.0
2017-11-01,648.905,5978.0,5978.0
2017-12-01,647.537,5966.0,5966.0
2018-01-01,590.596,5377.0,5377.0
2018-02-01,637.746,5806.0,5806.0
2018-03-01,731.23,6657.0,6657.0
2018-04-01,757.158,6893.0,6893.0
2018-05-01,769.71,7007.0,7007.0
2018-06-01,756.809,6890.0,6890.0
2018-07-01,725.403,6604.0,6604.0
2018-08-01,712.587,6487.0,6487.0
2018-09-01,583.785,5315.0,5315.0
2018-10-01,538.701,4904.0,4904.0
2018-11-01,516.997,4707.0,4707.0
2018-12-01,506.278,4609.0,4609.0
2019-01-01,524.781,4673.0,4673.0
2019-02-01,550.877,4906.0,4906.0
2019-03-01,613.635,5464.0,5464.0
