measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2023-01-01,123.0,420.0,420.0
2023-02-01,231.0,788.0,788.0
2023-03-01,314.0,1071.0,1071.0
2023-04-01,328.0,1119.0,1119.0
2023-05-01,445.0,1518.0,1518.0
2023-06-01,333.0,1136.0,1136.0
2023-07-01,355.0,1211.0,1211.0
2023-08-01,345.0,1177.0,1177.0
2023-09-01,291.0,993.0,993.0
2023-10-01,263.0,897.0,897.0
2023-11-01,223.0,761.0,761.0
2023-12-01,124.0,423.0,423.0
2024-01-01,87.0,297.0,297.0
2024-02-01,258.0,880.0,880.0
2024-03-01,297.0,1013.0,1013.0
2024-04-01,307.0,1047.0,1047.0
2024-05-01,367.0,1252.0,1252.0
2024-06-01,395.0,1348.0,1348.0
2024-07-01,386.0,1317.0,1317.0
2024-08-01,338.0,1153.0,1153.0
2024-09-01,315.0,1075.0,1075.0
2024-10-01,336.0,1146.0,1146.0
2024-11-01,230.0,785.0,785.0
2024-12-01,166.0,566.0,566.0
